# size duration
1.375000000000000000e+01 1.772483903448609066e+00
9.500000000000000000e+00 1.840363120811272735e+00
1.125000000000000000e+01 1.092492348806270552e+00
7.875000000000000000e+00 7.084783312926936638e-01
2.287500000000000000e+01 2.109859901303460461e+00
2.750000000000000000e+00 1.365985028271232693e-01
4.750000000000000000e+00 2.639916358241127803e-01
1.925000000000000000e+01 1.598623052818523016e+00
1.150000000000000000e+01 2.609044520184199190e+00
1.162500000000000000e+01 1.548058020313880956e+00
1.100000000000000000e+01 8.858554926139317054e-01
4.125000000000000000e+00 2.393207632751725988e-01
1.075000000000000000e+01 1.208430897233746304e+00
1.275000000000000000e+01 1.069664770788512520e+00
1.025000000000000000e+01 8.061046957093198628e-01
1.200000000000000000e+01 1.558980389759266671e+00
1.625000000000000000e+01 2.003569517702439740e+00
1.300000000000000000e+01 9.502402275390275932e-01
9.875000000000000000e+00 1.067690060264203655e+00
