# clusterSize EnergyDrop
0.000000000000000000e+00 -3.526992251965229661e+04
0.000000000000000000e+00 -3.526493847622819885e+04
0.000000000000000000e+00 -3.525450764237139811e+04
0.000000000000000000e+00 -3.524346168965390098e+04
0.000000000000000000e+00 -3.522024736866530293e+04
0.000000000000000000e+00 -3.519472996514850092e+04
0.000000000000000000e+00 -3.516074702438490203e+04
0.000000000000000000e+00 -3.512398949644259847e+04
0.000000000000000000e+00 -3.508323609166649840e+04
0.000000000000000000e+00 -3.503697650850799982e+04
3.200000000000000000e+01 -3.499804420460909751e+04
1.820000000000000000e+02 -3.497707886428119673e+04
7.250000000000000000e+02 -3.495928775802499877e+04
7.900000000000000000e+02 -3.493804029993809672e+04
1.251000000000000000e+03 -3.491795643198159814e+04
1.620000000000000000e+03 -3.489758295989110047e+04
2.636000000000000000e+03 -3.488317184221259959e+04
3.273000000000000000e+03 -3.486405077726510353e+04
3.181000000000000000e+03 -3.484322875960609963e+04
3.175000000000000000e+03 -3.483706364776159899e+04
3.196000000000000000e+03 -3.482227827132520179e+04
3.312000000000000000e+03 -3.481695237229220220e+04
3.739000000000000000e+03 -3.481966288853129663e+04
3.907000000000000000e+03 -3.481357105799119745e+04
3.620000000000000000e+03 -3.481859987469929911e+04
3.169000000000000000e+03 -3.481509655491390004e+04
3.159000000000000000e+03 -3.480916563823309843e+04
2.614000000000000000e+03 -3.480203707359290274e+04
2.428000000000000000e+03 -3.479540625333839853e+04
2.259000000000000000e+03 -3.478856618569340208e+04
2.168000000000000000e+03 -3.477963406833630143e+04
1.996000000000000000e+03 -3.477216023205470265e+04
1.858000000000000000e+03 -3.476366156382710324e+04
1.874000000000000000e+03 -3.475338795371010201e+04
1.816000000000000000e+03 -3.474305728832579916e+04
1.505000000000000000e+03 -3.472323712713459827e+04
1.617000000000000000e+03 -3.471114602885740169e+04
1.709000000000000000e+03 -3.469969361742350156e+04
1.592000000000000000e+03 -3.468392308548699657e+04
1.497000000000000000e+03 -3.467885609559110162e+04
1.410000000000000000e+03 -3.467600273299279797e+04
1.476000000000000000e+03 -3.467772577049740357e+04
1.150000000000000000e+03 -3.466372980504929728e+04
9.630000000000000000e+02 -3.466287134953430359e+04
8.120000000000000000e+02 -3.465202955735580326e+04
6.780000000000000000e+02 -3.464599469308900007e+04
7.290000000000000000e+02 -3.464047622598640010e+04
6.030000000000000000e+02 -3.463269029335540108e+04
6.750000000000000000e+02 -3.462842412554589828e+04
5.750000000000000000e+02 -3.462310031347689801e+04
4.960000000000000000e+02 -3.462205264378400170e+04
4.780000000000000000e+02 -3.462290016708979965e+04
3.970000000000000000e+02 -3.461679074874609796e+04
3.710000000000000000e+02 -3.461340356381919992e+04
3.590000000000000000e+02 -3.460558905562120344e+04
2.510000000000000000e+02 -3.460384968218290305e+04
2.820000000000000000e+02 -3.460820770541320235e+04
2.300000000000000000e+02 -3.461183703232179687e+04
2.380000000000000000e+02 -3.460722322475980036e+04
2.050000000000000000e+02 -3.461187971792490134e+04
1.720000000000000000e+02 -3.460722067081769637e+04
2.000000000000000000e+02 -3.461150894509380305e+04
1.680000000000000000e+02 -3.461091037863869860e+04
1.560000000000000000e+02 -3.461236352678119874e+04
1.300000000000000000e+02 -3.461647353927449876e+04
1.060000000000000000e+02 -3.461635363873490132e+04
1.050000000000000000e+02 -3.460994975668419647e+04
9.700000000000000000e+01 -3.460922402107450034e+04
5.900000000000000000e+01 -3.460955468360550003e+04
4.900000000000000000e+01 -3.460929681060770235e+04
5.800000000000000000e+01 -3.460885769380159763e+04
6.400000000000000000e+01 -3.460863155453129730e+04
4.800000000000000000e+01 -3.461050340642109950e+04
5.700000000000000000e+01 -3.461005049860909639e+04
5.800000000000000000e+01 -3.462006853272460285e+04
7.700000000000000000e+01 -3.462002428177210095e+04
7.100000000000000000e+01 -3.462386522645880177e+04
5.000000000000000000e+01 -3.462427613635460148e+04
5.600000000000000000e+01 -3.462566200974430103e+04
5.200000000000000000e+01 -3.462371543554020172e+04
3.600000000000000000e+01 -3.461943961162050255e+04
4.600000000000000000e+01 -3.462110871986860002e+04
4.200000000000000000e+01 -3.462269230494039948e+04
2.500000000000000000e+01 -3.462076875785089942e+04
2.700000000000000000e+01 -3.461884852289780247e+04
1.200000000000000000e+01 -3.462147604805880110e+04
3.300000000000000000e+01 -3.462350876887609775e+04
3.000000000000000000e+01 -3.461920040596919716e+04
1.400000000000000000e+01 -3.462113239625620190e+04
2.400000000000000000e+01 -3.462597527184899809e+04
1.800000000000000000e+01 -3.462392638437230198e+04
8.000000000000000000e+00 -3.463579758613029844e+04
1.100000000000000000e+01 -3.463637515375480143e+04
1.500000000000000000e+01 -3.463655128059830167e+04
2.000000000000000000e+00 -3.463545631432769733e+04
1.800000000000000000e+01 -3.462993065632590151e+04
0.000000000000000000e+00 -3.462912470769060019e+04
8.000000000000000000e+00 -3.462826603467569657e+04
1.400000000000000000e+01 -3.462659818426790298e+04
8.000000000000000000e+00 -3.462678595868230332e+04
8.000000000000000000e+00 -3.463746998802619783e+04
