# theta phi size
3.580692333106064495e+01 8.694862590340308728e+00 4.000000000000000000e+00
3.762718117908276128e+01 7.493835371098801090e+01 8.000000000000000000e+00
4.663323370280509295e+01 6.564059919057015691e+01 4.000000000000000000e+00
2.004261716899774015e+01 7.435179982811321509e+01 2.000000000000000000e+00
-6.419747064499385658e+01 1.038464234491643623e+02 7.000000000000000000e+00
8.813798462070684181e+00 8.997659131751539974e+01 2.000000000000000000e+00
-1.441930766689393693e+02 1.713051374096597215e+02 7.000000000000000000e+00
-1.423728188209172458e+02 1.050616462890120033e+02 1.010000000000000000e+02
-1.333667662971949142e+02 1.143594008094298573e+02 1.600000000000000000e+01
-1.599573828310022918e+02 1.056482001718867991e+02 1.300000000000000000e+01
1.158025293550061576e+02 7.615357655083565191e+01 1.900000000000000000e+01
-1.711862015379293211e+02 9.002340868248460026e+01 1.400000000000000000e+01
7.150138471643803939e+01 4.786736863577971235e+01 1.600000000000000000e+01
-1.319059300390180454e+02 1.198443574657350865e+02 2.000000000000000000e+00
-1.401390113158229838e+02 5.976402050632297147e+01 7.000000000000000000e+00
1.539632078558711044e+02 1.185629125841962122e+02 2.000000000000000000e+00
-2.667231560941447199e+01 1.118963730330231385e+02 2.100000000000000000e+01
-1.273521212771762947e+02 1.306595009001794097e+02 3.100000000000000000e+01
-1.401369710761815384e+02 5.976747323412830326e+01 7.000000000000000000e+00
-9.509367281996010490e+01 1.139338894609014687e+02 2.000000000000000000e+00
1.655484140989820929e+01 9.369426336496700003e+01 1.300000000000000000e+01
9.000000000000000000e+01 8.231971857861665853e+01 4.000000000000000000e+00
3.118576867320399870e+01 5.543805446715926166e+01 2.300000000000000000e+01
1.484537253115795181e+02 1.215486468672630593e+02 1.000000000000000000e+02
7.155583121742195374e+01 4.789796538294540795e+01 2.000000000000000000e+00
1.612907673319607795e+02 9.531394410470186074e+01 1.600000000000000000e+01
1.539800414385732665e+02 1.185653938471740787e+02 2.000000000000000000e+00
-1.140111074829837179e+02 3.851701202240284516e+01 1.400000000000000000e+01
4.929808973249423332e+01 1.250257781939073141e+02 2.000000000000000000e+00
-1.319241336399418572e+02 1.197450249609555186e+02 1.600000000000000000e+01
5.440314691548307735e+01 1.781563827742302522e+02 2.000000000000000000e+00
-1.401121967486155881e+02 5.976692258709640271e+01 2.000000000000000000e+00
-3.486571856964782512e+01 1.353023284376641868e+02 1.900000000000000000e+01
2.976084979164933131e+01 1.388256990931565724e+02 2.000000000000000000e+00
-8.070306223299141379e+01 1.719571972051622879e+02 2.000000000000000000e+00
3.175165297986547941e+01 7.109936112743970682e+01 1.400000000000000000e+01
2.541000545500941854e+01 1.319778497313506307e+02 2.000000000000000000e+00
8.684676866964345265e+01 9.193037257161488185e+01 2.300000000000000000e+01
-2.667524041665563672e+01 1.118981288868318700e+02 7.000000000000000000e+00
8.149117064630758023e+00 8.964069784517931794e+01 1.100000000000000000e+01
1.793727186063047156e+02 1.101959231099856851e+02 2.300000000000000000e+01
-1.273591189299393420e+02 1.306610463183622244e+02 1.000000000000000000e+01
9.683335400729802700e+01 6.434346967102321457e+01 3.900000000000000000e+01
-1.084986152835619606e+02 1.321326313642202877e+02 1.000000000000000000e+01
4.809406996098194753e+01 6.015564253426492058e+01 7.000000000000000000e+00
3.986098868417700203e+01 1.202359794936770214e+02 2.600000000000000000e+01
-2.603679214412889564e+01 6.143708741580379495e+01 1.100000000000000000e+01
1.533276843905855173e+02 6.810362696697687568e+01 1.600000000000000000e+01
5.264787872282372660e+01 4.934049909982061166e+01 2.300000000000000000e+01
3.986302892381846874e+01 1.202325267658716967e+02 1.100000000000000000e+01
8.490632718003990931e+01 6.606611053909853126e+01 7.000000000000000000e+00
-1.634451585901017836e+02 8.630573663503299997e+01 8.000000000000000000e+00
-9.000000000000000000e+01 9.768028142138334147e+01 1.600000000000000000e+01
-1.488142313267960049e+02 1.245619455328407383e+02 1.100000000000000000e+01
-3.154627468842048899e+01 5.845135313273695488e+01 3.800000000000000000e+01
-1.084441687825780605e+02 1.321020346170545849e+02 4.600000000000000000e+01
-1.870923266803922758e+01 8.468605589529815347e+01 2.600000000000000000e+01
-2.601995856142673702e+01 6.143460615282592130e+01 4.000000000000000000e+00
6.598889251701629632e+01 1.414829879775971619e+02 2.000000000000000000e+00
-1.307019102675057809e+02 5.497422180609270015e+01 4.000000000000000000e+00
4.807586636005816416e+01 6.025497503904449559e+01 2.300000000000000000e+01
-1.255968530845169226e+02 1.843617225769754953e+00 2.600000000000000000e+01
3.988780325138440475e+01 1.202330774129035973e+02 1.000000000000000000e+01
1.451342814303521891e+02 4.469767156233583449e+01 2.300000000000000000e+01
-1.502391502083506793e+02 4.117430090684344179e+01 1.100000000000000000e+01
9.929693776700858621e+01 8.042802794837706770e+00 2.000000000000000000e+00
-1.482483470201345312e+02 1.089006388725602932e+02 3.000000000000000000e+00
-1.545899945449905886e+02 4.802215026864936931e+01 7.000000000000000000e+00
-9.315323133035654735e+01 8.806962742838511815e+01 5.300000000000000000e+01
1.533247595833443881e+02 6.810187111316814423e+01 2.000000000000000000e+01
-1.718508829353692704e+02 9.035930215482068206e+01 3.900000000000000000e+01
-6.272813936952950087e-01 6.980407689001432914e+01 1.000000000000000000e+01
5.264088107006066508e+01 4.933895368163778272e+01 5.000000000000000000e+00
-8.316664599270197300e+01 1.156565303289767854e+02 2.000000000000000000e+00
1.176876996949291794e+02 1.205853264478710258e+02 1.700000000000000000e+01
-5.751312848269167688e+01 1.230866040023892651e+02 1.500000000000000000e+01
-1.376810312629102668e+02 1.016977498662102022e+02 2.000000000000000000e+00
1.176779483216180893e+02 1.206100921966991990e+02 9.000000000000000000e+00
2.669095855183201138e+01 5.949559848018007813e+01 2.000000000000000000e+00
4.328355399501751322e+01 6.580973829725562041e+01 7.000000000000000000e+00
4.152736516963074109e+01 3.721353694211790497e+01 7.000000000000000000e+00
7.115359451469723240e+01 1.606143667085782170e+02 2.000000000000000000e+00
1.525346542551731943e+02 1.391934058861587289e+02 4.000000000000000000e+00
-1.376819791943421478e+02 1.016960094311411922e+02 3.000000000000000000e+00
-1.266463667200276006e+02 1.134668653906578584e+02 7.000000000000000000e+00
1.494428103153847474e+02 1.259369416360540441e+02 1.000000000000000000e+01
9.956806124710755057e+01 4.831403449559935126e+01 8.000000000000000000e+00
-5.777772365442091740e+01 1.233406587804690275e+02 3.700000000000000000e+01
2.362732116991376330e+01 1.304224584818248331e+02 4.000000000000000000e+00
-1.266499840598909685e+02 1.134663460241380193e+02 9.000000000000000000e+00
3.928313227233150684e+01 5.553935945476292346e+01 3.000000000000000000e+00
-5.602071789085616871e+01 5.414121070925151713e+01 3.000000000000000000e+00
1.487945008538708862e+02 1.226535158689562337e+02 6.000000000000000000e+00
1.212487598463923035e+02 1.275344675957220062e+02 2.700000000000000000e+01
7.015958173429301326e+01 8.725080087674491836e+00 2.000000000000000000e+01
-1.799547842306882899e+02 8.907899003518636505e+01 1.600000000000000000e+01
1.636469926341712551e+02 1.390460283540521971e+02 2.000000000000000000e+00
1.176855248708055086e+02 1.206135524767762490e+02 8.000000000000000000e+00
1.414969962990562351e+02 1.194078842319001694e+02 2.000000000000000000e+00
2.669407979312663315e+01 5.951977179086217973e+01 2.000000000000000000e+00
1.494433178114177565e+02 1.259363592660559448e+02 2.000000000000000000e+00
9.957702570330948788e+01 4.831977632578534809e+01 3.000000000000000000e+00
1.455985031258214235e+02 9.305543779412909089e+01 1.100000000000000000e+01
-1.321647754783346898e+02 3.768654784524238011e+01 3.000000000000000000e+00
-6.683394564121356041e+01 1.814735308974301020e+01 1.600000000000000000e+01
4.881643664988084907e+01 6.018299818791461320e+01 4.600000000000000000e+01
5.065727404129520295e+01 1.111184699665281670e+02 2.600000000000000000e+01
4.328811995460141304e+01 6.580586447640509107e+01 6.600000000000000000e+01
4.154847610429104776e+01 3.727568541090909804e+01 1.200000000000000000e+01
-2.769814976554757280e+01 1.173043146466653326e+02 6.600000000000000000e+01
-1.007227339401472506e+02 4.947522831522132236e+01 4.000000000000000000e+00
-5.427309027579730127e+01 4.969895594911203318e+01 1.600000000000000000e+01
1.505359902592558115e+02 6.086679282697914317e+01 4.300000000000000000e+01
-1.430495267545229865e+02 1.182549024937161448e+02 1.400000000000000000e+01
4.840526791339195256e+01 6.824381019513337776e+01 8.000000000000000000e+00
3.202838540823847779e+01 4.894614161268652452e+01 2.300000000000000000e+01
-3.851135346242060109e+01 1.014103930317151026e+02 1.400000000000000000e+01
-5.764939657071059287e+01 1.231470403463653724e+02 5.000000000000000000e+00
-1.779662817249966906e+02 7.821313315314293391e+01 1.700000000000000000e+01
-4.785901910702706630e+01 1.584716608915187308e+01 1.700000000000000000e+01
1.416325884879807120e+02 8.674347219343189863e+00 2.000000000000000000e+01
7.128202489957600108e+01 1.606251964058651538e+02 8.500000000000000000e+01
5.276509260293460102e+01 5.134737582691901281e+01 5.300000000000000000e+01
-1.568127023871151096e+02 1.322028369394869003e+02 6.000000000000000000e+00
-5.620973974862273792e+01 5.427893515804357349e+01 4.700000000000000000e+01
-1.778643872594390984e+02 2.532672450635202566e+01 8.000000000000000000e+00
4.602196513761740704e+01 5.199575901034270942e+01 1.600000000000000000e+01
6.032618830016065203e+01 7.070551115323888780e+01 5.000000000000000000e+00
-9.950394130190824526e+00 8.942284039781607419e+01 2.800000000000000000e+01
1.427442706125280267e+02 1.285050850387139576e+02 4.000000000000000000e+00
1.505198281810663161e+02 1.414683955794017152e+02 2.000000000000000000e+00
5.382554136692557734e+01 5.233379706381784757e+01 5.000000000000000000e+00
1.337446895021001581e+02 1.075831258504477574e+02 2.000000000000000000e+00
7.252263562653988060e+01 6.078031152603028886e+01 2.300000000000000000e+01
2.362571890858423629e+01 1.304186578292982688e+02 3.000000000000000000e+00
-3.689359644367575242e-01 9.079996086830189483e+01 7.000000000000000000e+00
9.052385087427670385e+01 1.235686666404770193e+02 4.000000000000000000e+00
9.612226335428398727e+01 1.789752279652762184e+02 3.900000000000000000e+01
-3.675023984484435235e+00 8.455695522849985934e+01 3.000000000000000000e+00
-1.376698244132045659e+02 1.017251609028408268e+02 1.900000000000000000e+01
-1.390348620608071428e+02 1.191112707123817387e+02 1.000000000000000000e+01
-1.266316934348729717e+02 1.134450623937909484e+02 1.400000000000000000e+01
1.487943261972004336e+02 1.226609695354892722e+02 4.000000000000000000e+00
1.212438949297706046e+02 1.275343927646720346e+02 4.000000000000000000e+00
-6.231230030507082063e+01 5.941467355212898127e+01 2.000000000000000000e+00
1.224868715173083302e+02 5.691339599761074197e+01 1.200000000000000000e+01
4.231896873708974738e+01 7.830225013378981203e+01 8.000000000000000000e+00
-6.232205167838193205e+01 5.938990780330082231e+01 1.100000000000000000e+01
-1.533090414481679886e+02 1.205044015198199077e+02 1.600000000000000000e+01
-1.367164460049824868e+02 1.141902617027443938e+02 2.000000000000000000e+00
-1.384726348303692589e+02 1.427864630578821163e+02 1.700000000000000000e+01
-1.088464054853027676e+02 1.938563329142178659e+01 2.200000000000000000e+01
-2.746534574482681279e+01 4.080659411384127822e+01 6.500000000000000000e+01
4.231802080565787350e+01 7.830399056885882203e+01 4.000000000000000000e+00
5.335363327997239935e+01 6.653313460934214163e+01 4.000000000000000000e+00
-3.055718968461525975e+01 5.406305836394596298e+01 2.000000000000000000e+00
-8.043193875289246364e+01 1.316859655044006558e+02 1.600000000000000000e+01
1.222222763455791039e+02 5.665934121953099378e+01 1.700000000000000000e+01
-1.563726788300862438e+02 4.957754151817518817e+01 1.100000000000000000e+01
5.335001594010903858e+01 6.653365397586199492e+01 1.600000000000000000e+01
-1.407168677276685003e+02 1.244606405452370694e+02 1.400000000000000000e+01
1.239792821091438384e+02 1.258587892907485042e+02 1.700000000000000000e+01
-3.120549914612913511e+01 5.734648413104378761e+01 7.000000000000000000e+00
-5.875124015360768936e+01 5.246553240427799381e+01 3.000000000000000000e+00
-1.098404182657070010e+02 1.712749199123255153e+02 2.000000000000000000e+01
4.521576931173994923e-02 9.092100996481364916e+01 8.500000000000000000e+01
