# theta phi size
9.321006367447395746e+01 1.166238662299885398e+01 2.000000000000000000e+00
-8.678993632552602833e+01 1.683376133770011620e+02 3.000000000000000000e+00
4.730882820816192691e+01 6.055321663832563672e+01 3.000000000000000000e+00
1.411997958548022041e+02 1.197774927348105365e+02 3.000000000000000000e+00
5.306907729120754702e+00 9.420616171119226578e+01 3.000000000000000000e+00
5.117070552573384390e+01 1.144884898050397055e+02 2.000000000000000000e+00
-1.679201931869340854e+02 1.750808122063815233e+02 3.000000000000000000e+00
1.256213308894766527e+02 1.607679353788255696e+02 3.000000000000000000e+00
-1.326911717918380589e+02 1.194467833616743633e+02 4.000000000000000000e+00
-3.880020414519781013e+01 6.022250726518948483e+01 4.000000000000000000e+00
-1.746930922708792480e+02 8.579383828880773422e+01 2.000000000000000000e+00
-1.288292944742661632e+02 6.551151019496029448e+01 2.000000000000000000e+00
1.207980681306593418e+01 4.919187793618459814e+00 2.000000000000000000e+00
-5.437866911052333307e+01 1.923206462117444104e+01 2.000000000000000000e+00
-1.338617945876630131e+02 5.469072842754540176e+01 2.000000000000000000e+00
5.454074969179041688e+01 6.321995696866625281e+01 5.000000000000000000e+00
-1.118385305027211416e+02 6.444255148307364323e+01 4.000000000000000000e+00
-8.835013994057761977e+01 1.264735766880316845e+02 2.000000000000000000e+00
-1.408019982258448408e+02 1.141736198242949030e+02 3.000000000000000000e+00
-4.965941819446694439e+01 5.640194023056514538e+01 2.000000000000000000e+00
-1.392673859426411127e+02 6.861343369979701379e+01 2.000000000000000000e+00
-1.079842670944020142e+02 9.068502872272893001e+01 4.000000000000000000e+00
9.131466224988823654e+00 1.077360332690128502e+02 4.000000000000000000e+00
1.543062478940437927e+02 1.495742936510865775e+02 3.000000000000000000e+00
1.430476359237830764e+02 9.051568578854607949e+01 3.000000000000000000e+00
4.613820541233700823e+01 1.253092715724546053e+02 2.000000000000000000e+00
-1.254592503082095760e+02 1.167800430313337614e+02 3.000000000000000000e+00
6.816146949727887261e+01 1.155574485169263710e+02 3.000000000000000000e+00
9.164986005942239444e+01 5.352642331196834391e+01 2.000000000000000000e+00
3.919800177415513076e+01 6.582638017570509703e+01 2.000000000000000000e+00
1.303405818055330769e+02 1.235980597694348546e+02 2.000000000000000000e+00
4.073261405735887308e+01 1.113865663002030146e+02 2.000000000000000000e+00
7.201573290559800000e+01 8.931497127727109842e+01 2.000000000000000000e+00
-1.708685337750112012e+02 7.226396673098714984e+01 9.000000000000000000e+00
-2.569375210595619663e+01 3.042570634891342607e+01 3.000000000000000000e+00
-3.695236407621695207e+01 8.948431421145393472e+01 2.000000000000000000e+00
-5.712366004607260095e+01 6.285651758528054955e+01 2.000000000000000000e+00
7.151791822200725335e+01 1.737574508422785868e+02 2.000000000000000000e+00
-9.353652836030136086e+01 1.712561394834256134e+02 2.000000000000000000e+00
-8.950848047759322412e+01 1.581822550397476235e+01 4.000000000000000000e+00
1.387800323461190430e+02 1.820810076857562620e+01 6.000000000000000000e+00
3.118093544060766220e+01 1.221555096321648506e+02 4.000000000000000000e+00
-1.312664153636720528e+02 1.094630643344234500e+02 5.000000000000000000e+00
-1.829345355996213840e+01 5.060561738258251552e+01 5.000000000000000000e+00
1.267276812556496992e+02 6.828117172358426501e+01 2.000000000000000000e+00
