# size duration
9.600000000000000000e+01 1.634138312141280469e+00
9.600000000000000000e+01 1.250665831286562391e+00
9.200000000000000000e+01 1.351125317053872621e+00
2.020000000000000000e+02 3.348539850771379278e+00
1.000000000000000000e+02 2.597485833999448879e+00
1.260000000000000000e+02 4.560106220610039784e+00
3.120000000000000000e+02 7.223555738499171319e+00
1.980000000000000000e+02 2.029733536032682029e+00
1.520000000000000000e+02 2.244418604316802845e+00
1.080000000000000000e+02 1.721968157980864778e+00
1.520000000000000000e+02 2.213245525856139651e+00
4.800000000000000000e+01 1.666259887359904379e-01
3.000000000000000000e+01 9.318385355928615610e-02
1.600000000000000000e+01 4.495672259874394783e-02
3.200000000000000000e+01 9.967547692679490368e-02
1.240000000000000000e+02 1.335644890692778253e+00
2.080000000000000000e+02 1.079113724579955580e+00
5.200000000000000000e+01 1.844507158802084490e-01
1.380000000000000000e+02 1.179602398882000580e+00
7.600000000000000000e+01 3.083223941589949835e-01
7.800000000000000000e+01 3.874594909782260732e-01
9.400000000000000000e+01 4.115704019080348441e-01
2.600000000000000000e+01 7.415769014980844176e-02
6.000000000000000000e+01 2.335547801788206979e-01
1.000000000000000000e+01 2.733004530832583434e-02
5.200000000000000000e+01 1.552608686331937715e-01
4.800000000000000000e+01 1.514945179931148633e-01
4.400000000000000000e+01 1.363278976913644414e-01
