# size duration
1.999999999999779732e-04 1.730848654992951374e+00
6.000000000000171863e-04 9.227651843129150988e-01
8.999999999999563904e-04 7.719167648018452788e+00
9.999999999998898659e-05 1.187192116129947156e-01
5.999999999999894307e-04 4.542632618884788975e+00
5.000000000000004441e-04 2.204738870838715670e+00
3.999999999999559464e-04 2.821750498151371467e+00
5.000000000000004441e-04 1.707440389463255048e+00
9.999999999998898659e-05 1.153357717118375508e-01
3.000000000000224709e-04 6.751042252710743874e-01
6.999999999999784173e-04 2.079273531335177339e+00
5.999999999999894307e-04 5.557268582824337777e+00
9.000000000000119016e-04 5.025972033965221186e+00
7.000000000000339284e-04 1.314706884142669630e+01
4.999999999999449329e-04 2.200915322964415832e+00
2.999999999999669598e-04 5.195900285016714637e-01
3.999999999999559464e-04 6.442813939845923876e-01
2.999999999999669598e-04 4.090820190248408150e-01
4.000000000000669687e-04 1.619835561914951150e+00
9.999999999998898659e-05 1.015423946277046602e-01
6.000000000000449418e-04 2.435306314318569587e+00
5.000000000000559552e-04 7.286037802363949378e-01
