# drho_hcp drho_bcc avalancheSize
1.256738469693216564e-02 1.279235182405280002e-01 7.694709795727081136e+00
2.958543090314755264e-02 -1.217064781593553691e-01 8.090419324554050107e+00
-1.701871620786998829e-04 1.488673861936573584e-03 6.717965402665579400e-02
-1.568060195949128044e-03 -2.734425247739369347e-03 3.190283246892136049e-01
3.070084095101052735e-03 -3.150035221708202826e-03 2.204786774399241367e-01
6.692331004787832605e-04 -5.796896221966219009e-04 1.820750661817695584e-02
-1.449414514144153898e-03 -3.789926400504795012e-05 3.178803934694297839e-02
-9.361386495306961431e-04 1.036994552105763301e-04 2.716596866935361843e-01
-2.397429463224978741e-03 1.287624637338502520e-03 7.197942625652783977e-02
7.710631340060170036e-04 1.496825524562039877e-04 5.691564574625125605e-02
-1.122065152224863138e-03 1.265849082595915664e-04 3.274371670589399930e-01
1.738023800228000182e-03 -3.457829919444044275e-04 1.570654034253212150e-01
8.981051838724968261e-04 5.416880239233479166e-04 3.384431290790466118e-01
-1.547348055829761426e-03 -1.210930923430109107e-03 6.260486672758032445e-02
6.564618390682702698e-04 -2.030008893140256010e-03 3.930552379557887832e-01
-7.339115628268305658e-04 7.075888198826429942e-04 2.380955432281790518e-01
5.474158190713063199e-04 2.654788639619709567e-04 3.926071195301744643e-02
-8.358819675573503361e-04 4.389462915643793650e-06 4.588027302650289629e-02
1.168099209583016440e-03 -1.309519946357168285e-03 9.766728412576566876e-02
-2.450457175455569847e-04 -7.640175036667251618e-04 4.178217012787863172e-02
1.561655552574897632e-03 -1.123360390719377322e-03 5.335264112561421967e-02
-1.597883668211286246e-03 -9.898262624646325669e-04 7.728178339456361068e-02
-9.351426324874928531e-04 1.259942685884293812e-03 5.315589506213479892e-02
1.254155111681927448e-03 -1.843476504996485743e-03 8.571193970072155111e-02
2.184786153338967585e-03 -1.098685314857197892e-03 8.486004863786246466e-02
3.713405020965010461e-05 2.015264402361882645e-04 1.224006943806666137e-01
2.514609882148910458e-03 2.159406662430085611e-03 1.773275807290313477e-01
1.606057815970021729e-03 -4.714597396919262273e-04 1.090854285954331870e-01
3.630843111939237311e-03 -9.804075526921168793e-04 8.488963446854135009e-02
-1.925352233754930309e-03 -2.039798827675409765e-03 1.848493179909719564e-01
3.989518434694763749e-04 -3.287020323253578291e-04 3.766365274428618015e-02
-9.219683705244258176e-04 -4.316401107457897707e-04 7.013720195183739681e-02
9.700625667228429672e-04 4.285935251644931721e-05 3.833450247406153949e-02
