# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.445173734217064521e-02 -2.160102385131423830e-03 2.671200000000000241e-01 2.733599999999999919e-01 2.226000000000000000e+03 2.278000000000000000e+03 7.546542953529974951e-02
-6.562495390738831702e-03 -8.369631659499443543e-05 3.121200000000000085e-01 3.171599999999999975e-01 2.601000000000000000e+03 2.643000000000000000e+03 5.969179117697948761e-02
-1.670347512762759834e-02 -1.227521063352998709e-03 3.245999999999999996e-01 3.366000000000000103e-01 2.705000000000000000e+03 2.805000000000000000e+03 2.294818458083263402e-01
-7.947138826281729962e-03 1.538825703535362521e-03 3.744000000000000106e-01 3.763199999999999878e-01 3.120000000000000000e+03 3.136000000000000000e+03 1.952055834790684258e-02
1.275865262428510505e-03 -2.916105060465135068e-03 4.203600000000000114e-01 4.228799999999999781e-01 3.503000000000000000e+03 3.524000000000000000e+03 2.569853681811798407e-02
-1.170752810261888044e-02 8.824585328914835713e-04 4.331999999999999740e-01 4.406399999999999761e-01 3.610000000000000000e+03 3.672000000000000000e+03 1.118071326413203892e-01
-6.941976510290714941e-03 -2.226779001076373277e-03 4.504799999999999915e-01 4.694400000000000239e-01 3.754000000000000000e+03 3.912000000000000000e+03 2.390043671934501956e-01
-4.361864949856908424e-03 -1.018960068595475832e-03 4.961999999999999744e-01 5.097599999999999909e-01 4.135000000000000000e+03 4.248000000000000000e+03 1.597751651215559288e-01
-4.210662319209745874e-03 -1.950640715037366135e-03 5.433599999999999541e-01 5.541599999999999859e-01 4.528000000000000000e+03 4.618000000000000000e+03 2.013696849974440650e-01
-4.997218389632962499e-04 -1.264754341065099652e-03 5.655599999999999516e-01 5.698800000000000532e-01 4.713000000000000000e+03 4.749000000000000000e+03 4.247724660984681516e-02
-2.767750615134900727e-03 9.578460656669562923e-04 5.917200000000000237e-01 5.973600000000000021e-01 4.931000000000000000e+03 4.978000000000000000e+03 6.645475139848691648e-02
-1.939656433791014933e-03 -6.538082876872408633e-04 6.207599999999999785e-01 6.278399999999999537e-01 5.173000000000000000e+03 5.232000000000000000e+03 9.289910208352715471e-02
-9.403505102056897158e-04 -9.307953728097118073e-04 6.873599999999999710e-01 6.943200000000000482e-01 5.728000000000000000e+03 5.786000000000000000e+03 9.962484943197048859e-02
-2.014528655564618020e-03 -1.219192275527802849e-04 7.790399999999999547e-01 7.923599999999999532e-01 6.492000000000000000e+03 6.603000000000000000e+03 1.969068736111002915e-01
