# theta phi size
-1.337008084722590411e+02 1.229021106861537760e+02 5.060000000000000000e+02
-1.336875986958805242e+02 5.578422717271845244e+01 4.230000000000000000e+02
-1.336909626347986091e+02 1.229429175788222182e+02 4.410000000000000000e+02
-1.336895506657632495e+02 5.571632357785858858e+01 4.390000000000000000e+02
-1.336912593066827810e+02 1.226297205741670808e+02 6.730000000000000000e+02
-1.336840554219488126e+02 5.643321831742996153e+01 1.145000000000000000e+03
-1.336917513965159685e+02 1.228611282514205101e+02 5.990000000000000000e+02
-1.336912886660382753e+02 1.226353272351991990e+02 6.730000000000000000e+02
-1.336960390029059909e+02 1.229046796083950426e+02 7.860000000000000000e+02
-1.336906947103333607e+02 5.576755654296913889e+01 6.510000000000000000e+02
-1.336930881740311179e+02 1.229363830461065987e+02 6.630000000000000000e+02
4.608623030546815613e+01 8.255871522422067699e+01 6.500000000000000000e+01
-1.336922718828629399e+02 5.571604118636724934e+01 6.610000000000000000e+02
-1.336908284099291109e+02 1.225704661129075816e+02 7.040000000000000000e+02
-1.336935750039468473e+02 5.633637480113917206e+01 1.240000000000000000e+03
-1.336908259917437078e+02 1.225760460355055272e+02 7.040000000000000000e+02
-1.336969119657023271e+02 1.228968808984389796e+02 5.720000000000000000e+02
-1.336930436314681003e+02 5.573884431746208890e+01 4.590000000000000000e+02
-1.336912727287596852e+02 1.228512799515863207e+02 6.530000000000000000e+02
-1.336873677259056876e+02 1.229490402754525604e+02 4.590000000000000000e+02
-1.336896006640343444e+02 5.573143429961253048e+01 4.590000000000000000e+02
4.606008333113630471e+01 8.026166813754734619e+01 6.600000000000000000e+01
4.608398666794746390e+01 8.252933451265285214e+01 6.500000000000000000e+01
4.629919152774093760e+01 5.709788931384622401e+01 2.440000000000000000e+02
4.631240130411948286e+01 1.242157728272815547e+02 4.150000000000000000e+02
4.630903736520141223e+01 5.705708242117777473e+01 2.460000000000000000e+02
4.631044933423674337e+01 1.242836764221414256e+02 4.190000000000000000e+02
4.630874069331721188e+01 5.737027942583291917e+01 4.970000000000000000e+02
4.631594457805120157e+01 1.235667816825700527e+02 1.046000000000000000e+03
4.630824860348402439e+01 5.713887174857948992e+01 4.860000000000000000e+02
4.630871133396176020e+01 5.736467276480079391e+01 4.970000000000000000e+02
4.630396099709403757e+01 5.709532039160496453e+01 2.440000000000000000e+02
4.630930528966663928e+01 1.242324434570308682e+02 6.380000000000000000e+02
4.630691182596891764e+01 5.706361695389340127e+01 2.460000000000000000e+02
-1.339137696945318510e+02 9.744128477577932301e+01 6.320000000000000000e+02
4.630772811713708847e+01 1.242839588136327365e+02 4.970000000000000000e+02
4.630917159007092465e+01 5.742953388709243967e+01 1.138000000000000000e+03
4.630642499605313844e+01 1.236636251988608279e+02 4.970000000000000000e+02
4.630917400825629926e+01 5.742395396449448697e+01 4.500000000000000000e+02
4.630308803429767295e+01 5.710311910156099913e+01 4.350000000000000000e+02
4.630695636853189256e+01 1.242611556825379182e+02 2.440000000000000000e+02
4.630872727124032195e+01 5.714872004841367215e+01 2.460000000000000000e+02
4.631263227409433370e+01 5.705095972454743958e+01 2.350000000000000000e+02
4.631039933596568403e+01 1.242685657003874695e+02 1.100000000000000000e+01
-1.339399166688637308e+02 9.973833186245265381e+01 2.350000000000000000e+02
-1.339160133320525290e+02 9.747066548734714786e+01 2.440000000000000000e+02
-1.350539198544750832e+02 1.252463386186198306e+02 2.460000000000000000e+02
-1.327268056946869024e+02 5.507598192977699370e+01 3.000000000000000000e+00
-1.350748466557220411e+02 1.252197496313426655e+02 2.500000000000000000e+02
-1.327918304856665088e+02 5.681193363675842534e+01 4.150000000000000000e+02
4.413083942071366295e+01 6.639716604671933453e+01 2.410000000000000000e+02
-1.327609841798465027e+02 5.705276281408846017e+01 4.250000000000000000e+02
4.415717583918937805e+01 6.639081651623648384e+01 2.510000000000000000e+02
4.413082395537594493e+01 6.639515017281735254e+01 1.051000000000000000e+03
-1.350532069485226145e+02 1.252464259634702302e+02 2.600000000000000000e+02
-1.327488866384617268e+02 5.510505071892803386e+01 2.410000000000000000e+02
-1.350741370451668786e+02 1.252204809188410906e+02 2.510000000000000000e+02
-1.327706927422050285e+02 5.681899641736591633e+01 2.500000000000000000e+02
4.412956070812632703e+01 6.639693157679403157e+01 6.390000000000000000e+02
-1.327571169321876141e+02 5.699764943806335538e+01 2.410000000000000000e+02
4.412954524474184126e+01 6.639491571697648453e+01 6.430000000000000000e+02
-1.327510479632753118e+02 5.512911642430192671e+01 2.510000000000000000e+02
-1.327853693991701505e+02 5.682289374743182719e+01 1.148000000000000000e+03
-1.350575231694467675e+02 1.252447507092063574e+02 2.510000000000000000e+02
-1.350778245958046568e+02 1.252197836504385293e+02 4.510000000000000000e+02
4.510347380172376575e+01 5.527888366345062821e+01 4.420000000000000000e+02
4.275616888658000647e+01 5.530396774414066385e+01 2.600000000000000000e+02
4.510360840795451765e+01 5.527637697742694201e+01 2.500000000000000000e+02
-1.350568102640334871e+02 1.252448377391975924e+02 2.410000000000000000e+02
-1.350771150137265693e+02 1.252205139501926823e+02 2.340000000000000000e+02
4.655925852985613744e+01 1.094639834088491597e+02 2.600000000000000000e+02
4.494608014552490260e+01 5.475366138138017646e+01 2.340000000000000000e+02
4.727319430531310473e+01 1.249240180702229992e+02 2.500000000000000000e+02
4.492515334427797313e+01 5.478025036865732034e+01 2.410000000000000000e+02
4.720816951433349828e+01 1.231880663632415889e+02 3.000000000000000000e+00
-1.358691605792863584e+02 1.136028339532806655e+02 3.960000000000000000e+02
4.723901582015351863e+01 1.229472371859115327e+02 4.150000000000000000e+02
-1.358428241608106077e+02 1.136091834837635162e+02 3.770000000000000000e+02
-1.358691760446240835e+02 1.136048498271826617e+02 4.350000000000000000e+02
4.494679305147739967e+01 5.475357403652977695e+01 2.240000000000000000e+02
4.725111336153828034e+01 1.248949492810719732e+02 1.021000000000000000e+03
4.492586295483310010e+01 5.477951908115890944e+01 2.790000000000000000e+02
4.722930725779498573e+01 1.231810035826341050e+02 2.240000000000000000e+02
-1.358704392918736801e+02 1.136030684232059684e+02 3.900000000000000000e+02
4.724288306781238589e+01 1.230023505619366517e+02 2.100000000000000000e+02
-1.358704547552581801e+02 1.136050842830235155e+02 6.340000000000000000e+02
4.724895203672469535e+01 1.248708835756980875e+02 5.230000000000000000e+02
4.721463060082986374e+01 1.231771062525681799e+02 6.580000000000000000e+02
4.494247683055323961e+01 5.475524929079363545e+01 5.230000000000000000e+02
4.492217540419535737e+01 5.478021634956147068e+01 2.240000000000000000e+02
-1.348965261982762343e+02 1.247211163365493718e+02 1.113000000000000000e+03
-1.372438311134200148e+02 1.246960322558593361e+02 2.240000000000000000e+02
-1.348963915920454895e+02 1.247236230225730509e+02 4.460000000000000000e+02
4.494318973596653422e+01 5.475516226080242177e+01 4.140000000000000000e+02
4.492288498627343074e+01 5.477948604980731773e+01 4.520000000000000000e+02
-1.334407414701438768e+02 7.053601659115082612e+01 2.790000000000000000e+02
