# drho_hcp drho_bcc avalancheSize
1.742924811444379607e-02 1.461475328806038920e-01 8.266302184550387011e+00
3.095562467276480323e-02 -1.350966469632855493e-01 6.714569395164171617e+00
-5.123846937641785004e-03 -2.393413286143342145e-03 4.296487257830676754e-01
-3.336999062501677660e-03 2.881794762502054574e-04 3.568825085908602368e-01
3.693591052555400545e-03 -3.859265828008551225e-03 1.656326240339824896e-01
3.351140342340297451e-04 -2.591028391012550891e-03 2.499989704313334282e-01
5.514860489725825765e-03 8.182043762510748941e-04 8.845751947808420945e-02
5.100496381828079073e-03 -1.751545835810053298e-03 1.635271285113707729e-01
5.184064148259226457e-04 -2.114858103458017169e-05 1.191524666776118402e-02
1.106666608657880246e-05 9.922764860518240582e-04 4.526955131942987653e-02
4.341682785374834097e-04 1.951527104215866615e-04 1.103905930209489045e-01
-1.886402356215122200e-04 -1.760707123202254198e-03 3.911595105488099161e-02
2.090259505469205248e-04 1.544416220672195639e-03 7.568176896704864598e-02
-3.442009387944172660e-03 3.340404217169745671e-04 1.913818298718670818e-01
1.654049711926869337e-03 -1.052302902845969612e-03 5.199150764392729274e-02
2.142517078002059705e-06 1.591190586630930603e-03 2.452573763905489465e-02
-3.293184199894494402e-03 -5.960005019431391382e-05 5.934094903840285429e-02
-1.591353312732857184e-03 5.695435059588083160e-04 2.421211339158701320e-02
-9.346582039667095110e-04 1.493671933128021267e-03 1.588241773871338913e-01
-4.260195382797260510e-04 8.445022268852575564e-04 2.490379837445517996e-02
5.749100064198486848e-04 6.809390964760408949e-04 1.860790444579003139e-02
-2.703818799122736927e-03 -1.007219024329125689e-03 2.790517860183460708e-01
-1.965532033645286947e-03 3.583376731511878077e-04 6.856712247819489459e-02
2.066726847806676926e-04 -6.267789914523591577e-04 1.018960178767001623e-01
-2.742638819088635826e-03 -1.132803129560350230e-03 1.883569045032430500e-01
-9.439921644444487780e-04 -7.561622549047686270e-04 5.498377678683463721e-02
-2.872892796676171367e-03 7.667395145652122768e-04 1.504478323230170889e-01
3.391870714965494749e-04 7.537280196784901243e-04 1.381755502679730685e-01
-2.815739247971252301e-03 9.917122501728742323e-04 7.520365233075552991e-02
1.780553394483533336e-03 4.016096218126818940e-04 3.242297521939262878e-02
2.022728672565511643e-03 -9.123079105137765765e-04 2.094928917228078835e-01
1.571099282038641853e-03 8.585115380908142635e-04 3.942966291612952368e-02
-2.935918542791363106e-04 1.364712853490279015e-03 1.717338326095958212e-01
1.217410166322697301e-03 -8.096204708897807717e-04 7.617802994113229142e-02
