# drho_hcp drho_bcc ei ef ti tf avalancheSize
-6.934232968234255168e-03 -8.337925270467394512e-04 2.164800000000000058e-01 2.281199999999999894e-01 1.804000000000000000e+03 1.901000000000000000e+03 2.550893254648826658e-01
-5.112935065056944950e-04 -1.434577912434065183e-03 2.786399999999999988e-01 2.853600000000000025e-01 2.322000000000000000e+03 2.378000000000000000e+03 7.813450146184029721e-02
-6.231638310879361597e-03 -2.787841946258140524e-03 2.860800000000000010e-01 3.025200000000000111e-01 2.384000000000000000e+03 2.521000000000000000e+03 3.002144642920900885e-01
-1.056602891651436948e-02 -1.572301832581501913e-03 3.056400000000000228e-01 3.154799999999999827e-01 2.547000000000000000e+03 2.629000000000000000e+03 1.330486623007603730e-01
-1.347090190907351825e-02 2.476064662587873499e-03 3.183599999999999763e-01 3.403200000000000114e-01 2.653000000000000000e+03 2.836000000000000000e+03 3.581257964279656592e-01
-1.001629980008544862e-02 1.448773229839162013e-03 3.475199999999999956e-01 3.552000000000000157e-01 2.896000000000000000e+03 2.960000000000000000e+03 1.240977504141895782e-01
-1.980965409948964862e-03 1.647900002268443131e-04 3.679200000000000248e-01 3.790799999999999725e-01 3.066000000000000000e+03 3.159000000000000000e+03 1.909426656412721857e-01
-7.476649253483458324e-03 -1.484973907096787116e-03 4.412400000000000211e-01 4.586399999999999921e-01 3.677000000000000000e+03 3.822000000000000000e+03 3.236537296425735510e-01
-4.219274354937851967e-03 -2.001178007319026619e-03 4.705199999999999938e-01 4.845599999999999907e-01 3.921000000000000000e+03 4.038000000000000000e+03 2.631055730871023624e-01
2.419214724085350099e-04 -6.331463232811529451e-05 5.601599999999999913e-01 5.674799999999999844e-01 4.668000000000000000e+03 4.729000000000000000e+03 1.158905750817897373e-01
-4.484816694613869004e-03 -7.596153687075002381e-04 5.766000000000000014e-01 5.852399999999999824e-01 4.805000000000000000e+03 4.877000000000000000e+03 1.574685818832395334e-01
9.644708691780579102e-05 5.252488048625991723e-04 5.957999999999999963e-01 6.003600000000000048e-01 4.965000000000000000e+03 5.003000000000000000e+03 5.644576482175332754e-02
-1.598013537460474254e-03 4.438314955734767864e-04 6.141600000000000392e-01 6.221999999999999753e-01 5.118000000000000000e+03 5.185000000000000000e+03 1.315228521684335128e-01
-4.403460318286533948e-03 1.059547413291284101e-04 6.356399999999999828e-01 6.448800000000000088e-01 5.297000000000000000e+03 5.374000000000000000e+03 1.291076516848409239e-01
-1.742673861571120142e-04 -2.079448177312315238e-04 6.662400000000000544e-01 6.702000000000000179e-01 5.552000000000000000e+03 5.585000000000000000e+03 4.805022188767861524e-02
1.511819737061159685e-04 -2.927584961867069069e-04 6.910800000000000276e-01 7.027200000000000113e-01 5.759000000000000000e+03 5.856000000000000000e+03 1.663612174027654933e-01
-3.404291634012679424e-04 -1.137553221752796162e-03 7.299600000000000533e-01 7.390799999999999592e-01 6.083000000000000000e+03 6.159000000000000000e+03 1.445197036857284179e-01
6.786540567702559201e-04 5.685332887992444739e-04 7.740000000000000213e-01 7.831200000000000383e-01 6.450000000000000000e+03 6.526000000000000000e+03 1.345862415554528457e-01
