# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.881229061500393978e-06 -1.981759090672570745e-14 -3.809665319329059099e-15
1.499999999999999944e-02 4.393797678718037894e-05 -8.996428952240902630e-08 -3.694017767048625501e-06
2.999999999999999889e-02 -2.584648406167276724e-05 -1.414042471611584038e-07 -5.806195072204647722e-06
4.499999999999999833e-02 -1.109598161275843426e-04 -1.596023074424030624e-07 -6.553431913068635765e-06
5.999999999999999778e-02 -1.436907774301098462e-04 -1.515262955911434347e-07 -6.221821896398192835e-06
7.499999999999999722e-02 -1.596164500357627903e-04 -1.250470778391037488e-07 -5.134561127361573013e-06
8.999999999999999667e-02 -2.195777341567339835e-04 -8.812786176514429547e-08 -3.618624378640737741e-06
1.049999999999999961e-01 -2.599381107859018592e-04 -4.807963552712483949e-08 -1.974206518841863733e-06
1.199999999999999956e-01 -2.235705770950009936e-04 -1.093493616016138639e-08 -4.490060981676986026e-07
1.350000000000000089e-01 -2.024399920022466274e-04 1.900279280425587564e-08 7.802832067116905612e-07
1.499999999999999944e-01 -2.840665184074551205e-04 3.935981243366208474e-08 1.616183630115571289e-06
1.650000000000000078e-01 -3.827436632305317513e-04 4.959865320507024155e-08 2.036618098898042877e-06
1.799999999999999933e-01 -3.863331674504413057e-04 5.067303557373366510e-08 2.080745189171163083e-06
1.950000000000000067e-01 -3.459743328185159970e-04 4.454520778277882384e-08 1.829123281702565390e-06
2.099999999999999922e-01 -3.370774687459590115e-04 3.368650812805124920e-08 1.383240389775129616e-06
2.250000000000000056e-01 -3.857678148157495622e-04 2.064231463866768751e-08 8.476174054176496843e-07
2.399999999999999911e-01 -4.531348817410198269e-04 7.688196875917055668e-09 3.156943938272725063e-07
2.550000000000000044e-01 -4.452440396396119271e-04 -3.413599699532594343e-09 -1.401630505902920516e-07
2.700000000000000178e-01 -3.637235052049436757e-04 -1.154732364717022228e-08 -4.741398718201454658e-07
2.849999999999999756e-01 -2.958917615631874616e-04 -1.626064346141094876e-08 -6.676623690626810222e-07
2.999999999999999889e-01 -2.949590221737689172e-04 -1.767760608646543892e-08 -7.258317269474188413e-07
3.150000000000000022e-01 -3.345224340736783347e-04 -1.634549995912555727e-08 -6.711358840967209564e-07
3.300000000000000155e-01 -3.636372331983382319e-04 -1.306154021146108909e-08 -5.362965834250872406e-07
3.449999999999999734e-01 -3.278679942919182459e-04 -8.709683065715064098e-09 -3.576130683687795594e-07
3.599999999999999867e-01 -2.649753977561016861e-04 -4.126466269159243130e-09 -1.694343933700421751e-07
3.750000000000000000e-01 -2.276914649415391796e-04 8.171875636836195048e-13 3.373588745668029820e-11
3.900000000000000133e-01 -1.652745440341133083e-04 3.199613752609104083e-09 1.313863404466898643e-07
4.050000000000000266e-01 -6.960350333130990372e-05 5.234264822234823270e-09 2.149446913782275947e-07
4.199999999999999845e-01 -5.283779987259309627e-05 6.087219597465896493e-09 2.499817619773077276e-07
4.349999999999999978e-01 -1.082102537969145510e-04 5.909710387583173606e-09 2.427009307651615034e-07
4.500000000000000111e-01 -8.370928716237759776e-05 4.959494068812659095e-09 2.036792794404272878e-07
