# rg size
7.392172233406218984e-01 2.000000000000000000e+00
7.352927837376562747e-01 2.000000000000000000e+00
7.808023739718547018e-01 2.000000000000000000e+00
7.229119411567020981e-01 2.000000000000000000e+00
1.178619910587716424e+00 4.000000000000000000e+00
9.002377919291288944e-01 4.000000000000000000e+00
6.991257612189670789e-01 2.000000000000000000e+00
9.004397987841663564e-01 4.000000000000000000e+00
8.468245823642109871e-01 3.000000000000000000e+00
7.294792448727422940e-01 2.000000000000000000e+00
1.125597594531546397e+00 3.000000000000000000e+00
7.415488615056068378e-01 2.000000000000000000e+00
8.629660792870740282e-01 2.000000000000000000e+00
7.469959707949554994e-01 2.000000000000000000e+00
1.175908966877891482e+00 4.000000000000000000e+00
7.079196736450562577e-01 2.000000000000000000e+00
1.008418030842138213e+00 4.000000000000000000e+00
1.075038326371215769e+00 4.000000000000000000e+00
7.596937837274664318e-01 2.000000000000000000e+00
7.392409181383589045e-01 2.000000000000000000e+00
7.176784368713168272e-01 2.000000000000000000e+00
8.485865974230557551e-01 3.000000000000000000e+00
7.539025091703941417e-01 2.000000000000000000e+00
1.612608403160749715e+00 6.000000000000000000e+00
1.008733395326010696e+00 4.000000000000000000e+00
1.115357520957196868e+00 3.000000000000000000e+00
1.043886761816939623e+00 3.000000000000000000e+00
1.100116296344012312e+00 3.000000000000000000e+00
7.519398384181329442e-01 2.000000000000000000e+00
8.745878389277752518e-01 3.000000000000000000e+00
8.319496171649441996e-01 2.000000000000000000e+00
7.418497557908303452e-01 2.000000000000000000e+00
9.072449198253632607e-01 3.000000000000000000e+00
7.729377333698417285e-01 2.000000000000000000e+00
1.075286385535119793e+00 4.000000000000000000e+00
7.586130709173831699e-01 2.000000000000000000e+00
7.599610123778162141e-01 2.000000000000000000e+00
8.972394423306885303e-01 4.000000000000000000e+00
1.169695447301371871e+00 3.000000000000000000e+00
1.335485665499646757e+00 5.000000000000000000e+00
1.251534508948400903e+00 5.000000000000000000e+00
7.793120168937495151e-01 2.000000000000000000e+00
8.972302690109804635e-01 4.000000000000000000e+00
1.808243733664669950e+00 9.000000000000000000e+00
7.043334038886570614e-01 2.000000000000000000e+00
1.352912228090642044e+00 4.000000000000000000e+00
7.061865230475885546e-01 2.000000000000000000e+00
8.058017544657358755e-01 2.000000000000000000e+00
6.954674510726114312e-01 2.000000000000000000e+00
8.207061437164321349e-01 2.000000000000000000e+00
1.169695705045032064e+00 3.000000000000000000e+00
6.853342166425017146e-01 2.000000000000000000e+00
7.627644027702381591e-01 2.000000000000000000e+00
1.122005598830696949e+00 3.000000000000000000e+00
7.781062246466809995e-01 2.000000000000000000e+00
7.212338851463883094e-01 2.000000000000000000e+00
7.970885073190729919e-01 2.000000000000000000e+00
7.666972133770119102e-01 2.000000000000000000e+00
7.874690916688943387e-01 2.000000000000000000e+00
1.020306879083043849e+00 3.000000000000000000e+00
1.018957593164188546e+00 3.000000000000000000e+00
9.836556152504319916e-01 5.000000000000000000e+00
7.890129311363750508e-01 2.000000000000000000e+00
1.335497920328053922e+00 5.000000000000000000e+00
6.474398237160737812e-01 2.000000000000000000e+00
1.251674829605333050e+00 5.000000000000000000e+00
7.346864168247265736e-01 2.000000000000000000e+00
1.100020468058884093e+00 3.000000000000000000e+00
