# theta phi size
-9.000000000000000000e+01 8.859596928599042087e+01 2.000000000000000000e+00
9.712679616410942174e+01 6.271085496661066117e+01 2.000000000000000000e+00
9.000000000000000000e+01 9.140403071400957913e+01 2.000000000000000000e+00
-8.287320383589059247e+01 1.172891450333893459e+02 2.000000000000000000e+00
1.616952420308896023e+02 8.905385263998596201e+01 4.000000000000000000e+00
-4.116411219207046912e+01 4.769310648352576010e+01 4.000000000000000000e+00
-1.633428909062764234e+01 1.228076768502728982e+02 2.000000000000000000e+00
-1.830475796911041186e+01 9.094614736001403799e+01 4.000000000000000000e+00
1.388358878079295380e+02 1.323068935164742754e+02 3.000000000000000000e+00
1.636657109093723648e+02 5.719232314972710896e+01 2.000000000000000000e+00
-1.549903375607925149e+01 1.159891054238436965e+02 3.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 2.000000000000000000e+00
-1.635771007348023787e+01 1.158394297582579497e+02 2.000000000000000000e+00
-6.638425804020067744e+01 6.974616727795492466e+01 2.000000000000000000e+00
1.723673080216240976e+02 9.090647220855258581e+01 4.000000000000000000e+00
-7.505261680194413643e+00 8.352281318008218136e+01 2.000000000000000000e+00
-1.425530546574677544e+02 6.291296592037932101e+01 4.000000000000000000e+00
1.761620032466766759e+02 9.624464433408056152e+01 4.000000000000000000e+00
1.498997077971938836e+02 9.055087379478403875e+01 2.000000000000000000e+00
-1.994647454890067095e+01 1.305569375386196498e+02 2.000000000000000000e+00
7.857706725375024348e+01 1.709739615973368245e+02 2.000000000000000000e+00
1.645009662439207432e+02 6.401089457615628930e+01 3.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 2.000000000000000000e+00
1.636422899265197657e+02 6.416057024174207868e+01 6.000000000000000000e+00
1.136157419597993226e+02 1.102538327220450753e+02 4.000000000000000000e+00
-7.632691978375927278e+00 8.909352779144742840e+01 3.000000000000000000e+00
1.724947383198056059e+02 9.647718681991783285e+01 3.000000000000000000e+00
3.744694534253225982e+01 1.170870340796207074e+02 3.000000000000000000e+00
-3.837996753323316135e+00 8.375535566591943848e+01 2.000000000000000000e+00
-3.010029220280611995e+01 8.944912620521598967e+01 3.000000000000000000e+00
1.600535254510993184e+02 4.944306246138033600e+01 2.000000000000000000e+00
-1.014229327462497707e+02 9.026038402663207449e+00 2.000000000000000000e+00
1.899434063941610162e+01 8.599698824426063481e+01 3.000000000000000000e+00
-8.449665852206271666e+01 7.037935966402096710e+01 2.000000000000000000e+00
1.495827009629064150e+02 7.771664160362770701e+01 4.000000000000000000e+00
-2.227939821563771972e+01 1.405699884296286655e+02 2.000000000000000000e+00
-7.787920804019726972e+01 1.404755622689596919e+02 2.000000000000000000e+00
-6.233060749581500914e+01 7.245032844782097925e+01 4.000000000000000000e+00
1.240056227542384732e+02 9.073508076933474342e+01 3.000000000000000000e+00
-5.263041196292088131e+01 6.851291032664523328e+00 5.000000000000000000e+00
1.886156846833781842e+01 8.588927938885792912e+01 5.000000000000000000e+00
-6.881717280471230325e+00 9.147079749785162051e+01 2.000000000000000000e+00
1.003044615729581892e+02 4.154066341765927461e+01 4.000000000000000000e+00
-4.356362156512621908e+01 1.166258316749809723e+02 9.000000000000000000e+00
3.885625330245368758e+01 6.517660159659412500e+01 2.000000000000000000e+00
5.232781400573868069e+01 1.699110571545460289e+02 4.000000000000000000e+00
-8.831223038039723860e+01 1.672710771981261928e+02 2.000000000000000000e+00
1.137197454864492698e+02 1.235914534426150198e+02 2.000000000000000000e+00
-1.533100014007393597e+01 8.812508674731503788e+01 2.000000000000000000e+00
-1.104156370923708721e+02 7.601964910917443774e+01 2.000000000000000000e+00
-8.450579169167336602e+01 7.031496610835286276e+01 3.000000000000000000e+00
-1.796895522335790929e+02 1.123644802712990440e+02 2.000000000000000000e+00
7.832618973405290319e+01 1.042294174852106181e+02 2.000000000000000000e+00
-1.610056593605839055e+02 9.400301175573936519e+01 3.000000000000000000e+00
9.550334147793728334e+01 1.096206403359790187e+02 2.000000000000000000e+00
-3.041729903709359917e+01 1.022833583963723072e+02 2.000000000000000000e+00
1.577206017843622874e+02 3.943001157037135584e+01 2.000000000000000000e+00
1.021207919598027161e+02 3.952443773104030100e+01 2.000000000000000000e+00
1.176693925041849695e+02 1.075496715521790350e+02 2.000000000000000000e+00
-5.599437724576151965e+01 8.926491923066525658e+01 3.000000000000000000e+00
1.273695880370791258e+02 1.731487089673354944e+02 3.000000000000000000e+00
-1.611384315316621780e+02 9.411072061114208509e+01 5.000000000000000000e+00
1.731182827195287643e+02 8.852920250214837949e+01 2.000000000000000000e+00
-7.969553842704181079e+01 1.384593365823407396e+02 5.000000000000000000e+00
1.364363784348737738e+02 6.337416832501902064e+01 2.000000000000000000e+00
-1.411437466975463053e+02 1.148233984034058892e+02 5.000000000000000000e+00
-1.276721859942613406e+02 1.008894284545394804e+01 2.000000000000000000e+00
9.168776961960277561e+01 1.272892280187381076e+01 3.000000000000000000e+00
-6.628025451355074438e+01 5.640854655738499446e+01 3.000000000000000000e+00
1.646689998599260889e+02 9.187491325268497633e+01 3.000000000000000000e+00
6.958436290762914211e+01 1.039803508908255623e+02 7.000000000000000000e+00
9.549420830832666240e+01 1.096850338916471514e+02 2.000000000000000000e+00
3.104477664209218668e-01 6.763551972870095597e+01 1.000000000000000000e+01
-1.016738102659470968e+02 7.577058251478936768e+01 2.000000000000000000e+00
-4.116675144622131199e+01 9.826033000685832519e+01 4.000000000000000000e+00
6.496888042642946459e+01 8.012062997084811400e+00 3.000000000000000000e+00
3.206261041676188484e+01 8.668740142575930463e+01 2.000000000000000000e+00
-6.798931400204789099e+01 3.825404220046668513e+01 2.000000000000000000e+00
-8.874430717075601649e+01 1.329564577664199021e+02 2.000000000000000000e+00
-4.089051187608644966e+01 9.873625033671689266e+01 2.000000000000000000e+00
-5.931630845302090194e+01 1.163601037844368449e+02 4.000000000000000000e+00
1.349706198524465321e+02 8.807329499902435543e+01 5.000000000000000000e+00
-1.624141472110892437e+02 3.255935878483282586e-01 2.000000000000000000e+00
3.135379557369489945e+01 8.620565509945924987e+01 2.000000000000000000e+00
5.214226247706068307e+01 1.174341004784888867e+02 2.000000000000000000e+00
1.133841473087120590e+02 1.270316926022773316e+02 2.000000000000000000e+00
1.044177101202857614e+02 8.552126934124731861e+01 2.000000000000000000e+00
6.496896400138216165e+01 8.012013770119263967e+00 5.000000000000000000e+00
1.554665216930016527e+02 1.733491647589664524e+02 3.000000000000000000e+00
1.769810952787534291e+02 8.685841719461474497e+01 2.000000000000000000e+00
1.719498358000349825e+01 6.843257709886758278e+01 6.000000000000000000e+00
1.424400235473814860e+02 1.174790444682834760e+02 5.000000000000000000e+00
-8.698896219331469126e+01 1.715243897446507901e+02 2.000000000000000000e+00
-5.480651242156453407e+01 6.617571923710193005e+01 3.000000000000000000e+00
-9.000000000000000000e+01 8.547903840502844730e+01 2.000000000000000000e+00
-1.795169870399926708e+02 8.874365524031378527e+01 7.000000000000000000e+00
-2.854607408496607945e+01 1.897874016965073096e+01 4.000000000000000000e+00
1.477170651334157299e+02 5.667897646907747600e+01 3.000000000000000000e+00
3.901614199632360425e+01 1.157184892062632713e+02 4.000000000000000000e+00
6.067274069367767808e+00 1.088534015483226938e+02 3.000000000000000000e+00
3.202427770951245378e+01 8.663446225084493335e+01 3.000000000000000000e+00
-1.166326286276321866e+02 1.697504442021942452e+02 3.000000000000000000e+00
-6.801790501884580920e+01 3.820231930196425196e+01 7.000000000000000000e+00
1.247244544691596531e+02 8.742187891562642221e+01 1.000000000000000000e+01
-1.157917510527051093e+02 6.092338668864523044e+01 7.000000000000000000e+00
-1.182776502157623071e+02 5.747112563865749024e+01 3.000000000000000000e+00
1.388332485537787022e+02 8.173966999314170323e+01 2.000000000000000000e+00
-1.150311195735705496e+02 1.719879370029152028e+02 7.000000000000000000e+00
-1.479373895832381152e+02 9.331259857424070958e+01 2.000000000000000000e+00
1.120106859979521374e+02 1.417459577995333291e+02 2.000000000000000000e+00
