# rg size
2.091869712601381082e+01 2.990000000000000000e+02
2.032063719017431680e+01 8.870000000000000000e+02
2.091867641181067228e+01 2.990000000000000000e+02
2.077503116987277565e+01 5.050000000000000000e+02
2.786827323693523439e+01 1.166000000000000000e+03
2.931238851593214179e+01 4.210000000000000000e+02
2.394937898960937162e+01 2.330000000000000000e+02
2.540369330526241143e+01 6.820000000000000000e+02
2.497481002203358713e+01 9.370000000000000000e+02
2.674007666232104796e+01 4.620000000000000000e+02
2.947749158687365068e+01 1.302000000000000000e+03
2.786825740897961623e+01 1.166000000000000000e+03
2.931237428631144937e+01 4.210000000000000000e+02
2.961229107770049396e+01 7.290000000000000000e+02
2.843523760161680514e+01 2.820000000000000000e+02
2.333404093626037223e+01 9.730000000000000000e+02
2.611939447053646646e+01 2.540000000000000000e+02
2.553802722498132383e+01 9.570000000000000000e+02
2.540362313107841530e+01 6.820000000000000000e+02
2.434004574545252808e+01 4.200000000000000000e+02
1.996105079891775347e+01 8.700000000000000000e+02
2.333402186594295813e+01 9.730000000000000000e+02
1.989118649747587142e+01 4.830000000000000000e+02
2.240739607002697298e+01 2.220000000000000000e+02
1.891326369629446447e+01 2.700000000000000000e+02
2.085348460317552011e+01 2.790000000000000000e+02
2.023020733292378992e+01 8.890000000000000000e+02
2.085346336708543546e+01 2.790000000000000000e+02
2.072802379164198427e+01 5.050000000000000000e+02
2.781954461025691572e+01 1.167000000000000000e+03
2.929830754503258916e+01 3.940000000000000000e+02
2.534370828457234737e+01 6.820000000000000000e+02
2.434728130047134442e+01 2.210000000000000000e+02
2.512736754875975720e+01 9.560000000000000000e+02
2.662500044493057771e+01 4.610000000000000000e+02
2.944609559052675607e+01 1.308000000000000000e+03
2.781953467688746073e+01 1.167000000000000000e+03
2.929829344692322479e+01 3.940000000000000000e+02
2.954138665036990119e+01 7.290000000000000000e+02
2.835747095568670062e+01 2.820000000000000000e+02
2.327473194718175620e+01 9.730000000000000000e+02
2.553362567996690657e+01 2.330000000000000000e+02
2.527558083270926303e+01 9.620000000000000000e+02
2.538690796735184207e+01 6.830000000000000000e+02
2.427831637789383024e+01 4.200000000000000000e+02
1.990571280733784221e+01 8.740000000000000000e+02
2.327472026275728467e+01 9.730000000000000000e+02
1.989532233943782558e+01 4.840000000000000000e+02
2.234694541284819280e+01 2.220000000000000000e+02
1.892399679376071120e+01 2.530000000000000000e+02
3.393763529274707480e+01 2.872000000000000000e+03
3.570274867801168028e+01 3.685000000000000000e+03
1.967657610204461349e+01 6.930000000000000000e+02
6.987316363705090794e+00 2.470000000000000000e+02
3.513457447531495603e+01 3.318000000000000000e+03
2.896034171968772242e+01 1.060000000000000000e+03
2.470971530021341067e+01 4.650000000000000000e+02
6.987448994153399262e+00 2.470000000000000000e+02
4.848511874885939044e+00 5.600000000000000000e+01
2.896028491331382071e+01 1.060000000000000000e+03
2.529108444999981131e+01 4.770000000000000000e+02
2.203458132587761753e+01 7.860000000000000000e+02
6.986871914660572003e+00 2.470000000000000000e+02
6.987004553545611785e+00 2.470000000000000000e+02
4.848289011539700155e+00 5.600000000000000000e+01
1.375861535499430577e+00 6.000000000000000000e+00
4.524483453700007374e+00 1.140000000000000000e+02
1.378265732769415219e+00 6.000000000000000000e+00
1.985216393421682568e+01 9.750000000000000000e+02
2.520192442866339277e+01 1.267000000000000000e+03
2.520191732295246823e+01 1.267000000000000000e+03
1.970422696765636061e+01 7.120000000000000000e+02
2.858245702714278735e+01 1.541000000000000000e+03
2.822193816344951856e+01 1.463000000000000000e+03
2.858241828187721012e+01 1.541000000000000000e+03
2.822192855518741084e+01 1.463000000000000000e+03
1.370640128186712658e+00 6.000000000000000000e+00
2.930893829415999718e+01 1.059000000000000000e+03
2.444938185703744082e+01 1.277000000000000000e+03
1.961626198358269946e+01 7.090000000000000000e+02
1.965176046714812585e+01 9.130000000000000000e+02
1.033451715550119054e+00 5.000000000000000000e+00
7.447255935355181489e-01 2.000000000000000000e+00
7.249944692893348641e-01 2.000000000000000000e+00
1.370991610477774625e+00 6.000000000000000000e+00
6.637516303558186337e-01 2.000000000000000000e+00
1.971386762222885025e+01 9.460000000000000000e+02
2.448615448322469845e+01 1.180000000000000000e+03
2.448616808508726450e+01 1.180000000000000000e+03
1.933513777583465298e+01 9.160000000000000000e+02
2.842157319394668491e+01 1.498000000000000000e+03
2.827583753627647312e+01 1.404000000000000000e+03
2.842163493517191242e+01 1.498000000000000000e+03
2.827585748035757263e+01 1.404000000000000000e+03
1.817384390738167488e+00 9.000000000000000000e+00
2.925793672828927328e+01 1.369000000000000000e+03
2.437076858370056343e+01 1.246000000000000000e+03
1.940268583091291532e+01 9.190000000000000000e+02
1.957256119726914534e+01 8.800000000000000000e+02
9.527288553829403872e-01 4.000000000000000000e+00
7.806404377177192933e-01 2.000000000000000000e+00
1.026038881167184780e+00 4.000000000000000000e+00
1.816746155771523652e+00 9.000000000000000000e+00
1.819284829787908286e+00 1.000000000000000000e+01
1.113975309895267829e+00 6.000000000000000000e+00
1.958807742100059457e+01 8.460000000000000000e+02
2.462188847671289693e+01 1.126000000000000000e+03
2.462192245653899647e+01 1.126000000000000000e+03
1.945627992725318478e+01 1.044000000000000000e+03
2.834221898144653906e+01 1.338000000000000000e+03
2.804937305934844005e+01 1.324000000000000000e+03
2.834231012749495804e+01 1.338000000000000000e+03
4.453844377304395863e+00 5.500000000000000000e+01
2.804942131236539993e+01 1.324000000000000000e+03
4.106544968257970218e+00 3.900000000000000000e+01
2.921977217387028958e+01 1.553000000000000000e+03
2.433421131976696827e+01 1.109000000000000000e+03
1.938848467145147580e+01 1.041000000000000000e+03
1.935923047073776360e+01 8.280000000000000000e+02
4.453922969396808540e+00 5.500000000000000000e+01
1.102431263175512877e+00 5.000000000000000000e+00
4.106416126142057088e+00 3.900000000000000000e+01
9.629787212127943752e-01 4.000000000000000000e+00
3.292397878131282596e+01 2.804000000000000000e+03
3.417132145784818675e+01 2.959000000000000000e+03
3.600494758781144355e+01 3.940000000000000000e+03
3.603195278047855510e+01 3.818000000000000000e+03
3.583991652602087186e+01 3.802000000000000000e+03
3.550403848597956369e+01 3.457000000000000000e+03
1.010436651842542499e+00 5.000000000000000000e+00
1.010771451806449672e+00 5.000000000000000000e+00
3.853838334516374253e+00 1.450000000000000000e+02
1.128210615877131895e+00 3.000000000000000000e+00
7.112073204538195137e-01 2.000000000000000000e+00
7.604225320285229461e-01 2.000000000000000000e+00
3.298842418448104752e+01 2.788000000000000000e+03
3.606305221532344518e+01 3.914000000000000000e+03
3.426284408190914377e+01 2.929000000000000000e+03
3.611618850392525104e+01 3.777000000000000000e+03
3.589382897044421838e+01 3.772000000000000000e+03
3.558057143760250085e+01 3.417000000000000000e+03
9.505099073328273640e-01 3.000000000000000000e+00
9.507386527601114912e-01 3.000000000000000000e+00
4.329236878088487117e+00 1.860000000000000000e+02
6.996486733830613591e-01 2.000000000000000000e+00
7.038517503590550062e-01 2.000000000000000000e+00
3.316073061403562861e+01 2.750000000000000000e+03
3.614335498253808510e+01 3.840000000000000000e+03
3.428063023300015288e+01 2.863000000000000000e+03
3.617859747335808862e+01 3.702000000000000000e+03
3.595989690873589240e+01 3.686000000000000000e+03
3.564240766653929882e+01 3.355000000000000000e+03
5.891853852072618025e+00 3.480000000000000000e+02
1.119173094049642936e+00 3.000000000000000000e+00
9.572907057705938305e-01 4.000000000000000000e+00
3.302902565258281697e+01 2.749000000000000000e+03
3.606207508858480537e+01 3.849000000000000000e+03
3.414252348874040877e+01 2.879000000000000000e+03
3.611731367365528200e+01 3.739000000000000000e+03
3.587913590946928366e+01 3.703000000000000000e+03
3.559879039735223216e+01 3.401000000000000000e+03
5.731897120972782034e+00 1.830000000000000000e+02
2.640139589406251819e+00 3.800000000000000000e+01
3.256265984405782632e+01 2.656000000000000000e+03
3.612995703708747897e+01 3.764000000000000000e+03
3.311094643461160558e+01 2.692000000000000000e+03
3.618879994697297775e+01 3.586000000000000000e+03
8.156566494326211725e+00 2.970000000000000000e+02
3.594122019720685302e+01 3.622000000000000000e+03
3.563019960555528343e+01 3.243000000000000000e+03
8.156484922981917407e+00 2.970000000000000000e+02
8.157267328510355853e+00 2.970000000000000000e+02
3.890536624533991628e+00 8.300000000000000000e+01
8.157185764174359477e+00 2.970000000000000000e+02
3.620007167639720080e+01 3.232000000000000000e+03
3.303343477905909964e+01 2.320000000000000000e+03
2.431006906475597518e+01 1.159000000000000000e+03
2.431007160579520132e+01 1.159000000000000000e+03
9.092917093625436209e+00 3.460000000000000000e+02
1.485475946198965147e+01 5.900000000000000000e+02
3.598774974257034387e+01 3.088000000000000000e+03
2.671929532076322289e+01 1.269000000000000000e+03
1.013678719311813303e+01 3.920000000000000000e+02
2.671927411559477150e+01 1.269000000000000000e+03
9.092902276556374730e+00 3.460000000000000000e+02
7.105262630779026090e+00 5.000000000000000000e+01
1.485465974202766581e+01 5.900000000000000000e+02
9.092926912460212563e+00 3.460000000000000000e+02
7.106400290500064720e+00 5.000000000000000000e+01
