# theta phi size
-1.360003302782397157e+02 5.763831486816708605e+01 2.990000000000000000e+02
-1.360011557009984244e+02 1.245016249675789055e+02 8.870000000000000000e+02
-1.360003064941008688e+02 5.763513455574729960e+01 2.990000000000000000e+02
4.399877138889233663e+01 1.217681018943570450e+02 5.050000000000000000e+02
-1.359997052905494002e+02 1.244370389865737394e+02 1.166000000000000000e+03
-1.359964457574782557e+02 5.761908003484315799e+01 4.210000000000000000e+02
4.401145713515836633e+01 1.217257701292749630e+02 2.330000000000000000e+02
-1.359926894697530031e+02 5.739506330581431826e+01 6.820000000000000000e+02
-1.359902964847125872e+02 1.243174863998351327e+02 9.370000000000000000e+02
-1.359931717787378602e+02 5.675896591500729471e+01 4.620000000000000000e+02
-1.359965107026135058e+02 1.244376482536829229e+02 1.302000000000000000e+03
-1.359997131009832572e+02 1.244389395825219964e+02 1.166000000000000000e+03
-1.359964182145175187e+02 5.761600444532643905e+01 4.210000000000000000e+02
4.400149050684298402e+01 1.217359432517305748e+02 7.290000000000000000e+02
-1.359943203774683127e+02 5.769043475477132432e+01 2.820000000000000000e+02
-1.359895741646235194e+02 1.243462088318775329e+02 9.730000000000000000e+02
4.400816758287567865e+01 1.217273565352972895e+02 2.540000000000000000e+02
-1.360044578053311852e+02 1.243307395069136305e+02 9.570000000000000000e+02
-1.359939212861533804e+02 5.737541451917812196e+01 6.820000000000000000e+02
-1.359934692861630197e+02 5.670347377505350295e+01 4.200000000000000000e+02
-1.359919652503465102e+02 1.245073643394823790e+02 8.700000000000000000e+02
-1.359895828025508706e+02 1.243480720372145356e+02 9.730000000000000000e+02
4.399307264872915368e+01 1.217119215484069912e+02 4.830000000000000000e+02
-1.359960113158448394e+02 5.774927016267395885e+01 2.220000000000000000e+02
-1.360010843076507001e+02 5.760661504753975493e+01 2.700000000000000000e+02
4.399966972176027724e+01 1.223616851318329140e+02 2.790000000000000000e+02
4.399884429900157556e+01 5.549837503242108738e+01 8.890000000000000000e+02
4.399969350589915251e+01 1.223648654442527004e+02 2.790000000000000000e+02
-1.360012286111076492e+02 5.823189810564295499e+01 5.050000000000000000e+02
4.400029470945060694e+01 5.556296101342628191e+01 1.167000000000000000e+03
4.400355424252175141e+01 1.223809199651568349e+02 3.940000000000000000e+02
-1.359885428648416621e+02 5.827422987072502281e+01 6.820000000000000000e+02
4.400731053024699690e+01 1.226049366941856817e+02 2.210000000000000000e+02
4.400970351528743407e+01 5.568251360016487439e+01 9.560000000000000000e+02
4.400682822126212557e+01 1.232410340849927053e+02 4.610000000000000000e+02
4.400348929738650838e+01 5.556235174631706286e+01 1.308000000000000000e+03
4.400028689901672152e+01 5.556106041747800361e+01 1.167000000000000000e+03
4.400358178548252397e+01 1.223839955546735609e+02 3.940000000000000000e+02
-1.359985094931570302e+02 5.826405674826942516e+01 7.290000000000000000e+02
4.400567962253167309e+01 1.223095652452286544e+02 2.820000000000000000e+02
4.401042583537646635e+01 5.565379116812246707e+01 9.730000000000000000e+02
-1.359918324171243285e+02 5.827264346470271050e+01 2.330000000000000000e+02
4.399554219466882188e+01 5.566926049308636948e+01 9.620000000000000000e+02
4.400607871384661252e+01 1.226245854808218780e+02 6.830000000000000000e+02
4.400653071383698034e+01 1.232965262249465042e+02 4.200000000000000000e+02
4.400803474965351114e+01 5.549263566051759966e+01 8.740000000000000000e+02
4.401041719744913649e+01 5.565192796278547149e+01 9.730000000000000000e+02
-1.360069273512708605e+02 5.828807845159301593e+01 4.840000000000000000e+02
4.400398868415515352e+01 1.222507298373260483e+02 2.220000000000000000e+02
4.399891569234930699e+01 1.223933849524602522e+02 2.530000000000000000e+02
-1.360421011075490867e+02 5.759269705934543282e+01 2.872000000000000000e+03
-1.360312764711175646e+02 1.242699030440639234e+02 3.685000000000000000e+03
-1.360421144980980159e+02 5.758922684918473323e+01 6.930000000000000000e+02
4.395976823101990050e+01 1.213920912359392617e+02 2.470000000000000000e+02
-1.360462673317642555e+02 1.240934769021953485e+02 3.318000000000000000e+03
-1.360440601667289968e+02 5.752789573234225884e+01 1.060000000000000000e+03
-1.360439855975437524e+02 5.766273087236051254e+01 4.650000000000000000e+02
4.394953691417706665e+01 1.214850882541366417e+02 2.470000000000000000e+02
-1.360330101272778052e+02 1.239531612225390944e+02 5.600000000000000000e+01
-1.360423291037523938e+02 5.706770010732134324e+01 1.060000000000000000e+03
-1.360405581235002614e+02 1.242362272074741725e+02 4.770000000000000000e+02
-1.360462693281458542e+02 1.240946152788607293e+02 7.860000000000000000e+02
