# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.640750798365447682e-02 -3.875551528368659238e-02 2.096399999999999930e-01 2.361600000000000088e-01 1.747000000000000000e+03 1.968000000000000000e+03 6.388161203302760160e-01
-2.963236221872816989e-02 -1.298343924283185125e-03 3.351600000000000135e-01 3.500400000000000178e-01 2.793000000000000000e+03 2.917000000000000000e+03 2.384541000626652918e-01
-3.513356944717382913e-03 -2.526045510492513912e-03 3.592799999999999883e-01 3.668399999999999994e-01 2.994000000000000000e+03 3.057000000000000000e+03 1.039722768495969230e-01
-1.969710360245435776e-02 -2.894380712265220978e-03 4.344000000000000083e-01 4.503599999999999826e-01 3.620000000000000000e+03 3.753000000000000000e+03 3.987634384364375228e-01
-5.170836495906022678e-02 -5.144504804363403405e-03 4.725599999999999801e-01 5.254799999999999471e-01 3.938000000000000000e+03 4.379000000000000000e+03 8.462766740050731151e-01
-1.671552093204603517e-03 -7.017994239560398917e-04 5.486400000000000166e-01 5.550000000000000488e-01 4.572000000000000000e+03 4.625000000000000000e+03 9.979730254963128933e-02
-6.787623511991941472e-04 1.233413288566298505e-03 5.694000000000000172e-01 5.734799999999999898e-01 4.745000000000000000e+03 4.779000000000000000e+03 4.877414290940770836e-02
6.020107225147980357e-04 8.901458829296271524e-04 5.830800000000000427e-01 5.846400000000000485e-01 4.859000000000000000e+03 4.872000000000000000e+03 1.670246806041162865e-02
-5.704145874048757725e-03 -3.377942243996623350e-03 5.999999999999999778e-01 6.130799999999999583e-01 5.000000000000000000e+03 5.109000000000000000e+03 2.281707060055110647e-01
2.449419624018234209e-04 -2.447051035920133621e-03 6.430799999999999850e-01 6.558000000000000496e-01 5.359000000000000000e+03 5.465000000000000000e+03 1.649632500145352398e-01
2.454244317811188347e-04 4.033490360151881227e-04 7.236000000000000210e-01 7.244399999999999729e-01 6.030000000000000000e+03 6.037000000000000000e+03 8.843250951074225000e-03
-1.113917011712997618e-03 -3.966865185172363528e-04 7.585199999999999720e-01 7.609200000000000408e-01 6.321000000000000000e+03 6.341000000000000000e+03 2.636907492792910437e-02
-2.970295662260633018e-04 -1.561698076432471716e-03 7.755600000000000271e-01 7.874400000000000288e-01 6.463000000000000000e+03 6.562000000000000000e+03 2.769443794208306109e-01
