# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -6.951259999986636787e-05 -1.517674874662588991e-13 -5.467848396278895962e-14
1.499999999999999944e-02 -1.642897334263545596e-04 -1.477612365796687754e-09 -3.738574549938533664e-08
2.999999999999999889e-02 -3.552338006996795658e-04 -2.302582347013526487e-09 -5.876240088964479469e-08
4.499999999999999833e-02 -5.152751554329797895e-04 -2.570558432779534996e-09 -6.632417692831182876e-08
5.999999999999999778e-02 -6.524931005539283315e-04 -2.406340682270524667e-09 -6.296758664481316714e-08
7.499999999999999722e-02 -6.973629182187255368e-04 -1.949138406232009402e-09 -5.196328684009543508e-08
8.999999999999999667e-02 -7.952569928932974640e-04 -1.340292765661388330e-09 -3.662081504707259683e-08
1.049999999999999961e-01 -1.059760207930440096e-03 -7.073602814600121746e-10 -1.997822457466824631e-08
1.199999999999999956e-01 -1.373097724855518263e-03 -1.538816851720525847e-10 -4.542878628832625054e-09
1.350000000000000089e-01 -1.383336317906448546e-03 2.519313646587306721e-10 7.897383635935284474e-09
1.499999999999999944e-01 -1.306515939553183148e-03 4.801221642480868468e-10 1.635723823056878246e-08
1.650000000000000078e-01 -1.544405435132006812e-03 5.378246736853498078e-10 2.061067588821074992e-08
1.799999999999999933e-01 -1.619726377875793958e-03 4.623567084749424794e-10 2.105662355589288381e-08
1.950000000000000067e-01 -1.415942185320570200e-03 3.084582589352180548e-10 1.850964759242401669e-08
2.099999999999999922e-01 -1.156429802507393922e-03 1.387993053825198331e-10 1.399690846559664692e-08
2.250000000000000056e-01 -1.232788299107654729e-03 1.047906206252946504e-11 8.576944321436741347e-09
2.399999999999999911e-01 -1.338693786448533424e-03 -3.185207653189081611e-11 3.193924458244623565e-09
2.550000000000000044e-01 -1.195735504011615716e-03 3.440137064103510056e-11 -1.419894313237080041e-09
2.700000000000000178e-01 -1.059782874750400585e-03 2.053456293893418660e-10 -4.799419139889238295e-09
2.849999999999999756e-01 -9.671925674954021980e-04 4.500577688304474577e-10 -6.757862547335236059e-09
2.999999999999999889e-01 -8.850991823211207428e-04 7.158722503675107873e-10 -7.346383557038649315e-09
3.150000000000000022e-01 -1.049606379358020928e-03 9.321046157140244759e-10 -6.792242213116139737e-09
3.300000000000000155e-01 -1.044233437286151613e-03 1.024062168397676942e-09 -5.428199778556574984e-09
3.449999999999999734e-01 -9.615350517426716863e-04 9.234478737241147428e-10 -3.618736421628909739e-09
3.599999999999999867e-01 -1.082412965875003286e-03 5.850427919895651030e-10 -1.714121233842291758e-09
3.750000000000000000e-01 -1.089440333661017765e-03 -4.753974991444920306e-13 9.739986595036498329e-13
3.900000000000000133e-01 -9.467214199198980933e-04 -7.927197787083173353e-10 1.329870991106929523e-09
4.050000000000000266e-01 -8.516376375735223297e-04 -1.698495011304146374e-09 2.175026436734839308e-09
4.199999999999999845e-01 -8.289790327806901421e-04 -2.576090896155847076e-09 2.528709686089314346e-09
4.349999999999999978e-01 -6.216319694543246364e-04 -3.252077940274489265e-09 2.454698999621029998e-09
4.500000000000000111e-01 -6.483926442858852987e-05 -3.539526560736305782e-09 2.060428438976913412e-09
4.650000000000000244e-01 4.181281583306218665e-04 -3.270578030623028098e-09 1.470498722788704526e-09
4.799999999999999822e-01 5.005305403113216242e-04 -2.329726966898704177e-09 8.101929127590778990e-10
4.949999999999999956e-01 4.343625726298226686e-04 -6.890626957911649697e-10 1.855806619488475917e-10
5.100000000000000089e-01 6.943095431312454324e-04 1.560209073048213213e-09 -3.254624902915281837e-10
5.250000000000000222e-01 8.511490197583770553e-04 4.188441260488673379e-09 -6.778028693865678633e-10
5.400000000000000355e-01 6.043107544071407537e-04 6.834507515485199747e-09 -8.582527466494127566e-10
5.550000000000000488e-01 4.196949081180702951e-04 9.032036007994292959e-09 -8.807957141421240976e-10
5.699999999999999512e-01 5.920904346778882790e-04 1.026164830886244772e-08 -7.765818543781222161e-10
5.849999999999999645e-01 1.012388332837461068e-03 1.002383287485031360e-08 -5.882438425253155856e-10
5.999999999999999778e-01 1.438068154451071536e-03 7.930491707774933730e-09 -3.609152976480345387e-10
6.149999999999999911e-01 1.540706210425968944e-03 3.810554094485496535e-09 -1.345002997865663019e-10
6.300000000000000044e-01 1.649859522886138949e-03 -2.190943981794646334e-09 5.985095752336633268e-11
6.450000000000000178e-01 1.872092612727157754e-03 -9.541720302763678774e-09 2.013337274675564004e-10
6.600000000000000311e-01 1.896685487051106862e-03 -1.731451715336618236e-08 2.823310474298068584e-10
6.750000000000000444e-01 1.622656112042714181e-03 -2.424672829182128453e-08 3.061398912151958029e-10
6.899999999999999467e-01 1.716293679004363398e-03 -2.887142369623063587e-08 2.819687261457204386e-10
7.049999999999999600e-01 2.141693101848403044e-03 -2.970973711491353697e-08 2.253928155226958552e-10
7.199999999999999734e-01 2.450465153086576163e-03 -2.551799116456976435e-08 1.501682111992863611e-10
7.349999999999999867e-01 2.689087808324072335e-03 -1.557509843319593301e-08 7.164252524560765778e-11
7.500000000000000000e-01 2.550129124645106674e-03 2.000488663611577067e-11 -1.796340853843503282e-13
7.650000000000000133e-01 2.251607460040449833e-03 2.011825750436457838e-08 -5.586237028509799529e-11
7.800000000000000266e-01 2.224754299916674623e-03 4.242690876399279887e-08 -9.210870954845518099e-11
7.950000000000000400e-01 2.125500779692797958e-03 6.361462145942908819e-08 -1.077818390093909784e-10
8.100000000000000533e-01 1.962748539899467418e-03 7.961441939041691285e-08 -1.052690712377568616e-10
8.249999999999999556e-01 1.952529694329238792e-03 8.611566770788670055e-08 -8.877698576270631747e-11
8.399999999999999689e-01 1.955068088318681271e-03 7.921788414133601464e-08 -6.342137925940960486e-11
8.549999999999999822e-01 1.944045508759938840e-03 5.623635424001349747e-08 -3.488664912509875649e-11
8.699999999999999956e-01 1.792669961656497696e-03 1.656779879954939361e-08 -7.947642544081645610e-12
8.850000000000000089e-01 1.868679859672386923e-03 -3.754258093291440446e-08 1.364408586113086130e-11
