# drho_hcp drho_bcc avalancheSize
2.751144502966012227e-03 2.336898270195775507e-01 8.979538009931891551e+00
2.619418645907612420e-01 -3.989318400238707207e-01 6.217592183124803995e+00
-2.323732816804749413e-02 3.130572056091109057e-03 5.135480879018986533e-01
8.295618850260588761e-04 -4.116358089496952033e-03 4.827363942177512884e-02
-1.070151895880111503e-03 2.697008258649179202e-03 6.872623853112849179e-01
-1.858175927786367976e-02 -3.356382820844848458e-03 7.071174676820559668e-01
-4.314036988563613173e-03 -4.217037064029330318e-03 5.573491369274123641e-02
1.416152723379665579e-03 -1.562119912210356565e-03 3.238036188253429759e-01
-7.491943848338622480e-03 4.154717138607297994e-03 2.345993771557495500e-01
1.022337501645573243e-02 1.620757892999202809e-03 9.632226312951340796e-01
-9.620660506079459218e-05 -1.140120135975603716e-03 4.533727504673409903e-01
-3.045349382444051400e-03 -5.659037739234352993e-04 2.893519189941419767e-01
2.426903149289061368e-04 6.327511836841746146e-03 1.026753286044840507e+00
-8.512481372934366242e-03 4.794004030669050780e-03 1.287111137038470021e+00
-2.861149907137233717e-03 -3.437059914054040044e-03 9.727477167699798422e-01
3.875336536512230534e-03 -2.937939024842356125e-03 5.776428659401118271e-01
4.162138560031641843e-03 9.284383916728783381e-04 9.359766079891138624e-01
-4.758478574180352583e-03 -1.376073210696934085e-03 7.671202517552436762e-01
2.613720230227045693e-03 1.145969650781441911e-03 3.654412641942695328e-01
4.628533444722859880e-03 -2.945194186793879780e-03 4.326681904988364247e-01
-5.380003210514017198e-03 1.426679015159306244e-03 2.685456170485726601e-01
-2.031988165867942842e-03 4.734025812835572500e-04 2.076696314668204923e-01
2.390474051410546030e-03 4.517947505346155135e-04 4.313390141599146577e-01
1.291267348755212319e-02 -1.632882669913300611e-03 5.196481590114125915e-01
-1.313154046649864237e-02 1.280095435043128449e-04 3.676513792357896659e-01
4.293122467555060551e-03 -5.177837146847018290e-03 2.737812668841401731e-01
5.727061926049381579e-04 -1.588100752506944185e-03 7.908377006924807717e-02
-3.392811226775360733e-02 -8.627383906232143768e-04 1.081444969640642517e+00
4.557791904425123608e-04 -1.450313775676915010e-03 2.146867186911484426e-01
-1.274832505138712158e-03 -1.426941772346699763e-03 2.208202601078305960e-01
-2.418447119311523119e-03 -5.921789758172452123e-04 1.555396547176627620e-01
3.603421697037284543e-03 1.280983303518711761e-03 2.760510112898992841e-01
-1.581654159452605679e-03 1.382572309518933368e-03 1.594945314568909367e-01
1.261489380704278185e-03 7.962493533346408012e-04 6.102707101058069128e-01
9.245050489301354091e-03 -1.064640536755449927e-03 5.670686531329287572e-01
