# theta phi
-1.768989821178600437e+02 9.681974357320171976e+01
1.325696089451042496e+02 6.414535567269425087e+01
1.442761194556756550e+02 1.316931546557211163e+02
1.449610607487121001e+02 1.319174704896871333e+02
-3.816259782592039329e+01 1.122163115634230337e+02
3.858709105943162854e+00 8.558712819720872744e+01
1.482429693632464875e+02 1.324152461095227977e+02
5.238331666501073158e+01 5.719743464122291954e+01
-4.415479002408217468e+01 1.176305740010895136e+02
2.390368659989369426e+00 8.636446253265063433e+01
-3.675036341486219271e+01 4.678757857268561793e+01
1.348551060804867632e+02 6.332129712978280622e+01
5.510953918557212461e+01 5.698497508165507952e+01
1.441862811926245342e+02 1.335555039656238421e+02
-1.252210511001833879e+02 1.232983804931469649e+02
1.368666643576103752e+02 6.238367955589226455e+01
1.358914520609951069e+02 6.187291410482206544e+01
5.328885598677457125e+01 5.771970054763612268e+01
-3.806300739551632262e+01 4.494386446991255468e+01
5.558186934227389742e+01 5.694261357262436007e+01
4.410795934889248571e+01 5.864525320795726060e+01
-1.268751899491297621e+02 1.232803738104141047e+02
-1.751782356532348786e+02 9.660080848735596248e+01
3.600092194291181436e+00 8.849295120928385927e+01
1.401288876074245593e+02 1.339541683503018419e+02
-3.945045904484002364e+01 1.125493394159169611e+02
6.948899756863640143e+00 8.435391249367260968e+01
1.357717273457147371e+02 6.207415877587365571e+01
-1.276119129180199394e+02 1.225048599768656175e+02
-3.843809719517264512e+01 4.427154763391866510e+01
5.970745078133933248e+01 5.354170231804604896e+01
-1.274227688310982671e+02 1.224137557210240743e+02
1.429310744332905472e+02 1.309044030820222133e+02
-1.248205286612758158e+02 1.228350455639596532e+02
-3.546584020854700725e+01 4.683243568269058699e+01
1.391415190474282326e+02 1.338513245679212389e+02
1.377323662971130034e+02 6.782388184357643013e+01
6.739332498866171584e+00 8.508438461053364676e+01
1.484519879753066789e+02 1.358897799016913268e+02
-4.411944545607284596e+01 1.181371611246533320e+02
5.182540652528183500e+01 5.783233722066783145e+01
-1.442530847465312718e+02 5.574745972332573274e+01
-1.280646874125990848e+02 1.230087115360496313e+02
-3.208915789582447786e+01 5.142092804853812282e+01
5.332224816324280425e+01 5.786047540497095554e+01
-4.671359271555770221e+01 1.179064636912311812e+02
-3.578118539820087562e+01 4.685060155997369691e+01
-1.397228426604852132e+02 5.560401650359757042e+01
1.264610041887339520e+02 5.264192126567331265e+00
-4.069826616606461300e+01 3.998005083042930607e+01
-1.238965886114109196e+02 1.172240222699660990e+02
1.357073725022192718e+02 6.288161439740517977e+01
-1.282158386047429133e+02 1.222037209550983334e+02
-1.293089113635990373e+02 1.229080203834339642e+02
-1.418903704132243888e+02 5.168240513303010886e+01
1.443731587795842017e+02 1.327432392026385060e+02
-1.267383966288166306e+02 1.222236987941841022e+02
1.325625500990749117e+02 5.964184786239479763e+01
-1.387696758687020235e+02 5.530954534163070235e+01
-3.570871392838267866e+01 4.682034489583964643e+01
5.933195088425480712e+00 7.755516782145240029e+01
7.935027333353596646e+01 7.334492318881203232e+00
1.431224924194438302e+02 1.296292034055948079e+02
1.421876224712169403e+02 1.358632588017525222e+02
-3.645090074319293905e+01 1.165225111875061401e+02
-9.103827760570329986e+01 7.910509395870441551e+01
1.394923418517924176e+02 6.287865449461425982e+01
1.412156384269001137e+02 5.684596825801341424e+01
1.506544506760934325e+02 6.812680751144449687e+01
5.184861764751416757e+01 5.719614505235497859e+01
-4.426209410452675996e+01 1.171510691001971622e+02
-1.265971515830907776e+02 1.227470123811599194e+02
1.439708971352668812e+02 1.333649200571008464e+02
-1.420375582152967695e+02 5.101542787667200685e+01
-1.303208019524734027e+02 1.235002057838472922e+02
-1.375233739996752149e+02 5.398598032392672508e+01
-3.757919055809484377e+01 4.606832255563223555e+01
-3.343287210476013627e+01 4.458494634471971807e+01
1.387928416085118783e+02 5.686048771320680117e+01
1.366660641426108782e+02 6.342734684405326817e+01
1.434318668641347188e+02 1.332442824390689395e+02
-3.775271297912021851e+01 4.697772055475257957e+01
-1.419257233092050967e+02 5.064069537920220654e+01
4.975089308961287315e+01 5.585527708233333044e+01
4.193354208109116854e+01 1.260686385150370086e+02
-1.302049644698453221e+02 1.235902590735594089e+02
5.208128820760341426e+01 6.173178819931551686e+01
-1.273764888326681444e+02 1.214905890157690322e+02
1.279956398716441583e+02 6.241782475136861308e+01
-1.389919506376222387e+02 5.448594840183077537e+01
-3.584493451089874583e+01 4.474601689963753870e+01
-1.264372150348181663e+02 1.263483561913147639e+02
-1.249461523964017431e+02 1.238792357436208675e+02
7.163299475195003652e+01 5.628057712942505120e+00
4.379238700347634961e+01 1.234960883681991533e+02
4.287774825720087790e+01 1.219631892378179572e+02
-1.457747751099442723e+02 5.578895814946655918e+01
-4.326199137141994555e+01 1.159305421957852218e+02
-4.010202812360997626e+01 4.568984095502546694e+01
-1.312695551326126804e+02 1.246579464614092103e+02
4.869441364731011390e+01 6.287839925355722670e+01
4.931392386192816701e+01 5.711318840085746729e+01
1.434140556734506333e+02 1.305873135781120595e+02
4.689221294325685108e+01 1.259601103349870215e+02
5.244396414545377638e+01 5.806961837646129965e+01
-1.387293446390394820e+02 5.480102688905716235e+01
1.411169014839341855e+02 1.347745452458913746e+02
-3.078084864671883381e+01 4.692779671536113284e+01
-1.192040578866876359e+02 1.760888145274837768e+02
3.783505121382819425e+01 1.302062953057698564e+02
1.060960539775274043e+02 2.839647969825691565e+00
5.501867465892843967e+01 5.726744003522527038e+01
4.257517902150425471e+01 1.288542803168228943e+02
-1.334964050526745609e+02 1.172699759381044089e+02
1.289597467992643089e+02 1.329827519781528338e+02
1.364230008158941700e+02 6.417597498470338735e+01
1.376981849309572965e+02 1.348887945146472589e+02
5.645366661186437085e+01 6.131447921613243324e+01
-1.285545732287577891e+02 1.215445547139347440e+02
4.901339271175741885e+01 5.759638145460168346e+01
-1.345602107154063845e+02 5.123557162296912537e+01
4.588852161699676202e+01 5.997563230728542294e+01
5.289325773675449938e+01 5.744987612554944434e+01
-1.408476066971226146e+02 5.366669571820322204e+01
1.425972231083494819e+02 1.342797478051263624e+02
-3.459340520804175156e+01 5.190290588140529593e+01
-1.247886308151540078e+02 1.223279999705939929e+02
-1.321366660602468528e+02 1.182694013670201798e+02
-1.380186513026421835e+02 4.970766168982967059e+01
4.099272996325601071e+01 1.316851391392162611e+02
1.454666123238198452e+02 7.238236738809976600e+01
1.362252751260662080e+02 6.419661170565740349e+01
5.153535520496971856e+01 5.835519190925593591e+01
1.374227330523619912e+02 1.354762092927863932e+02
1.319126555859553775e+02 1.284848919836066443e+02
5.622778557529304777e+01 6.038377367763363424e+01
4.358324664473234122e+01 5.501916149498034514e+01
-1.265279710583572097e+02 1.226443343134262278e+02
4.891449042813563608e+01 5.801842397528512407e+01
-1.396092527665390435e+02 5.343792715150623707e+01
1.399687505079944287e+02 1.337138002600153754e+02
2.706629504357945137e+01 1.159599399133128799e+02
3.142167437286189369e+01 1.233157155577649604e+02
-3.965587324072301811e+01 1.205774923329290829e+02
5.394489823105563175e+01 5.693839148835279218e+01
-1.300055484182350369e+02 1.184428060042999391e+02
-1.378178868476009598e+02 5.003855360340791236e+01
1.372130043018831600e+02 6.244412079607742072e+01
1.301321991423357929e+02 1.330444457555020676e+02
1.410564625002293440e+02 6.114837584636888579e+01
3.337583289735997027e+01 1.265735323845806732e+02
1.364849586486610349e+02 6.409869789993679490e+01
1.350775304509076307e+02 1.356435587760513783e+02
1.341168818850293292e+02 1.287637252042632099e+02
5.338812532533578548e+01 5.935809088176893056e+01
-1.255038469555398706e+02 1.194657417611042689e+02
-1.265132435282716017e+02 1.232710242657154680e+02
4.890624166514275828e+01 5.791882632818108334e+01
-1.403823502716267342e+02 5.343231353560120311e+01
1.415563191052772538e+02 1.343201544682586075e+02
2.791804686948369607e+01 1.190095466232907597e+02
1.459560339963223328e+02 1.265773571676689642e+02
-2.899019878677277617e+01 5.477745276523523188e+01
-4.687993275942187665e+01 4.976990849901940805e+01
5.450838815409031213e+01 5.706942877040771833e+01
1.346708963878115526e+02 1.303176747433534786e+02
5.550017133573874872e+01 6.027278535922394553e+01
-1.310944195029706805e+02 1.160836392662533001e+02
-1.356747395437692205e+02 4.815224528788432679e+01
-1.169315439611518030e+02 1.168711023468565600e+02
-4.871796995481675197e+01 1.137583122084894285e+02
-1.484226126344626095e+02 4.969947775818292968e+01
1.575993125640110009e+02 1.040042451265106216e+01
1.361426392479057483e+02 6.443054672391632209e+01
-4.069424529083075015e+01 4.583995449950023016e+01
-1.261944270397052748e+02 1.221246968758339193e+02
-1.296850426560630183e+02 1.167783191423634435e+02
-1.271193374274346866e+02 1.237898766538730513e+02
-1.266492743024425920e+02 1.211933596361431427e+02
-3.302831466679485573e+01 5.654877322329299005e+01
-4.266436187190670637e+01 5.150698165193423961e+01
-1.309656017360350120e+02 1.194075099680719347e+02
-1.400392733178267406e+02 5.429272487224011456e+01
1.404915391939744893e+02 1.335901376503462359e+02
-1.516396752637715224e+02 6.046321737627833670e+01
4.475677504574527177e+01 5.743777078111362044e+01
1.342296117144975653e+02 1.288555756549236833e+02
-1.311520650622881590e+02 1.250183597070036825e+02
1.349240410846091152e+02 1.334763328079768598e+02
-2.838973726487207827e+01 4.243280029270978559e+01
5.473244351594792079e+01 5.823597470207948135e+01
4.486547257683865553e+01 6.252609062087049097e+01
5.060743361394256112e+01 1.270406800418242454e+02
-3.855531433778114092e+01 1.187449966620722392e+02
5.918130913925346448e+01 6.084780165348111325e+01
-1.375374800877319501e+02 1.224658507839876904e+02
3.369188350375235075e+01 1.289228562237606468e+02
-1.265654891526605326e+02 1.236544851230498807e+02
4.639137232254461196e+01 5.352335181344763271e+01
1.376711863261245128e+02 1.281675690544491033e+02
1.364639690002419741e+02 6.468424805874090566e+01
3.743141931729895333e+01 1.244421253258554572e+02
1.332063409258979050e+02 1.312504087842439731e+02
4.702762787135191047e+01 6.026641413897332455e+01
-1.267218148929010368e+02 1.244379066740414572e+02
5.692656221579790810e+01 6.079520876163686438e+01
-3.892580474669956914e+01 5.200595567723910762e+01
-1.301021540208907368e+02 1.213403296138013729e+02
-4.408246709590104473e+01 4.628127245311270599e+01
-3.900204796600016266e+01 1.113207229337154160e+02
-1.469824908092174951e+02 6.166804311815376849e+01
-1.491586540528801095e+02 6.019830384752490460e+01
-1.455525060368279924e+02 6.386718671343584930e+01
-3.420713022098009759e+01 1.174509781905325383e+02
-1.372187950957910516e+02 1.208188318436691020e+02
-4.609306019664176546e+01 1.130492937439831991e+02
-2.643996403715630805e+01 5.263533848992338449e+01
5.264879642177283614e+01 5.425751445211618318e+01
-1.481069859566956950e+02 5.647774879863229813e+01
-4.217721647095464022e+01 4.942254009814809024e+01
1.382776625022319195e+02 1.298097363614633366e+02
-4.294785971676313352e+01 1.146575901054768849e+02
5.679318494871066747e+01 5.312706495899545445e+01
4.764732307804423073e+01 5.024621618187287453e+01
-4.686034068047649015e+01 4.726219998410493162e+01
-1.452480308832599860e+02 5.890190198221326057e+01
-1.430122839586891246e+02 5.540513475947155086e+01
-1.445765961892072369e+02 5.603848914732612485e+01
-4.550162751571509290e+01 4.645180525388897763e+01
3.851096980592310359e+01 1.309721457413700705e+02
-1.590990503470661110e+02 6.360733787089696989e+01
-4.948957158246571453e+01 1.723144307872567254e+02
-4.079847687354541108e+01 4.625005922278639048e+01
1.357438869669665849e+02 6.589254105852471355e+01
4.522354582968869607e+01 5.748611752650708695e+01
4.132405214848641606e+01 1.251581683157601930e+02
2.941941636696772733e+01 1.164702619443402227e+02
-5.439984307599270608e+01 1.154444379314221720e+02
4.625353730249813822e+01 5.319442775988540006e+01
4.661726229550412626e+01 5.731235727900401145e+01
1.575114902299856396e+02 1.338423262019289268e+02
-4.147786075275230644e+01 1.111347945178554824e+02
-3.865981197268623504e+01 5.083105947563240790e+01
1.369241455347456053e+02 1.305801552842455919e+02
1.367741504094967979e+02 6.554704195244706000e+01
3.541284057276227770e+01 1.254952678025873638e+02
1.344700066665354257e+02 1.335902317350081887e+02
-1.437450204764949717e+02 5.515532914181856228e+01
1.342747083393723528e+02 1.344274606921666475e+02
-8.393820301370794823e+01 1.720334773595413367e+02
-1.432340355887679948e+02 5.355783380642824199e+01
7.166209801410521152e+01 1.162834653883428047e+02
-4.751003031345688044e+01 1.127002398246418551e+02
-1.371961734303220339e+02 5.837081252314750657e+01
1.431414946851059824e+02 1.294994539169215386e+02
1.382879300751736480e+02 1.328081909554171602e+02
-3.677812115326877773e+01 5.287766863296287312e+01
1.405830754509179314e+02 6.560076212212020152e+01
-4.330461424416068184e+01 1.143968061210050138e+02
3.593636392200938445e+01 1.251624374206389092e+02
-1.441577409346939191e+02 5.423503843817373138e+01
1.347048786257303732e+02 1.334820165087448629e+02
1.359284345636954754e+02 1.339243839875229583e+02
3.583900993979371918e+01 1.257764867683417123e+02
-7.123022856172038075e+01 1.734458184142228276e+02
-4.223623753689324190e+01 1.111066582461127439e+02
-8.173886962725639194e+01 1.724679323394726396e+02
1.392527806453319386e+02 1.288108529191958667e+02
-1.107356234758451592e+02 5.825366178462756039e+01
-4.135464843748999186e+01 1.100563414903721053e+02
-4.290332859191317283e+01 4.602256263309540429e+01
-4.322966654516827134e+01 1.147376234106911426e+02
-1.454999653988131456e+02 5.636355165518808974e+01
-1.431498891916082243e+02 5.376813432609407784e+01
-1.438444523369140029e+02 5.414846805782881489e+01
1.487987581467110658e+02 1.298114483472980112e+02
-1.479214081154152609e+02 6.022853943667438870e+01
3.784786402338563249e+01 1.304391366646172798e+02
1.328419738114600364e+02 1.347902416296070101e+02
-4.507980490060813139e+01 1.157852696206715279e+02
1.378637686543646907e+02 7.163996411651631036e+01
-5.360776392305907478e+01 1.744416938744073207e+02
-3.467132045467084822e+01 1.112569414463257118e+02
-8.940247666866348197e+01 8.079551425346413396e+01
1.367957205616766032e+02 6.527822335933674935e+01
-4.241697018349734094e+01 4.573850988827119579e+01
-1.450179805837364881e+02 5.668170792927625712e+01
-1.443996489893777948e+02 5.304072373826740261e+01
-5.255087892787820181e+01 4.386239544360610410e+01
3.864769304832483954e+01 1.262361118851423925e+02
3.990737186167185513e+01 1.338626210316593870e+02
3.654541213074334394e+01 1.252539318333050744e+02
-4.481069983091805398e+01 4.511903559861769963e+01
-3.532085648563564462e+01 5.035383775732045564e+01
1.220557688806593575e+02 1.394508369665226439e+02
1.366824695609411151e+02 6.503812957372574033e+01
-4.284601814351972138e+01 4.477283372550714091e+01
3.506351803208864482e+01 1.238643500388512706e+02
1.265045075904542244e+02 1.358259085390148755e+02
3.849183435880376436e+01 1.266109720772483485e+02
-1.445080001655269086e+02 5.327582204266045096e+01
-4.429715862591628905e+01 4.469552603400618551e+01
4.081298127444726020e+01 1.324793262925491319e+02
3.682762048309600544e+01 1.254098136096753251e+02
1.382623218527039910e+02 7.165312008461587823e+01
-3.312666502714215966e+01 5.362062469068492732e+01
3.436540339127038379e+01 1.266888061577508608e+02
1.370585293020513120e+02 6.532269485605964121e+01
-4.262413428957723482e+01 4.663305854576879739e+01
-1.428444348164852897e+02 5.646952284962798529e+01
1.283200052033662928e+02 1.362641040730098325e+02
-1.456088139781222708e+02 6.256118041997135748e+01
-1.425667188925903588e+02 5.468902674391354424e+01
3.622670737040604649e+01 1.274627462473482780e+02
-1.447729440202672890e+02 5.731662847651269743e+01
1.283815270778447371e+02 1.352592969548079509e+02
1.275350074543541297e+02 1.414415329087765656e+02
1.242179425432599373e+02 1.365714547348805468e+02
-4.376448998997254591e+01 4.559077158755906112e+01
-4.281626663407499223e+01 1.143012215283334712e+02
3.859461581590010582e+01 1.237301903063881525e+02
1.262919886237253451e+02 1.360902155362675785e+02
3.603166652843887618e+01 1.260600417504190460e+02
1.276954888610119667e+02 1.343250745080994477e+02
-1.436314327118080314e+02 5.658745531537413598e+01
3.642194711341473834e+01 1.252958143632645687e+02
-4.311730740934186912e+01 1.185068754173609591e+02
1.284663537604193948e+02 1.297243683586530381e+02
3.346888052121721557e+01 1.205783825325419087e+02
1.249348370275910725e+02 1.383409502586760311e+02
1.372339128166395028e+02 6.616183555489810431e+01
1.361627236595500676e+02 1.344386882708891733e+02
3.701771292561479498e+01 1.238144781855629333e+02
-5.336743647795413636e+01 4.558742944530671082e+01
1.257825686349869869e+02 1.361483990180914816e+02
3.642737671001232513e+01 1.252784764308527627e+02
3.803152300787653672e+01 1.236565074227720942e+02
-5.230768142022946421e+01 4.784265612660220768e+01
-1.446979105467647742e+02 5.461338171639507522e+01
1.362101295374204994e+02 6.194168577999207770e+01
-5.153194037015502005e+01 4.272180539604460137e+01
-5.315547980564351604e+01 3.689213985047447864e+01
1.239185485731679108e+02 1.384912103747123524e+02
-5.317025781936760609e+01 4.562364310434968218e+01
-4.277507741105834072e+01 1.139642363508455674e+02
1.359699281266888136e+02 1.343848717261606112e+02
-1.430362297526433224e+02 5.227662576486932977e+01
3.740389132241784154e+01 1.243929992958322686e+02
1.258900500922166259e+02 1.370426301041175634e+02
3.827610401031019904e+01 1.239812755949486984e+02
-1.419240255537367830e+02 5.435897423517084093e+01
-5.616998520956298080e+01 5.100100670654508406e+01
-1.460352882137266874e+02 6.488376188318243010e+01
1.499550250773645530e+02 1.281640157066071026e+02
1.234301967570025198e+02 1.367744194915966887e+02
1.395449868214621176e+02 1.321035951886047144e+02
-5.353973783665232844e+01 4.332973695913101153e+01
3.488771230631897424e+01 1.230559066905922094e+02
1.284873487800574310e+02 6.503495105236162033e+01
1.372925562585589034e+02 6.658950948502636891e+01
1.362098302812586326e+02 1.345574444665810461e+02
-1.443951864372028524e+02 5.684968054473662136e+01
1.309303088140260911e+02 1.347886999339069973e+02
1.251672395732413889e+02 1.366328092310893680e+02
-1.411455571466384811e+02 5.688064168878090499e+01
3.868247582466448620e+01 1.267710828129296061e+02
-5.085692969298401067e+01 4.273229727904312369e+01
6.162682699524575014e+01 6.036097439043347634e+01
-4.254095853020854179e+01 1.178508809255480259e+02
-2.424351939311835480e+01 5.006619921797688022e+01
-3.965514833378770021e+01 4.765483834690205356e+01
-3.056286146333355447e+01 4.926918660934646965e+01
-5.277799143577481544e+01 4.128244558081179605e+01
1.336376474742025380e+02 1.343375718266796355e+02
-4.238208128581311485e+01 1.127170568187653572e+02
-1.218657639282438083e+02 1.204514514221000496e+02
-1.400097577100022761e+02 5.363816883206538932e+01
3.057558482404738243e+01 1.226414280649792232e+02
-4.924158890797136934e+01 4.486424641504280686e+01
3.615728401059332953e+01 1.240515518966388697e+02
-1.408747716646245465e+02 5.613154923675299557e+01
-1.435506969194519229e+02 5.576236454126402009e+01
-1.477646837588179096e+02 6.317472418420996405e+01
5.648695528975109426e+01 5.748352042526779826e+01
-1.416852926075804930e+02 5.453303811299440440e+01
3.180629838213125993e+01 1.132889037968476202e+02
1.390473664801326947e+02 6.713034252924970247e+01
-4.902424965057083739e+01 5.008069747119157711e+01
1.683407738577272710e+02 8.916773975448043288e+00
-1.557910962215030395e+02 6.317899880890314535e+01
1.343827503961164211e+02 1.350658593970919696e+02
1.296160765691708150e+02 1.364392474464377187e+02
-4.197952110078698951e+01 1.117772291559194429e+02
-5.003779494135439876e+01 4.440584616951954189e+01
3.706816617854216389e+01 1.238265360854661168e+02
-4.302106416365145947e+01 1.117215039885740708e+02
5.669193699241565554e+01 5.829080889650795427e+01
-5.122853680028141099e+01 4.302565779694981529e+01
-4.839294229026375405e+01 4.637310296727958558e+01
-1.420946013572203981e+02 5.691527119609995111e+01
-4.253495919998227492e+01 1.128267760058008236e+02
3.596426266840582286e+01 1.236037250990479492e+02
1.333985609591440209e+02 1.362760270657858257e+02
3.309119108868279824e+01 1.243281162955196208e+02
3.797409634469862283e+01 1.262093726468528132e+02
-1.199247680417608564e+02 1.178267007175886079e+02
-4.687841661266781301e+01 4.863703028917147009e+01
1.435436163851217088e+02 6.664425329674716636e+01
1.237403296132296617e+02 1.382102424688740996e+02
-4.929644884446312858e+01 1.698148006068308007e+02
-4.132303172862624763e+01 4.551564138496008383e+01
3.379564640368229789e+01 1.204387566527064024e+02
1.297507655269108113e+02 1.371249343565465324e+02
1.290465782008986366e+02 1.362746677710232177e+02
1.375086851604115736e+02 6.782286224515357276e+01
1.270711186700539912e+02 1.338200724470318903e+02
-1.431331993317857894e+02 5.597393335052088759e+01
1.292030113701189009e+02 1.354650889558112397e+02
1.370703438073847735e+02 6.803056769569188589e+01
1.293413859000448269e+02 1.371732978899179614e+02
5.621645357839687307e+01 6.008355475088250586e+01
3.961793348786623881e+01 1.252388953789550072e+02
3.913860704673222557e+01 1.214851185964945728e+02
