# theta phi size
4.625582960009200661e+01 1.336288061554684532e+02 2.000000000000000000e+00
1.149222165735520065e+02 1.062523145889475416e+02 2.000000000000000000e+00
-5.505906017631451732e+01 6.931465350124339864e+01 3.000000000000000000e+00
-2.052410595101002322e+00 4.957844245950314388e+01 4.000000000000000000e+00
-1.337441703999079721e+02 4.637119384453153970e+01 2.000000000000000000e+00
-6.507778342644799352e+01 7.374768541105247266e+01 2.000000000000000000e+00
1.249409398236854827e+02 1.106853464987566156e+02 2.000000000000000000e+00
1.779475894048989915e+02 1.304215575404968774e+02 4.000000000000000000e+00
1.115447406282215184e+02 3.341420247536598964e+01 3.000000000000000000e+00
7.147859917781106276e+01 1.686903074909362772e+02 3.000000000000000000e+00
-1.301695642836794775e+02 8.829899097324367574e+01 7.000000000000000000e+00
-1.433654070120701185e+01 9.075028433889930568e+01 4.000000000000000000e+00
1.264623146994209861e+02 5.611641686107866889e+01 2.000000000000000000e+00
-1.374066405348710305e+02 6.848715597788205400e+01 2.000000000000000000e+00
6.459213426965465032e+01 8.357861939895290959e+01 2.000000000000000000e+00
-6.113634737445909195e+01 1.026220041938999259e+02 7.000000000000000000e+00
-1.047120671856913390e+02 1.142335130076764074e+02 3.000000000000000000e+00
-6.845525937177849585e+01 1.465857975246340175e+02 2.000000000000000000e+00
-1.085214008221889515e+02 1.130969250906374768e+01 2.000000000000000000e+00
4.983043571632054380e+01 9.170100902675632426e+01 1.000000000000000000e+01
1.656634592987929864e+02 8.924971566110070853e+01 2.000000000000000000e+00
-5.353768530057903519e+01 1.238835831389213240e+02 2.000000000000000000e+00
4.259335946512897664e+01 1.115128440221179460e+02 3.000000000000000000e+00
-1.154078657303453497e+02 9.642138060104710462e+01 3.000000000000000000e+00
1.188636526255409080e+02 7.737799580610007411e+01 2.000000000000000000e+00
7.528793281430864681e+01 6.576648699232360684e+01 3.000000000000000000e+00
-1.717695876202533896e+02 1.047633663518827944e+02 3.000000000000000000e+00
-4.498123151162135969e+01 9.147196876323093306e+01 6.000000000000000000e+00
-5.305449248347753866e+01 1.082511952255884182e+02 2.000000000000000000e+00
-1.776968779645690688e+02 5.370041208891181839e+01 3.000000000000000000e+00
6.807895916239650091e+01 3.222404036849113140e+01 3.000000000000000000e+00
9.004922316476110211e+01 1.266041737991440073e+02 2.000000000000000000e+00
1.824115430167723773e+01 1.097423595939544043e+02 2.000000000000000000e+00
9.968272390280188233e+01 1.707502827614240175e+02 5.000000000000000000e+00
1.201458657319653014e+02 5.031328663395307821e+00 2.000000000000000000e+00
9.277415052454159650e+01 4.979871732045439359e+01 2.000000000000000000e+00
-4.970930248924736361e+01 1.250507403861094247e+02 3.000000000000000000e+00
-1.384587731222118521e+02 1.096855693830489145e+02 4.000000000000000000e+00
1.238298878306741813e+02 5.862292217730682609e+01 3.000000000000000000e+00
4.083957305251835379e+01 1.125177990214328361e+02 2.000000000000000000e+00
7.169259374136559870e+01 9.303077494928369617e+01 7.000000000000000000e+00
1.209365434452124255e+01 8.409120669636607204e+01 4.000000000000000000e+00
1.370450461707567342e+02 2.824280437268665267e+01 4.000000000000000000e+00
1.321762733533707035e+02 1.289651686338008929e+01 4.000000000000000000e+00
-9.920677919483149765e+01 1.643529590984948356e+02 2.000000000000000000e+00
1.329117422900824579e+02 9.087407873475829945e+01 3.000000000000000000e+00
8.230412379746629981e+00 7.523663364811720555e+01 2.000000000000000000e+00
1.350187684883786403e+02 8.852803123676906694e+01 3.000000000000000000e+00
1.269455075165224827e+02 7.174880477441158177e+01 5.000000000000000000e+00
2.303122035430945846e+00 1.262995879110881958e+02 4.000000000000000000e+00
-1.119210408376035133e+02 1.477759596315088686e+02 2.000000000000000000e+00
-8.995077683523891210e+01 5.339582620085598563e+01 2.000000000000000000e+00
-1.617588456983227729e+02 7.025764040604562410e+01 2.000000000000000000e+00
-8.031727609719813188e+01 9.249717238575957623e+00 9.000000000000000000e+00
-5.985413426803472703e+01 1.749686713366046718e+02 2.000000000000000000e+00
-8.722584947545843193e+01 1.302012826795456135e+02 3.000000000000000000e+00
1.302906975107526364e+02 5.494925961389057534e+01 2.000000000000000000e+00
4.154122687778814083e+01 7.031443061695111396e+01 5.000000000000000000e+00
-5.617011216932581874e+01 1.213770778226931952e+02 5.000000000000000000e+00
-1.391604269474816533e+02 6.748220097856716393e+01 8.000000000000000000e+00
-1.083074062586344155e+02 8.696922505071630383e+01 2.000000000000000000e+00
-1.679063456554787592e+02 9.590879330363394217e+01 8.000000000000000000e+00
-4.295495382924327998e+01 1.517571956273133651e+02 2.000000000000000000e+00
-4.782372664662928941e+01 1.671034831366199001e+02 2.000000000000000000e+00
8.079322080516848814e+01 1.564704090150516613e+01 2.000000000000000000e+00
-4.708825770991755633e+01 8.912592126524170055e+01 8.000000000000000000e+00
-1.353080923508310605e+02 8.861641772298118269e+01 2.000000000000000000e+00
-1.373849884124709035e+02 1.152693728242479949e+02 2.000000000000000000e+00
-1.423995422670771234e+02 6.311143624437452360e+01 3.000000000000000000e+00
1.414612560607531577e+02 6.664567260936404125e+01 3.000000000000000000e+00
9.296904864369348331e+01 9.679559147732268798e+01 2.000000000000000000e+00
8.833652188107448922e+01 1.268157652992771318e+02 3.000000000000000000e+00
-9.064009645292827599e+01 1.716599458785809986e+02 2.000000000000000000e+00
-3.506250945262622487e+00 1.267040471707133804e+02 2.000000000000000000e+00
1.202390986922966931e+02 1.326936551448961055e+01 2.000000000000000000e+00
4.037784196688623695e+01 1.218084559476472606e+01 3.000000000000000000e+00
-1.774613113042940142e+02 3.844368335616763233e+01 2.000000000000000000e+00
3.766098018172337447e+01 8.925555650018581844e+01 4.000000000000000000e+00
-8.782070223014159183e+01 5.202784126075263060e+01 3.000000000000000000e+00
1.663238439834827602e+02 9.089423183644117898e+01 2.000000000000000000e+00
4.461026230893605771e+01 8.117229966372784133e+01 4.000000000000000000e+00
8.670812527934637615e+01 1.305861668410918526e+02 2.000000000000000000e+00
-7.816894078854997474e+01 8.310095348689617367e+01 3.000000000000000000e+00
6.299016058686756736e+01 1.347707014372537060e+02 4.000000000000000000e+00
1.313775548174687913e+02 1.785915705864622396e+02 2.000000000000000000e+00
-1.272266731671304711e+02 4.418004187886437961e+01 2.000000000000000000e+00
6.128510518672190699e+01 8.782828334513891377e+01 2.000000000000000000e+00
1.177767889054095889e+02 7.331969548585436769e+01 2.000000000000000000e+00
8.220298163734528885e+01 8.429440476584902342e+01 6.000000000000000000e+00
4.109283248554987722e+01 9.086396203107609892e+01 4.000000000000000000e+00
1.300373971436260945e+02 1.170527680311290908e+02 2.000000000000000000e+00
1.561395445061575344e+02 1.460564235028565463e+02 2.000000000000000000e+00
4.469190764916892533e+01 9.138358227701883152e+01 2.000000000000000000e+00
4.261501158752909646e+01 6.473062717575201930e+01 3.000000000000000000e+00
3.760045773292289084e+01 1.168885637556254835e+02 2.000000000000000000e+00
-3.853874393924684938e+01 1.133543273906359587e+02 2.000000000000000000e+00
-8.703095135630653090e+01 8.320440852267731202e+01 6.000000000000000000e+00
-9.166347811892549657e+01 5.318423470072287529e+01 4.000000000000000000e+00
8.935990354707172401e+01 8.340054121418992494e+00 4.000000000000000000e+00
1.764937490547373500e+02 5.329595282928664091e+01 2.000000000000000000e+00
-5.976090130770331399e+01 1.667306344855104214e+02 2.000000000000000000e+00
-1.396221580331137773e+02 1.678191544052353095e+02 2.000000000000000000e+00
2.538688695705987097e+00 1.415563166438323606e+02 2.000000000000000000e+00
-1.423390198182766255e+02 9.074444349981419577e+01 4.000000000000000000e+00
9.217929776985842238e+01 1.279721587392473481e+02 2.000000000000000000e+00
-1.367615601651724511e+01 8.910576816355882102e+01 2.000000000000000000e+00
-1.353897376910639707e+02 9.882770033627215867e+01 2.000000000000000000e+00
-9.329187472065362385e+01 4.941383315890814742e+01 2.000000000000000000e+00
1.018310592114500537e+02 9.689904651310382633e+01 2.000000000000000000e+00
-1.170098394131324540e+02 4.522929856274627980e+01 2.000000000000000000e+00
