# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528104903653309884e+04
0.000000000000000000e+00 -3.526940649002340069e+04
0.000000000000000000e+00 -3.525092608486150129e+04
0.000000000000000000e+00 -3.523258768067719939e+04
0.000000000000000000e+00 -3.520287197326689784e+04
0.000000000000000000e+00 -3.516597307201749936e+04
0.000000000000000000e+00 -3.511729785472490039e+04
0.000000000000000000e+00 -3.506374222026250209e+04
0.000000000000000000e+00 -3.500143622021289775e+04
0.000000000000000000e+00 -3.492926158435500110e+04
0.000000000000000000e+00 -3.485300701236289751e+04
0.000000000000000000e+00 -3.477663290885629976e+04
1.000000000000000000e+01 -3.470348411880370259e+04
4.400000000000000000e+01 -3.463521886061580153e+04
6.600000000000000000e+01 -3.458055700026670092e+04
1.400000000000000000e+02 -3.451442290869660064e+04
1.450000000000000000e+02 -3.445989501028219820e+04
1.000000000000000000e+02 -3.440395567633400060e+04
1.180000000000000000e+02 -3.435465833060059958e+04
1.360000000000000000e+02 -3.431103803493409941e+04
1.010000000000000000e+02 -3.426310729277379869e+04
1.230000000000000000e+02 -3.423766215589590138e+04
1.550000000000000000e+02 -3.421161550427189650e+04
1.480000000000000000e+02 -3.419363016812159913e+04
1.120000000000000000e+02 -3.418209176169610146e+04
1.040000000000000000e+02 -3.417628221889580163e+04
8.400000000000000000e+01 -3.416621775296790292e+04
8.600000000000000000e+01 -3.415753734958339919e+04
7.600000000000000000e+01 -3.415926224791599816e+04
4.800000000000000000e+01 -3.415101793251839990e+04
6.900000000000000000e+01 -3.414321797854029865e+04
5.800000000000000000e+01 -3.414862148298830289e+04
4.100000000000000000e+01 -3.414085292841529736e+04
3.500000000000000000e+01 -3.413091167817870155e+04
3.400000000000000000e+01 -3.413191898800389754e+04
1.900000000000000000e+01 -3.413579377878780360e+04
2.500000000000000000e+01 -3.413736210903189931e+04
2.300000000000000000e+01 -3.412786903559129860e+04
2.700000000000000000e+01 -3.412980458378240291e+04
2.100000000000000000e+01 -3.414097677562569879e+04
3.000000000000000000e+01 -3.412666116838640301e+04
2.000000000000000000e+01 -3.412569036683750164e+04
2.100000000000000000e+01 -3.412045774778589839e+04
1.500000000000000000e+01 -3.411710864460290031e+04
1.200000000000000000e+01 -3.413454228416310070e+04
3.000000000000000000e+00 -3.412707010971479758e+04
4.000000000000000000e+00 -3.413550740315230360e+04
4.000000000000000000e+00 -3.412859737619240332e+04
4.000000000000000000e+00 -3.413520995643189963e+04
5.000000000000000000e+00 -3.414162241262740281e+04
9.000000000000000000e+00 -3.413920914134399936e+04
2.000000000000000000e+00 -3.413858348966050107e+04
5.000000000000000000e+00 -3.414443980237239884e+04
5.000000000000000000e+00 -3.414466289294559829e+04
2.000000000000000000e+00 -3.413980362805700133e+04
6.000000000000000000e+00 -3.414878988832479808e+04
2.000000000000000000e+00 -3.415860082258470356e+04
0.000000000000000000e+00 -3.415799393682630034e+04
0.000000000000000000e+00 -3.416399140809509845e+04
0.000000000000000000e+00 -3.416912806280089717e+04
0.000000000000000000e+00 -3.417635150289999729e+04
0.000000000000000000e+00 -3.417514282947080210e+04
0.000000000000000000e+00 -3.418559836027630081e+04
0.000000000000000000e+00 -3.419008366132809897e+04
2.000000000000000000e+00 -3.419259729833440360e+04
0.000000000000000000e+00 -3.419735208640009660e+04
0.000000000000000000e+00 -3.420654812021770340e+04
0.000000000000000000e+00 -3.420364107813799637e+04
0.000000000000000000e+00 -3.420251395143070113e+04
0.000000000000000000e+00 -3.421462855177689926e+04
0.000000000000000000e+00 -3.421343244446069730e+04
0.000000000000000000e+00 -3.421485962501439644e+04
0.000000000000000000e+00 -3.422920773933539749e+04
0.000000000000000000e+00 -3.422591123596690159e+04
0.000000000000000000e+00 -3.422631391426659684e+04
0.000000000000000000e+00 -3.423623290819449903e+04
0.000000000000000000e+00 -3.424430535890260217e+04
0.000000000000000000e+00 -3.423869840666450182e+04
0.000000000000000000e+00 -3.423406176451149804e+04
0.000000000000000000e+00 -3.424137456058950193e+04
4.000000000000000000e+00 -3.423585238768959971e+04
0.000000000000000000e+00 -3.423976035463559674e+04
0.000000000000000000e+00 -3.424018162347339967e+04
0.000000000000000000e+00 -3.424877014463880187e+04
