# size duration
6.160000000000000000e+02 1.578950528321741231e+01
3.200000000000000000e+02 4.763154598687631136e-01
6.720000000000000000e+02 3.375906098705138358e+00
1.920000000000000000e+02 1.495586408232649767e-01
3.280000000000000000e+02 3.474614122240686775e-01
9.600000000000000000e+01 7.062952986119386267e-02
4.720000000000000000e+02 1.068431541421543063e+00
1.280000000000000000e+02 9.410865880645813419e-02
4.960000000000000000e+02 9.191209150160077890e-01
6.080000000000000000e+02 3.350763957521507574e+00
3.600000000000000000e+02 5.296826959783254019e-01
4.560000000000000000e+02 6.614109718174514541e-01
4.800000000000000000e+02 6.497959543224338663e-01
3.840000000000000000e+02 3.782702677393903201e-01
2.640000000000000000e+02 2.984880032812551320e-01
4.480000000000000000e+02 6.116906011141507449e-01
7.920000000000000000e+02 1.238532284806490580e+00
4.560000000000000000e+02 4.831269446432586712e-01
3.040000000000000000e+02 3.867518869093924394e-01
2.480000000000000000e+02 2.393369207516751196e-01
1.136000000000000000e+03 2.254837005443923292e+00
3.360000000000000000e+02 4.425870136583680559e-01
3.680000000000000000e+02 5.678695400956037531e-01
6.160000000000000000e+02 6.290379588060552862e-01
3.520000000000000000e+02 4.467291322698754286e-01
2.480000000000000000e+02 2.196409837245660857e-01
2.400000000000000000e+02 2.123269035276071914e-01
2.400000000000000000e+02 2.066052844176324843e-01
3.840000000000000000e+02 5.129718611529394678e-01
8.000000000000000000e+00 5.469848510391894791e-03
3.920000000000000000e+02 3.953012743731021406e-01
