# size duration
7.450000000000000000e+01 2.582590517391620821e-01
2.320000000000000000e+02 1.425461869925457759e+00
5.830000000000000000e+02 6.816834972416069505e+00
2.665000000000000000e+02 2.138416904277065989e+00
3.575000000000000000e+02 7.889801239602519445e+00
3.220000000000000000e+02 2.005936674694819732e+00
3.375000000000000000e+02 2.274325934879472211e+00
6.190000000000000000e+02 6.003851770885826333e+00
2.135000000000000000e+02 1.031639977822240706e+00
1.945000000000000000e+02 7.571647020150491514e-01
1.095000000000000000e+02 3.758877044192945327e-01
5.150000000000000000e+01 1.669802350128002377e-01
1.535000000000000000e+02 5.656728075566284097e-01
