# size duration
2.865000000000000213e+00 2.003337314089045584e+00
1.170000000000001705e+00 2.907966715553291781e-01
1.754999999999999005e+00 4.615296503000346218e-01
6.750000000000007105e-01 1.343296813599352268e-01
4.574999999999999289e+00 1.254422815078874764e+00
4.800000000000004263e-01 7.055541119012366524e-02
1.350000000000051159e-01 1.417636814827116093e-02
5.700000000000002842e-01 1.021952543209114772e-01
1.935000000000002274e+00 2.963595756240527401e-01
7.349999999999994316e-01 1.202007418569811664e-01
7.949999999999945999e-01 1.909285358643256214e-01
3.450000000000059686e-01 4.650559403387243690e-02
5.100000000000051159e-01 7.189679080214789186e-02
2.100000000000008527e-01 2.372935428879280675e-02
1.875000000000000000e+00 4.505382424664042262e-01
7.500000000000000000e-01 1.242369282031150074e-01
7.199999999999988631e-01 1.030455711360238336e-01
6.899999999999977263e-01 1.202805413495950937e-01
5.400000000000062528e-01 8.425456710321785336e-02
5.549999999999926104e-01 8.245744144738115233e-02
4.949999999999903366e-01 7.220220510803231073e-02
4.949999999999903366e-01 8.790368852414170986e-02
3.900000000000005684e-01 4.802051363683623036e-02
1.605000000000003979e+00 2.916950905869952759e-01
3.750000000000000000e-01 5.311627415138153729e-02
3.149999999999977263e-01 3.762251738844510363e-02
5.400000000000062528e-01 8.406748162852296924e-02
1.320000000000007390e+00 2.224731896924194707e-01
8.250000000000028422e-01 1.590532840003451576e-01
2.699999999999960210e-01 2.974210946658998808e-02
6.450000000000102318e-01 1.228308693175112903e-01
7.349999999999994316e-01 1.172916862945120597e-01
4.799999999999897682e-01 6.901185280730531835e-02
3.449999999999988631e-01 4.628020847429623746e-02
1.049999999999897682e-01 1.132400915979663199e-02
2.999999999999971578e-01 3.794494278005285104e-02
1.200000000000045475e-01 1.297506720864780895e-02
