# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841320854228849930e+04
0.000000000000000000e+00 -3.839799379799880262e+04
0.000000000000000000e+00 -3.835815666838140169e+04
0.000000000000000000e+00 -3.831144446740800049e+04
0.000000000000000000e+00 -3.825623832267650141e+04
0.000000000000000000e+00 -3.816560806933810090e+04
0.000000000000000000e+00 -3.807696005123369832e+04
0.000000000000000000e+00 -3.795671358019480249e+04
0.000000000000000000e+00 -3.783760755416280153e+04
0.000000000000000000e+00 -3.770231403018900164e+04
0.000000000000000000e+00 -3.756198459773119976e+04
0.000000000000000000e+00 -3.740827777971579781e+04
0.000000000000000000e+00 -3.725172758542650263e+04
0.000000000000000000e+00 -3.711177376080489921e+04
5.000000000000000000e+00 -3.707849368328719720e+04
1.800000000000000000e+01 -3.699531629732639703e+04
2.520000000000000000e+02 -3.694768104037160083e+04
4.590000000000000000e+02 -3.689410217866930179e+04
5.340000000000000000e+02 -3.685399774526550027e+04
5.040000000000000000e+02 -3.682836952741669666e+04
5.430000000000000000e+02 -3.682091127821950067e+04
5.200000000000000000e+02 -3.682968426906089735e+04
6.020000000000000000e+02 -3.681582884403219941e+04
6.450000000000000000e+02 -3.680879033121420071e+04
6.400000000000000000e+02 -3.681097309000940004e+04
6.950000000000000000e+02 -3.681151395825279906e+04
6.870000000000000000e+02 -3.680418524234140204e+04
6.960000000000000000e+02 -3.679964173526249942e+04
6.660000000000000000e+02 -3.680401751238900033e+04
6.580000000000000000e+02 -3.679453037101520022e+04
6.530000000000000000e+02 -3.679120636824810208e+04
6.870000000000000000e+02 -3.679345097349830030e+04
6.890000000000000000e+02 -3.678439188725840359e+04
6.800000000000000000e+02 -3.677298976123720058e+04
6.840000000000000000e+02 -3.677444482038220303e+04
6.160000000000000000e+02 -3.676666196935479820e+04
5.660000000000000000e+02 -3.675661890788550227e+04
5.380000000000000000e+02 -3.675676923501739657e+04
4.520000000000000000e+02 -3.674902446556540235e+04
4.180000000000000000e+02 -3.673559994667980209e+04
4.420000000000000000e+02 -3.673132027968059992e+04
4.090000000000000000e+02 -3.672511716326080204e+04
4.230000000000000000e+02 -3.671743250148319930e+04
4.260000000000000000e+02 -3.671286894792509702e+04
4.080000000000000000e+02 -3.670434587715390080e+04
4.190000000000000000e+02 -3.669504937768819946e+04
4.130000000000000000e+02 -3.670291386379310279e+04
3.860000000000000000e+02 -3.670050324838169763e+04
3.810000000000000000e+02 -3.670029552995940321e+04
3.790000000000000000e+02 -3.668503254489249957e+04
3.850000000000000000e+02 -3.668861229274649668e+04
3.650000000000000000e+02 -3.668900321863919817e+04
3.540000000000000000e+02 -3.668326677544839913e+04
3.340000000000000000e+02 -3.668388952271109883e+04
3.090000000000000000e+02 -3.667873364635119651e+04
3.110000000000000000e+02 -3.667672125765399687e+04
2.850000000000000000e+02 -3.667808893877419905e+04
2.990000000000000000e+02 -3.667624313498120318e+04
3.110000000000000000e+02 -3.667857161592049670e+04
2.710000000000000000e+02 -3.669038304066200362e+04
2.980000000000000000e+02 -3.668450002783389937e+04
3.170000000000000000e+02 -3.668513925685139839e+04
3.060000000000000000e+02 -3.668754539697559812e+04
3.110000000000000000e+02 -3.669260384917649935e+04
3.160000000000000000e+02 -3.669099005514010059e+04
3.200000000000000000e+02 -3.668237903482450201e+04
3.460000000000000000e+02 -3.669325116839219845e+04
3.400000000000000000e+02 -3.669737576065250323e+04
3.100000000000000000e+02 -3.669663587761059898e+04
2.790000000000000000e+02 -3.670079595453819638e+04
3.000000000000000000e+02 -3.670456701745669852e+04
2.940000000000000000e+02 -3.670625630591269874e+04
2.990000000000000000e+02 -3.670840896265990159e+04
2.710000000000000000e+02 -3.671521637259909767e+04
2.900000000000000000e+02 -3.670991914625540085e+04
2.960000000000000000e+02 -3.671225745598250069e+04
3.040000000000000000e+02 -3.671701693580100255e+04
3.140000000000000000e+02 -3.671858474658780324e+04
3.020000000000000000e+02 -3.671869506811229803e+04
2.990000000000000000e+02 -3.671361872092859994e+04
3.090000000000000000e+02 -3.671742967601779674e+04
2.910000000000000000e+02 -3.671616038455999660e+04
2.820000000000000000e+02 -3.671159770222009683e+04
2.540000000000000000e+02 -3.672038713568639650e+04
