# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -8.873706887859580754e-05 1.705302565824240446e-13 5.115907697472721338e-13
5.000000000000000000e-01 -1.978234913467725065e-04 -1.514709708771988517e-07 -1.956731068730732659e-06
1.000000000000000000e+00 -1.014788990026469363e-04 -2.906540146341285435e-07 -3.754727998739326722e-06
1.500000000000000000e+00 -3.372797570059729425e-04 -4.177091170731728198e-07 -5.396048294414867996e-06
2.000000000000000000e+00 3.858796265634954737e-04 -5.328270447080285521e-07 -6.883166946636265493e-06
2.500000000000000000e+00 -7.532794098464829597e-04 -6.362319879826827673e-07 -8.218973164275666932e-06
3.000000000000000000e+00 7.801176822120792936e-05 -7.281782075096998597e-07 -9.406750876905789482e-06
3.500000000000000000e+00 9.525537427542218687e-05 -8.089494656360329827e-07 -1.045017566525530128e-05
4.000000000000000000e+00 3.496521058352682759e-04 -8.788594811903749360e-07 -1.135328653845135705e-05
4.500000000000000000e+00 -4.201751118545782337e-04 -9.382471546359738568e-07 -1.212046998944060761e-05
5.000000000000000000e+00 -7.707213699216528078e-04 -9.874778470475575887e-07 -1.275644279985499452e-05
5.500000000000000000e+00 -5.544774159958003584e-04 -1.026939600023979438e-06 -1.326621884345513536e-05
6.000000000000000000e+00 -3.942558517464401818e-04 -1.057042254615225829e-06 -1.365509186257440888e-05
6.500000000000000000e+00 -3.061409310491579024e-04 -1.078214268090960104e-06 -1.392859923043943127e-05
7.000000000000000000e+00 -2.887140835855446009e-04 -1.090902060241205618e-06 -1.409250347705892636e-05
7.500000000000000000e+00 -1.020954279271459389e-05 -1.095566318554119789e-06 -1.415275607996591134e-05
8.000000000000000000e+00 -7.185028158699245573e-04 -1.092679980274624540e-06 -1.411547088991937926e-05
8.500000000000000000e+00 5.386638575683603885e-04 -1.082727152379447944e-06 -1.398689863663094002e-05
9.000000000000000000e+00 -3.079641379592040458e-04 -1.066199416754898266e-06 -1.377339137320632290e-05
9.500000000000000000e+00 1.523041870375166839e-04 -1.043594096472588717e-06 -1.348137803347526642e-05
1.000000000000000000e+01 1.138891395170101885e-04 -1.015413403138154536e-06 -1.311733203124276770e-05
1.050000000000000000e+01 -4.415222304457779847e-04 -9.821592641401366564e-07 -1.268774823870444379e-05
1.100000000000000000e+01 8.666697220845900711e-04 -9.443335500236571534e-07 -1.219911541738838423e-05
1.150000000000000000e+01 -5.162872355407182624e-04 -9.024367102483665803e-07 -1.165787907098092546e-05
1.200000000000000000e+01 5.333799392792065545e-04 -8.569619751597201684e-07 -1.107043067349877674e-05
1.250000000000000000e+01 3.669430446284456873e-05 -8.083981413165020058e-07 -1.044307109054898319e-05
1.300000000000000000e+01 1.909738247535584603e-04 -7.572234608232975006e-07 -9.781988666190954973e-06
