# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.416068232189204856e-03 7.166137026667976362e-04 2.064999999999999891e-01 2.071999999999999953e-01 2.065000000000000000e+03 2.072000000000000000e+03 1.357516681647299994e-01
-1.618548816830212012e-04 -3.574112591451837975e-04 2.083000000000000129e-01 2.086999999999999966e-01 2.083000000000000000e+03 2.087000000000000000e+03 6.236750095594990884e-02
-1.750253165893805862e-03 4.674669713178088853e-04 2.094000000000000028e-01 2.099999999999999922e-01 2.094000000000000000e+03 2.100000000000000000e+03 1.181993863337804651e-01
1.197557562841705669e-03 -1.970473406620772139e-06 2.126000000000000112e-01 2.129999999999999949e-01 2.126000000000000000e+03 2.130000000000000000e+03 6.502937247984172386e-02
-1.044715205388208057e-03 3.032507838606635781e-04 2.144000000000000072e-01 2.151000000000000134e-01 2.144000000000000000e+03 2.151000000000000000e+03 1.838266353105736939e-01
8.931570433546864862e-04 7.249673696234281914e-04 2.179000000000000103e-01 2.182999999999999940e-01 2.179000000000000000e+03 2.183000000000000000e+03 7.245281941518419422e-02
1.065479923038778476e-02 -3.923176856006965404e-04 2.379999999999999893e-01 2.404000000000000026e-01 2.380000000000000000e+03 2.404000000000000000e+03 2.004418848800538555e+00
3.569251629516601021e-04 -1.165788916052869911e-04 2.412999999999999867e-01 2.414999999999999925e-01 2.413000000000000000e+03 2.415000000000000000e+03 2.940710780237992122e-02
8.610645413746620402e-04 -7.487440715755501464e-05 2.467999999999999916e-01 2.480999999999999872e-01 2.468000000000000000e+03 2.481000000000000000e+03 7.879084212326026293e-01
-2.899943931128912133e-04 -2.812713667179151875e-04 2.497999999999999943e-01 2.505000000000000004e-01 2.498000000000000000e+03 2.505000000000000000e+03 1.739169464485358918e-01
6.181190048599738418e-04 2.982123977004953221e-04 2.515000000000000013e-01 2.519000000000000128e-01 2.515000000000000000e+03 2.519000000000000000e+03 6.593424693494431832e-02
-1.745093248605278369e-03 -7.227067278525278575e-05 2.611999999999999877e-01 2.622999999999999776e-01 2.612000000000000000e+03 2.623000000000000000e+03 2.555484278505628648e-01
2.138934117436819271e-03 -5.908860670165861761e-04 2.697999999999999843e-01 2.708999999999999742e-01 2.698000000000000000e+03 2.709000000000000000e+03 2.626706779317357632e-01
1.030925836937465756e-02 1.048141715448150206e-03 2.994999999999999885e-01 3.028000000000000136e-01 2.995000000000000000e+03 3.028000000000000000e+03 4.155391375341644711e+00
3.248297808261174646e-02 8.837651393422954124e-04 3.376000000000000112e-01 3.422999999999999932e-01 3.376000000000000000e+03 3.423000000000000000e+03 2.898743081547195288e+00
-4.213087522527911299e-02 4.095746076265198085e-03 3.531000000000000250e-01 3.573000000000000065e-01 3.531000000000000000e+03 3.573000000000000000e+03 2.834265286313216503e+00
-3.944831891598055140e-03 -2.670147200203917132e-04 3.583000000000000074e-01 3.588000000000000078e-01 3.583000000000000000e+03 3.588000000000000000e+03 1.049439596162931865e-01
2.679616481298108255e-03 1.452734215123549846e-03 3.869000000000000217e-01 3.891000000000000014e-01 3.869000000000000000e+03 3.891000000000000000e+03 5.321231334469221919e-01
-6.814623791133456177e-04 6.028952103556087933e-06 3.976999999999999980e-01 3.980000000000000204e-01 3.977000000000000000e+03 3.980000000000000000e+03 4.685875647002721994e-02
-1.351079121605980315e-03 9.116395992740957376e-04 4.094999999999999751e-01 4.102000000000000091e-01 4.095000000000000000e+03 4.102000000000000000e+03 1.412199562813348797e-01
2.659192331564863565e-03 3.858078636709977305e-04 4.189999999999999836e-01 4.198999999999999955e-01 4.190000000000000000e+03 4.199000000000000000e+03 2.073584201009594230e-01
1.901136451769261382e-02 2.545102514157000437e-03 4.208999999999999964e-01 4.247000000000000219e-01 4.209000000000000000e+03 4.247000000000000000e+03 1.656628775124230568e+00
1.298516356006695904e-04 -2.694863663978740512e-04 4.254999999999999893e-01 4.278000000000000136e-01 4.255000000000000000e+03 4.278000000000000000e+03 9.280564049068547039e-01
2.293301522268725856e-03 1.448900568013465617e-04 4.297000000000000264e-01 4.302000000000000268e-01 4.297000000000000000e+03 4.302000000000000000e+03 8.533922451061642933e-02
-2.574472340654831992e-04 1.802236024155256383e-04 4.355999999999999872e-01 4.364999999999999991e-01 4.356000000000000000e+03 4.365000000000000000e+03 2.299854033413259169e-01
-4.279469705200072971e-03 -7.640137426336256199e-04 4.400999999999999912e-01 4.419000000000000150e-01 4.401000000000000000e+03 4.419000000000000000e+03 6.134337923587784847e-01
2.202658080914005057e-02 -8.549212709797748833e-04 4.676000000000000156e-01 4.698999999999999844e-01 4.676000000000000000e+03 4.699000000000000000e+03 2.401264010365070423e+00
-8.298525347594648549e-03 -2.332084587130607914e-03 4.703999999999999848e-01 4.717999999999999972e-01 4.704000000000000000e+03 4.718000000000000000e+03 6.954862582027243612e-01
1.358650323978471963e-04 9.582946036396991496e-04 4.822000000000000175e-01 4.828999999999999959e-01 4.822000000000000000e+03 4.829000000000000000e+03 1.309188932369351188e-01
3.091334813552504279e-04 -9.669924965968901970e-04 4.837000000000000188e-01 4.843999999999999972e-01 4.837000000000000000e+03 4.844000000000000000e+03 1.453553130323434750e-01
5.443822097914163827e-05 -3.915794564458043026e-04 4.852000000000000202e-01 4.863000000000000100e-01 4.852000000000000000e+03 4.863000000000000000e+03 3.615690292813745765e-01
4.922883583778903116e-04 -2.000736875222416597e-04 4.897000000000000242e-01 4.899000000000000021e-01 4.897000000000000000e+03 4.899000000000000000e+03 2.813262372356384322e-02
4.120224929891669330e-03 -7.360939485070109450e-04 4.912000000000000255e-01 4.919000000000000039e-01 4.912000000000000000e+03 4.919000000000000000e+03 1.637862047492273376e-01
-3.763278187888122184e-02 1.877554989921864995e-03 4.929999999999999938e-01 4.958000000000000185e-01 4.930000000000000000e+03 4.958000000000000000e+03 1.438682942643887408e+00
-2.849210623392939290e-05 -9.087892823688298316e-04 4.968000000000000194e-01 4.973000000000000198e-01 4.968000000000000000e+03 4.973000000000000000e+03 8.648921189144476163e-02
1.552487128882645839e-03 -5.402493004186634945e-04 5.443999999999999950e-01 5.447999999999999510e-01 5.444000000000000000e+03 5.448000000000000000e+03 6.229999488935177715e-02
2.393697750039391892e-04 8.708910635166731973e-05 5.477999999999999536e-01 5.480000000000000426e-01 5.478000000000000000e+03 5.480000000000000000e+03 2.822953397688487270e-02
-4.103030102846905169e-04 -2.244733374616222649e-03 5.485999999999999766e-01 5.511000000000000343e-01 5.486000000000000000e+03 5.511000000000000000e+03 4.198698721109347609e+00
-9.108440307565579541e-03 -5.350964408035422011e-04 5.538999999999999480e-01 5.548999999999999488e-01 5.539000000000000000e+03 5.549000000000000000e+03 3.637384194403553428e-01
1.312751768181186218e-03 -6.658332638128045076e-04 5.561000000000000387e-01 5.571000000000000396e-01 5.561000000000000000e+03 5.571000000000000000e+03 2.524122518427985851e-01
5.253645627043002087e-04 1.909607719387698514e-04 5.947999999999999954e-01 5.950999999999999623e-01 5.948000000000000000e+03 5.951000000000000000e+03 4.250227527391803317e-02
-1.319721928309786074e-03 7.537638850965819228e-04 6.018999999999999906e-01 6.028000000000000025e-01 6.019000000000000000e+03 6.028000000000000000e+03 2.238246465251011452e-01
-3.016764538635030579e-04 1.153938331298048209e-04 6.058999999999999941e-01 6.062999999999999501e-01 6.059000000000000000e+03 6.063000000000000000e+03 6.247294673187028802e-02
8.071694137345708508e-04 9.075144932802446662e-05 6.072999999999999510e-01 6.080999999999999739e-01 6.073000000000000000e+03 6.081000000000000000e+03 1.931809460594812178e-01
3.307854598958603898e-03 -6.954424192274657850e-04 6.460000000000000187e-01 6.467000000000000526e-01 6.460000000000000000e+03 6.467000000000000000e+03 1.504429112132588398e-01
1.568790806524847370e-02 3.823001068083846203e-03 6.640000000000000346e-01 6.685999999999999721e-01 6.640000000000000000e+03 6.686000000000000000e+03 2.484187309225738272e+00
-2.545395267773264969e-02 -1.930003896757816889e-03 6.693999999999999950e-01 6.756999999999999673e-01 6.694000000000000000e+03 6.757000000000000000e+03 4.531685977251891373e+00
-1.556139148482016399e-03 -6.310522470488206387e-04 6.784999999999999920e-01 6.788999999999999480e-01 6.785000000000000000e+03 6.789000000000000000e+03 6.122462751835171940e-02
-1.012511901895246647e-03 -6.463370456474323150e-04 6.795999999999999819e-01 6.808999999999999497e-01 6.796000000000000000e+03 6.809000000000000000e+03 5.067995764805282022e-01
6.266715726739591208e-04 4.340091423449179281e-05 6.823000000000000176e-01 6.825999999999999845e-01 6.823000000000000000e+03 6.826000000000000000e+03 4.402256686347233439e-02
2.878165170931396011e-03 8.593471635121117252e-04 7.049999999999999600e-01 7.058999999999999719e-01 7.050000000000000000e+03 7.059000000000000000e+03 2.445381869996925139e-01
3.253750311393438510e-03 -8.329302117862581907e-04 7.194000000000000394e-01 7.211999999999999522e-01 7.194000000000000000e+03 7.212000000000000000e+03 8.273977921963417970e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.226000000000000201e-01 7.227000000000000091e-01 7.226000000000000000e+03 7.227000000000000000e+03 1.422141410221582081e-02
-1.077311031317620960e-02 2.072054104092046871e-03 7.335000000000000409e-01 7.348999999999999977e-01 7.335000000000000000e+03 7.349000000000000000e+03 6.907283784028778184e-01
1.877579527774453361e-03 -1.485246657138840701e-03 7.358999999999999986e-01 7.367000000000000215e-01 7.359000000000000000e+03 7.367000000000000000e+03 2.154206630124642641e-01
0.000000000000000000e+00 0.000000000000000000e+00 7.654999999999999583e-01 7.655999999999999472e-01 7.655000000000000000e+03 7.656000000000000000e+03 1.370459977901185983e-02
4.854969938889175385e-04 -2.541583002047438644e-04 7.671000000000000041e-01 7.674999999999999600e-01 7.671000000000000000e+03 7.675000000000000000e+03 6.348714467529308070e-02
6.721007026251613059e-04 1.819579749077109357e-04 7.682999999999999829e-01 7.688000000000000389e-01 7.683000000000000000e+03 7.688000000000000000e+03 8.044415162456235169e-02
1.647054818500665041e-03 -1.219300603394242108e-03 7.754999999999999671e-01 7.773999999999999799e-01 7.755000000000000000e+03 7.774000000000000000e+03 5.765933765273149048e-01
2.067912104491503866e-03 8.652785807770364129e-04 7.782999999999999918e-01 7.791000000000000147e-01 7.783000000000000000e+03 7.791000000000000000e+03 1.925193467429136551e-01
-1.604013815447663527e-02 2.540103771254962825e-03 7.818000000000000504e-01 7.889000000000000457e-01 7.818000000000000000e+03 7.889000000000000000e+03 4.287203509155249392e+00
