# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.253193162881643730e-04 1.324349338645447460e-03 2.021000000000000019e-01 2.026999999999999913e-01 2.021000000000000000e+03 2.027000000000000000e+03 5.543646036033988284e-02
-5.382699955220004995e-03 -1.581442845859371005e-03 2.074999999999999900e-01 2.081999999999999962e-01 2.075000000000000000e+03 2.082000000000000000e+03 5.717751827394738917e-02
-4.819985721724151517e-02 -5.104682632595114455e-04 2.093000000000000138e-01 2.121000000000000107e-01 2.093000000000000000e+03 2.121000000000000000e+03 6.430091010394830553e-01
-2.286799095813307758e-03 -3.644069209768119322e-03 2.131000000000000116e-01 2.139000000000000068e-01 2.131000000000000000e+03 2.139000000000000000e+03 9.353233809981897906e-02
-1.371819561339293614e-02 -5.295774003162279087e-04 2.190999999999999892e-01 2.202999999999999958e-01 2.191000000000000000e+03 2.203000000000000000e+03 1.508664119039315465e-01
-1.358460994494237184e-02 -1.585351100381160450e-03 2.215000000000000024e-01 2.232000000000000095e-01 2.215000000000000000e+03 2.232000000000000000e+03 2.057465447233465250e-01
5.408796879180499673e-04 2.570239262293938509e-04 2.245999999999999941e-01 2.250000000000000056e-01 2.246000000000000000e+03 2.250000000000000000e+03 2.833673603341986535e-02
-4.237200668455898267e-03 3.469749363524954333e-04 2.323000000000000065e-01 2.328999999999999959e-01 2.323000000000000000e+03 2.329000000000000000e+03 4.481627777151771935e-02
-7.891653696958655928e-04 -4.996587266781205017e-05 2.336999999999999911e-01 2.343000000000000083e-01 2.337000000000000000e+03 2.343000000000000000e+03 4.293972918029637792e-02
-6.044991469082106050e-03 -2.701232490830207666e-03 2.406000000000000083e-01 2.416999999999999982e-01 2.406000000000000000e+03 2.417000000000000000e+03 1.543861726610712415e-01
-1.354449282352732098e-02 4.058456967843682150e-04 2.501999999999999780e-01 2.515999999999999903e-01 2.502000000000000000e+03 2.516000000000000000e+03 2.250240236495054669e-01
6.746253875036245518e-04 -2.492283701727160405e-05 2.857000000000000095e-01 2.858999999999999875e-01 2.857000000000000000e+03 2.859000000000000000e+03 1.263934833072932577e-02
1.953784249252521477e-03 6.365137250057273377e-04 2.889999999999999791e-01 2.898999999999999910e-01 2.890000000000000000e+03 2.899000000000000000e+03 1.219221499399664455e-01
2.425803018580552362e-02 -2.017347554296833323e-03 2.923999999999999932e-01 2.943999999999999950e-01 2.924000000000000000e+03 2.944000000000000000e+03 3.469360472573788101e-01
3.105296541164648261e-03 6.047054511739702320e-04 2.973999999999999977e-01 3.079999999999999960e-01 2.974000000000000000e+03 3.080000000000000000e+03 3.617979519942549516e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.310000000000000164e-01 3.311000000000000054e-01 3.310000000000000000e+03 3.311000000000000000e+03 6.374772626987058530e-03
-2.422880755943879194e-03 -9.485831759121765572e-04 3.326999999999999957e-01 3.332999999999999852e-01 3.327000000000000000e+03 3.333000000000000000e+03 4.819178198615697850e-02
-3.264489838137762945e-02 1.551257714709208813e-04 3.337999999999999856e-01 3.357999999999999874e-01 3.338000000000000000e+03 3.358000000000000000e+03 4.309464224976520264e-01
