# theta phi
-4.343347309692244096e+01 5.735930329098871994e+01
1.404344133702363990e+02 5.476983192269770484e+01
1.237219150888812464e+02 5.258523849806375239e+01
3.631929317784279476e+01 5.677097109211027970e+01
-5.352420252479686269e+01 5.299579527245467148e+01
-5.191946042558504359e+01 1.224353690544581781e+02
-4.220823110179266280e+01 1.212855349128747093e+02
1.319303164957047443e+02 5.861764814602911855e+01
1.284467399644909449e+02 1.205532927864737900e+02
-2.819354242166104996e+01 5.780684717148204044e+01
-4.272652202921746323e+01 1.209542497771475098e+02
-1.429024986829693660e+02 1.287587915270715939e+02
-1.387408697869236676e+02 1.217263917493397969e+02
5.784641793108534813e+01 5.814490846455154838e+01
1.467672430643685288e+02 5.465898174970857326e+01
1.268371876268794693e+02 1.238583362413571507e+02
-1.519126412965343889e+02 6.035844062886530281e+01
-5.606689841139532859e+01 5.705370522700518876e+01
3.958893411992194444e+01 5.839327099052702863e+01
1.178314216877088825e+02 1.252220317295445682e+02
-3.014908225420349197e+01 1.240118937461968187e+02
-4.215548253581427218e+01 1.208255232685829554e+02
5.270738562813448880e+01 1.274229264850844885e+02
-1.169434184771204173e+02 5.747532101636629420e+01
5.011170246698191022e+01 1.251286514303994153e+02
1.284664542234162639e+02 1.229167371140088960e+02
-3.895792249562431664e+01 1.217225889210432968e+02
1.335293617582881609e+02 1.191874789294180914e+02
-1.550665943880875375e+02 1.232254701161134278e+02
-5.049696899823699425e+01 1.193430549018500955e+02
1.379281738102487225e+02 6.235588956367399760e+01
6.442009551611702989e+01 1.241842974259983663e+02
-9.511188803081778076e+01 8.767663059701065720e+01
5.531160856177334750e+01 1.219963327489163589e+02
-3.965969535132756363e+01 5.815220289355421812e+01
-1.042819515190245454e+02 8.889058865133861786e+01
3.123164963249026016e+01 1.243745697873071521e+02
1.299595037871379191e+02 5.811982010279373156e+01
-4.388722389444451721e+01 5.636249594073816382e+01
1.239801416333581017e+02 5.788599108477629329e+01
1.393703373997351207e+02 5.842171092714198721e+01
5.533702497196608761e+01 5.961410379958098105e+01
-4.305612005417729904e+01 1.244226707071152873e+02
1.296673482409956364e+02 5.881624844517265416e+01
-4.922439211261890080e+01 1.251756035001180436e+02
3.911357477068199273e+01 5.461680730740469869e+01
-3.030642692210626166e+01 1.208563717341238828e+02
1.262204998187685021e+02 5.459081187676083147e+01
4.680889061791946659e+01 6.116286531692053785e+01
1.581043030628137558e+02 6.307855104854936457e+01
1.518824748056021861e+02 5.411042834176506489e+01
-3.290340369869956305e+01 5.915501028458037069e+01
1.497889821387367704e+02 5.739558226466544255e+01
-1.205718077849771817e+02 6.064205127285066510e+01
-4.092516481072651402e+01 1.214946029876854823e+02
3.659344385769800567e+01 1.240340184241853905e+02
-3.488150619320710177e+01 1.230563324875493834e+02
-2.508917830387265013e+01 5.741729111617357262e+01
5.833113199564382967e+01 5.979060926362071626e+01
-3.345121890542667842e+01 5.874759264901096145e+01
-5.354931823629635801e+01 5.643203806740287121e+01
1.297459888927103009e+02 5.646605692133236687e+01
-5.423786723990900782e+01 5.872220058656579056e+01
-1.254479926745604956e+02 5.846561685516354601e+01
-3.801958673609720307e+01 6.112155178757973317e+01
5.805257447439073104e+01 1.210684215288064394e+02
-1.573594351605182453e+02 1.209251588407921503e+02
1.290364116349104791e+02 5.770312770298526317e+01
1.365665269030775733e+02 1.226406967090112943e+02
-3.956558662976360097e+01 1.252301680773022952e+02
-5.627808491111877487e+01 1.274147615019362405e+02
-1.436807068221572194e+02 1.232290289078897416e+02
1.264757974752031231e+02 1.270042047275453285e+02
1.280805395744149564e+02 5.756463094554182902e+01
1.377917688982073514e+02 5.871446508712530488e+01
-4.806968350429524861e+01 1.213823518539709028e+02
-5.155326003550906933e+01 5.944670721352621001e+01
1.518064575783389785e+02 1.221931528285179667e+02
1.372734779707825226e+02 5.904575022285249730e+01
3.709750131703062692e+01 5.124120847292838477e+01
4.125913021307634665e+01 5.827360825066021022e+01
-1.221535820689146590e+02 1.218550915354484516e+02
-3.323275693563148536e+01 1.253410182502914267e+02
-5.316281237312055197e+01 5.614166375864286351e+01
2.808735870346561114e+01 1.196415593711346901e+02
1.239331015886046572e+02 1.229462947729947899e+02
-1.404110658800780413e+02 1.216067290094729714e+02
-6.216857831229111753e+01 5.477796827045541761e+01
1.498509177457965222e+02 5.598810625380316708e+01
1.378445174641857420e+02 5.917447673141703746e+01
-1.272926143718655112e+02 5.257707351491552572e+01
6.305658152287958984e+01 1.225246789836337058e+02
-1.298882975330180898e+02 5.487134856960057760e+01
-5.153354577658374325e+01 5.708326288599111109e+01
1.410420775043756976e+02 5.827741107895669614e+01
-4.647063824171184621e+01 6.081252107058191569e+01
2.493340561191246962e+01 5.677452988388657928e+01
1.295030310017630200e+02 6.065694509814993296e+01
-4.207182618975128463e+01 1.176441104363260024e+02
-1.155799044838829701e+02 5.581570257400164792e+01
8.488811196918221924e+01 9.232336940298935701e+01
-1.246883914382266738e+02 5.800366725108364818e+01
1.403403046486724577e+02 1.218477971064457819e+02
7.571804848097545459e+01 9.110941134866141056e+01
-1.487683503675097541e+02 5.562543021269285504e+01
-5.004049621286208804e+01 1.218801798972062755e+02
1.361127761055554970e+02 1.236375040592618575e+02
-4.245529010267289749e+01 1.228620914048694459e+02
-6.083480327853292380e+01 1.216952573142091580e+02
-1.417218542559597552e+02 1.249491534385278584e+02
-1.213190925396600193e+02 6.102218034013181125e+01
2.795283156694495119e+01 5.692608071664159297e+01
-1.653384111227499602e+02 1.513589540432300318e+00
8.618901422488384867e+01 9.136775732192522526e+01
1.277043255326641855e+02 5.679475205605076127e+01
-1.315566767385349181e+02 1.250974495602995944e+02
1.347907636972735475e+02 5.554207333355724074e+01
-5.156382048478760538e+01 1.226473977188323232e+02
1.441623385744931056e+02 1.235590288161672845e+02
-5.183933199787551871e+01 1.199691693492152211e+02
1.330034861469235068e+02 5.261793313024402607e+01
-1.727299258973801557e+02 8.753165248043936231e+01
-4.408696106772538315e+01 5.508557358244956959e+01
1.373795625110938090e+02 5.660906550803530735e+01
-3.729967825788879310e+01 6.018351056431635016e+01
1.548538066620868792e+00 9.215728591714120910e+01
-4.784345808392603061e+01 1.214433702495264953e+02
1.227384431218343082e+02 5.588591365520990450e+01
5.865218424788714913e+01 5.953900089119846939e+01
1.524401676732683484e+02 5.589274789311596692e+01
-1.224385074821285997e+02 1.203588929834659353e+02
-4.867335405501236778e+01 1.192916396455861445e+02
1.488226727181197475e+02 5.530796575680896865e+01
-1.369616886811766392e+02 5.609708642282988933e+01
1.217462920797795363e+02 5.796568982044403384e+01
1.220935364522427733e+02 1.212083695729200485e+02
-1.234220673710177465e+02 1.214085313986161765e+02
-2.263117697924941041e+01 5.957455655825066287e+01
-1.267864652503320855e+02 1.201408524280347763e+02
2.850074703021972056e+01 1.167402412501297135e+02
4.671032138200867934e+01 6.008275904402541556e+01
-8.500035339888928831e+01 8.685631001668491535e+01
5.380575702913102276e+01 6.118137062505540769e+01
-1.201027025191950770e+02 5.871784301493490688e+01
5.431951790406033354e+01 1.248123117866440168e+02
1.183517944620102895e+02 5.470811773559211844e+01
-1.512911632186083750e+02 6.250143055574928752e+01
1.409232158754851980e+02 1.195595101892649978e+02
-5.370761176329160946e+01 5.436919645759970621e+01
-4.420899185159758815e+01 1.222248049624866724e+02
-1.394326617899064331e+02 5.777666331643315090e+01
-3.697513372685197908e+01 1.212952369285890342e+02
1.401156029005846051e+02 1.239555200185818933e+02
-5.220018113369238932e+01 1.216365254210603410e+02
3.118811589552206343e+01 1.255493674519965168e+02
8.246602822216335937e+01 9.291629132882474096e+01
-4.952740038975312586e+01 1.180738052225160999e+02
1.453626746807308052e+02 5.400470388940291144e+01
-4.976935943440838628e+01 1.239830257810651233e+02
-4.776221655799072607e+01 1.216106130604539999e+02
-1.512314973397814413e+02 6.263500550045922921e+01
1.466983530758375593e+02 5.831018414804155015e+01
-5.408391369010553973e+01 5.380281462195569020e+01
1.292301143423951544e+02 5.700841872669619192e+01
1.322096148162619329e+02 5.602941228872936108e+01
1.524222506999732616e+02 1.262469400961364840e+02
3.734916576712659264e+01 1.778866805353094378e+02
-3.267125760844439242e+01 1.214477017179371643e+02
-5.540553704149004233e+01 1.224563040469444957e+02
-5.026030465770669053e+01 1.231069747610594050e+02
-4.996201783822777998e+01 5.726799162850879554e+01
-4.631938488234187190e+01 5.586827418939768819e+01
-2.848302864829809522e+01 1.246717564113975811e+02
3.845236527244217939e+01 5.224588928251701248e+01
-5.196951198707792940e+01 5.786005385701742654e+01
-5.656789376163426653e+01 5.512193623515801022e+01
-1.529710634259099038e+02 5.858042180988441316e+01
-3.293271923417628244e+01 5.985759220627925004e+01
4.652763228005736096e+01 1.754181840279586879e+02
-1.381777024680188219e+02 1.194994545036876303e+02
-4.500148858871136071e+01 5.072069216632328903e-01
-9.253764259256583102e+01 9.046122905904708489e+01
1.165437284902815094e+02 1.257587712858119033e+02
-1.750282504648138229e+02 9.236539695220490387e+01
-1.348159662738659392e+02 5.645622645760436598e+01
-1.215548772009856009e+02 5.814666312945093551e+01
8.428966232880398479e+01 1.786905596001632546e+02
-4.011652303467335656e+01 1.239373063718228281e+02
-5.016491662637125870e+01 1.274840360326349042e+02
1.301383892867363272e+02 1.225041804733115356e+02
5.669763521068655621e+01 1.222496686298032529e+02
-1.211303029166726191e+02 5.498432232124574881e+01
2.442967000757699125e+01 1.234454466958901833e+02
-1.260190261419879647e+02 1.233190405109959613e+02
-1.295964836940142391e+02 5.592335444267143885e+01
-1.180839436406760825e+02 1.190603490296499984e+02
-3.576640586184544190e+01 1.212961303960325381e+02
-4.985199289535569278e+01 5.488841677029670052e+01
-1.498450146010726485e+02 1.195389723595361176e+02
1.331029875289162590e+02 1.198333104714188977e+02
-4.705918334281798820e+01 1.220784533017359195e+02
-1.760364912400242474e+02 9.069474552807761825e+01
-3.349317910362056949e+01 1.234063174363864164e+02
-4.833599982858909527e+01 1.220236210480709218e+02
-2.462429661265496961e+01 1.777634584922462864e+02
-9.440568747530900851e+01 8.800432013859581559e+01
1.970722211440423877e+01 5.874285772464634192e+01
-1.439158348123471285e+02 5.481402260748519240e+01
7.624660395630728260e+01 8.953350307125374741e+01
-4.186946522069759169e+01 1.249129878836205449e+02
1.283194257183257605e+02 5.635443253516994133e+01
1.375447098973270954e+02 5.713790859513056120e+01
1.191651967214670691e+02 5.830474268579087038e+01
3.827814574404025194e+01 5.505084656147216293e+01
5.868090746034000205e+01 1.189778196598681745e+02
-1.520471684330550488e+02 1.230739192833584212e+02
1.466158887725003090e+01 1.784864104595677077e+02
-9.381098577511615133e+01 8.863224267807478896e+01
-5.229567446733582869e+01 1.232052479439492600e+02
4.844332326146506773e+01 5.490255043970041271e+01
-4.520923630272645966e+01 1.244579266664427593e+02
1.284361795152124159e+02 5.735260228116769099e+01
-3.583766142550690148e+01 5.644097118383272260e+01
1.281606680021245097e+02 6.003083065078478597e+01
-4.699651385307650031e+01 1.273820668697559881e+02
7.270074102619852319e+00 9.246834751956065190e+01
1.359130389322746169e+02 1.249144264175504304e+02
-4.262043748890618389e+01 1.233909344919646998e+02
1.427003217421112140e+02 1.198164894356836641e+02
-1.784514619333791074e+02 8.784271408285881932e+01
1.321565419160739907e+02 5.855662975047350471e+01
-5.726155687816569895e+01 1.241140863447900955e+02
-1.213478157521128509e+02 1.204609991088015306e+02
-2.755983232673165872e+01 1.241072521068840331e+02
5.756149251787141452e+01 5.964110701653406466e+01
1.313266459449876322e+02 6.070836035441386258e+01
-3.117732728188026314e+01 1.246920342431910456e+02
4.303831131882338212e+01 1.239029135771701107e+02
-5.825370792022046373e+01 1.220343101795559591e+02
-5.790646354775724092e+01 5.879163042707995857e+01
5.657793262898226772e+01 5.859146860138383062e+01
1.573688230207505967e+02 1.204254434417493371e+02
5.321353474966791453e+01 5.985914757196523084e+01
-1.514992529697802865e+02 6.325975874987028647e+01
-1.332896786179913136e+02 1.199172409559745773e+02
9.499964660111072590e+01 9.314368998331509886e+01
-1.261942429708689986e+02 1.188186293749445923e+02
5.989729748080493010e+01 1.212821569850651002e+02
-1.256804820959396665e+02 5.518768821335598318e+01
-6.164820553798972469e+01 1.252918822644078887e+02
2.870883678139163209e+01 1.174985694442507338e+02
-3.907678412451479488e+01 6.044048981073500926e+01
1.262923882367083905e+02 1.256308035424002867e+02
1.357910081484024261e+02 5.777519503751332053e+01
4.056733821009355268e+01 1.222233366835668704e+02
1.430248662731480351e+02 5.870476307141099426e+01
-3.988439709941542333e+01 5.604447998141810672e+01
1.277998188663076036e+02 5.836347457893966606e+01
-1.488118841044779401e+02 5.445063254800349029e+01
-9.753397177783664063e+01 8.708370867117525904e+01
1.304725996102469026e+02 6.192619477748391432e+01
-3.463732531926921610e+01 1.259952961105970957e+02
1.302306405655916137e+02 5.601697421893489803e+01
1.322377834420092597e+02 5.838938693954600012e+01
2.876850266021856228e+01 1.173649944995407708e+02
-3.330164692416243355e+01 1.216898158519584570e+02
1.259160863098944674e+02 1.261971853780443240e+02
-5.076988565760485983e+01 1.229915812733038223e+02
-4.779038518373804578e+01 1.239705877112706531e+02
-2.757774930002673131e+01 5.375305990386351596e+01
-1.426508342328734216e+02 2.113319464690563976e+00
1.473287423915556076e+02 5.855229828206284992e+01
1.245944629585099648e+02 5.754369595305552565e+01
1.297396953422933166e+02 5.689302523894061636e+01
1.300379821617722200e+02 1.227320083714912045e+02
1.336806151176581352e+02 1.241317258106023047e+02
1.515169713517019261e+02 5.532824358860243308e+01
-1.415476347275578064e+02 1.277541107174829875e+02
1.280304880129220919e+02 1.221399461429825664e+02
1.234321062383657477e+02 1.248780637648420111e+02
2.702893657409009975e+01 1.214195781901155868e+02
1.470672807658237389e+02 1.201424077937207784e+02
-1.334723677199426675e+02 4.581815972041311191e+00
4.182229753198118516e+01 6.050054549631236966e+01
1.349985114112886322e+02 1.794927930783367742e+02
8.746235740743416898e+01 8.953877094095292932e+01
-6.345627150971851904e+01 5.424122871418808955e+01
4.971749535186184232e+00 8.763460304779512455e+01
4.518403372613408209e+01 1.235437735423956411e+02
5.844512279901442042e+01 1.218533368705490858e+02
-9.571033767119602942e+01 1.309440399836758973e+00
1.398834769653266505e+02 5.606269362817719326e+01
1.298350833736287484e+02 5.251596396736510997e+01
-4.986161071326367988e+01 5.749581952668845020e+01
-1.233023647893134438e+02 5.775033137019674712e+01
5.886969708332738094e+01 1.250156776787542441e+02
-1.555703299924230407e+02 5.655455330410981674e+01
5.398097385801203529e+01 5.668095948900403158e+01
5.040351630598575383e+01 1.240766455573285612e+02
6.191605635932392460e+01 6.093965097035000866e+01
1.442335941381545581e+02 5.870386960396746900e+01
1.301480071046443356e+02 1.251115832297032995e+02
3.015498539892736574e+01 6.046102764046390377e+01
-4.689701247108374105e+01 6.016668952858110231e+01
1.329408166571820402e+02 5.792154669826409474e+01
3.963508759975749474e+00 8.930525447192238175e+01
1.465068208963794234e+02 5.659368256361356941e+01
1.316640001714108905e+02 5.797637895192909241e+01
1.553757033873450268e+02 2.236541507753734503e+00
8.559431252469097728e+01 9.199567986140421283e+01
-1.602927778855957683e+02 1.212571422753536581e+02
3.608416518765287151e+01 1.251859773925148289e+02
-1.037533960436927174e+02 9.046649692874625259e+01
1.381305347793024225e+02 5.508701211637946926e+01
-5.168057428167424661e+01 1.236455674648300800e+02
6.101440045938642243e+01 1.214701180995639191e+02
1.256831858838325502e+02 1.250379568831307040e+02
-9.531572252116167476e+01 8.624396983487734758e+01
1.988975628308916610e+00 8.822524314860542916e+01
-1.756292025818351021e+02 9.094145514235911776e+01
1.149376393156664165e+02 5.929405865901934902e+01
-1.278171484527951804e+02 1.299157007028288717e+02
-4.266188548479969711e+01 1.265965645231828631e+02
-5.936750615967019939e+01 5.671324497817902710e+01
5.262628529098624597e+01 5.595920847621088967e+01
1.269103850970217451e+02 5.779693869352855984e+01
4.487074986118626185e+01 5.599704403834121536e+01
1.358998580695297562e+02 5.745902933275289115e+01
4.054427527082572169e+01 1.191975452085281830e+02
-3.216621138311433725e+01 1.186096238620903023e+02
-4.426548325496544578e+01 1.192239409736364308e+02
-1.147229185608338042e+02 1.295762307846288479e+02
9.147498390246293809e+01 8.801616065963513336e+01
1.355977574328472315e+02 1.238214374626594321e+02
-3.865294425661883793e+01 5.830535536454182477e+01
1.346266600700743084e+02 5.720887596803307673e+01
5.763834613500493731e+01 5.854102530598078857e+01
1.742402773449818483e+02 8.829480025156584588e+01
-4.829007821362984743e+01 1.206350221445023578e+02
-2.792502477736015010e+01 1.222621140330372214e+02
1.511433044493946340e+02 5.328531801848313876e+01
-3.620014649943507834e+01 1.264843249063564059e+02
-1.354674126170687600e+02 1.185752546288486400e+02
9.448796374496113515e+01 8.849152194970196206e+01
-3.438631896265819421e+01 1.270381046217957532e+02
-2.058125611467074023e+01 5.940763900828503807e+01
6.008837751228085722e+01 1.211945583583763693e+02
1.517732509567172485e+02 5.832754573586203151e+01
-1.158111090020579184e+02 5.655604368097839796e+01
1.197295929721128118e+02 5.380567392649157910e+01
-3.408890463273971250e+01 1.242398858602030600e+02
1.373174927326419095e+02 5.797976408321490283e+01
-5.393562119760612461e+01 5.557540601640389610e+01
8.513022626319393282e+01 9.181407297697587921e+01
-4.028275233493501162e+01 1.188614201854128964e+02
-9.859322237824405022e+01 8.897090830334254008e+01
-4.299174866743456391e+01 1.218155959815773031e+02
-9.884288718109779381e+01 9.249400257124699465e+01
5.279698430085137772e+01 1.230312313502202244e+02
-4.375545079192553999e+01 5.686437741389181610e+01
6.080858953950783530e+01 5.462676039899478297e+01
-1.398757866007300379e+02 5.270641743466157436e+01
-3.683698923983838824e+01 1.208333076558680261e+02
6.927026144688183251e+01 5.828931408310447893e+01
-1.515224851591712820e+02 5.415058977028238019e+01
3.747918403149237321e+01 1.259936586950030630e+02
1.254671801589588114e+02 5.605581447120943039e+01
-4.646288519056263056e+01 1.251141347445946650e+02
1.225778187684102392e+02 1.204605383979942843e+02
1.247219128706549611e+02 1.276150659623972530e+02
1.297170535543676522e+02 5.694659518471464565e+01
1.323931186368930923e+02 5.670329172381109117e+01
-3.341563337695355074e+01 1.249549036622620690e+02
-4.197464615902571694e+01 1.225324220810320099e+02
-2.775218224687195345e+01 5.462775764771895126e+01
1.280187560862603107e+02 1.770332874531205221e+02
-3.071370783672774252e+01 1.207447426138384401e+02
