# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.770988547707324819e-05 3.032034298430841296e-14 1.030828627528242277e-13
1.499999999999999944e-02 7.653756823794050936e-05 -1.818333698188321230e-07 -2.626201935831638841e-06
2.999999999999999889e-02 5.344211794152986831e-05 -2.858010127504715584e-07 -4.127798026520316176e-06
4.499999999999999833e-02 -3.228410736605993566e-05 -3.225807641268715456e-07 -4.658997401287890390e-06
5.999999999999999778e-02 -1.047912640215078561e-04 -3.062547283699643287e-07 -4.423203007698377670e-06
7.499999999999999722e-02 -1.696451655561532655e-04 -2.527332078886335416e-07 -3.650196181044279732e-06
8.999999999999999667e-02 -1.334792223753217570e-04 -1.781114735262857845e-07 -2.572442630484538404e-06
1.049999999999999961e-01 -3.751783602455489863e-04 -9.716665428816438196e-08 -1.403366598868046081e-06
1.199999999999999956e-01 -7.013693201479356950e-04 -2.209177700495050254e-08 -3.190667535271793154e-07
1.350000000000000089e-01 -9.620143961545227825e-04 3.841634251042774619e-08 5.548412210814394578e-07
1.499999999999999944e-01 -9.178058853098987942e-04 7.955915336799753073e-08 1.149063577329047788e-06
1.650000000000000078e-01 -9.100187710892218389e-04 1.002511167977739971e-07 1.447912100044251325e-06
1.799999999999999933e-01 -9.994961168462164047e-04 1.024196225526206053e-07 1.479233982477187641e-06
1.950000000000000067e-01 -1.300110469117924565e-03 9.003092028445016258e-08 1.300307637243177580e-06
2.099999999999999922e-01 -1.342082648753677165e-03 6.808114855674568387e-08 9.832886794128191735e-07
2.250000000000000056e-01 -1.163489485500672407e-03 4.171531889743665734e-08 6.024874872813070335e-07
2.399999999999999911e-01 -1.234589374194860990e-03 1.553240490242562583e-08 2.243324456736278325e-07
2.550000000000000044e-01 -1.345979724847606602e-03 -6.905443691506043385e-09 -9.973161682303756858e-08
2.700000000000000178e-01 -1.363841117993547843e-03 -2.334296429150576122e-08 -3.371378263122482291e-07
2.849999999999999756e-01 -1.393310398628259776e-03 -3.286645578280489467e-08 -4.746867146088830322e-07
2.999999999999999889e-01 -1.257492192346342658e-03 -3.572762072321917542e-08 -5.160101503608256473e-07
3.150000000000000022e-01 -1.095398376467971412e-03 -3.303325737183734702e-08 -4.770993523295482622e-07
3.300000000000000155e-01 -9.736936755052184693e-04 -2.639476301697558218e-08 -3.812202463354915531e-07
3.449999999999999734e-01 -8.076112482428635109e-04 -1.759901053052337091e-08 -2.541803413973605030e-07
3.599999999999999867e-01 -7.277324199045039944e-04 -8.336125235019150688e-09 -1.203990304994386519e-07
3.750000000000000000e-01 -8.432231825892893239e-04 5.094409479846408799e-12 7.248324808733087818e-11
3.900000000000000133e-01 -9.042963201580174644e-04 6.469906339787490142e-09 9.344134321060843878e-08
4.050000000000000266e-01 -9.283526252256372319e-04 1.058201959971903952e-08 1.528297228254825994e-07
