# size duration
6.699999999999983746e-03 3.037436145787628106e-01
1.839999999999999969e-02 3.968467412844311593e+00
6.200000000000038813e-03 2.442381698947274915e-01
1.440000000000002389e-02 1.130249811995061027e+00
1.159999999999999920e-02 1.037440277903523889e+00
3.700000000000036593e-03 1.298364410055418972e-01
1.429999999999997939e-02 9.171019483898021907e-01
7.499999999999951150e-03 3.370835764233699461e-01
1.419999999999999041e-02 1.582843553659613489e+00
8.699999999999930012e-03 4.113411655521354571e-01
9.099999999999996980e-03 3.941824670670804331e-01
1.410000000000000142e-02 6.668372086043317104e-01
4.300000000000081535e-03 1.499074145391681157e-01
