# theta phi size
1.414375678325581021e+02 1.644793506969883197e+02 3.000000000000000000e+00
-6.724485836106507008e+01 1.647845556210940856e+02 2.000000000000000000e+00
2.852442384485359028e+01 8.827329124763009816e+01 2.000000000000000000e+00
-3.856243216744190505e+01 1.552064930301170875e+01 4.000000000000000000e+00
1.127551416389349441e+02 1.521544437890595169e+01 2.000000000000000000e+00
-1.514755761551464275e+02 9.172670875236993027e+01 2.000000000000000000e+00
1.449178782057599335e+01 1.014377621111261334e+02 2.000000000000000000e+00
1.254589359013501877e+02 9.993716427022792459e+01 3.000000000000000000e+00
-9.000000000000000000e+01 1.338933754606042328e+02 4.000000000000000000e+00
-1.019497985313742561e+02 3.479349335259100684e+01 4.000000000000000000e+00
1.191749853793478024e+02 1.164609013277733496e+01 3.000000000000000000e+00
1.431553796931630806e+01 1.014138628737472487e+02 2.000000000000000000e+00
-1.052569939495392788e+02 3.853200394486007241e+01 2.000000000000000000e+00
-3.591179924792132283e+01 7.270989106452600659e+00 2.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
4.705780121489504353e+01 1.028786267303984800e+02 2.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 2.000000000000000000e+00
1.717924383007533891e+02 8.971800765377909670e+01 4.000000000000000000e+00
-1.457971969194192070e+02 1.787284250014166957e+02 7.000000000000000000e+00
-4.964018148932454011e+01 1.797737611265467024e+02 3.000000000000000000e+00
-1.655082121794240209e+02 7.856223788887386661e+01 2.000000000000000000e+00
-5.454106409864981941e+01 8.006283572977207541e+01 2.000000000000000000e+00
9.000000000000000000e+01 4.610662453939576011e+01 2.000000000000000000e+00
7.805020146862577235e+01 1.452065066474090145e+02 2.000000000000000000e+00
-6.082501462065222597e+01 1.683539098672226544e+02 2.000000000000000000e+00
-1.656844620306837044e+02 7.858613712625276548e+01 3.000000000000000000e+00
7.474300605046072121e+01 1.414679960551399063e+02 2.000000000000000000e+00
1.440882007520786772e+02 1.727290108935474109e+02 3.000000000000000000e+00
0.000000000000000000e+00 1.800000000000000000e+02 3.000000000000000000e+00
-1.329421987851049778e+02 7.712137326960151995e+01 2.000000000000000000e+00
