# drho_hcp drho_bcc avalancheSize
1.048915375006593820e-01 -2.718170917254347785e-02 8.253143095230703885e-01
-5.069414905634062052e-02 -1.820971071750854264e-02 3.635557340468283716e+00
8.603525468537043253e-03 -1.352191282472503531e-02 1.020679892784714271e+00
2.134926314067513431e-01 -7.824952637189852567e-03 1.677819307604579535e+00
6.486126510180412197e-02 -1.186251018713768701e-02 4.801181448809322960e-01
2.108881379641047715e-03 -6.381587030279689543e-04 2.086546806540654636e-02
-9.372583576279680528e-03 -5.129164963307175640e-03 5.100048070892755359e-01
-7.394148853052229242e-03 -2.144334995071162098e-03 8.017759884720149222e-02
-2.536862613212065298e-03 1.814889121209972700e-03 2.407711618870312514e-02
6.438352645545819541e-04 3.775415377566204711e-03 7.264697678962861449e-02
-2.125506725089820748e-03 1.426202358122097280e-02 1.831928337325344103e+00
5.185534416124681911e-03 -9.080128128715614366e-03 3.961064294007400621e-02
-9.653549584715648280e-03 3.774322105646987779e-03 1.527138429787194551e-01
1.314966451728949437e-02 -8.747340440683259999e-03 7.352837459988270652e-01
1.005354684458481529e-02 -3.347685695619162516e-03 1.052773286584552936e-01
-5.553401824727188796e-04 -9.714958997175671129e-04 8.420838045344930523e-02
-6.914918985557960696e-03 -1.443828564218208044e-03 2.624106681974734734e+00
2.092015478257991390e-03 -1.451516616302939156e-03 1.480746063535635371e-01
-5.061051678758587968e-03 3.612059767625908080e-04 1.334985815678177146e-01
-2.036069336984525080e-03 -1.114677282716414197e-03 2.489898542118373220e-02
3.633980444309514723e-03 -1.637255415817051585e-03 1.107542604366676398e-01
-6.600341548899990585e-03 -7.679449612645328216e-04 8.762480678608813855e-01
9.074892126363920397e-04 -3.626597512763396480e-03 2.933268378068408788e-01
2.176989768534198788e-03 -4.302370563973312301e-04 4.237235880088179030e-02
3.150462574507173485e-02 -8.157255714147382264e-04 9.974488802903717088e-01
5.883219106337378435e-04 1.346490279312995142e-03 1.703279683971666292e-01
-3.018115873132387605e-05 -1.117283642679822719e-04 1.118338498040197596e-02
8.813304394827525812e-02 -2.990926218063627573e-03 2.287703063476864696e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.561585654550627558e-03
-1.223890234812152755e-02 1.161907435228037855e-03 2.010168562547761939e-01
-8.731331526327323900e-03 -2.895006660438959045e-03 2.135274517956153306e-01
-4.440566976587057013e-02 7.106156295639820542e-03 3.167547919201682660e+00
1.194865546681000978e-02 1.303005031009440984e-03 1.573936229313689150e+00
-9.086281849784327846e-03 5.047565132600517757e-03 4.347712593191328107e-02
5.691626118107251386e-04 9.738389643354494751e-04 2.764063712954867996e-02
5.902729740521195367e-03 -2.335520940057733696e-04 1.303291333708604394e-01
-1.569680097581738210e-03 -1.837394950789494885e-03 3.854610524511843939e-01
6.590720061936394814e-04 -1.088481036306987448e-03 1.626915168889763938e-02
-8.118253863411695193e-04 6.516665992490899839e-04 3.811822411693746582e-02
3.554071877331921314e-05 -4.294741970056747959e-05 9.584947806074679139e-03
-5.966477305635820017e-03 3.502294127129879087e-03 7.762671273182819576e-02
4.864487905621217578e-03 9.083331368797686878e-04 1.945796856116813467e-01
-9.949472998922459510e-03 8.418409407679128265e-03 8.199700243107683750e-01
1.374358476860848555e-03 -3.695487041075473655e-03 1.030506071641021371e-01
1.908634209605963861e-03 -1.275453649570046366e-03 1.136906359044189373e-02
-2.898406552448662410e-03 1.321016795617246942e-03 3.875852256544529834e-02
-9.981086541621664310e-05 1.164674747320404435e-03 2.134770468711972846e-01
6.421707008463783950e-05 -4.500994746139852509e-03 6.239720058013371595e-01
3.568827842039823395e-03 4.195665556547822916e-04 3.370969093536055894e-01
2.979361260432966674e-03 -6.425065413502295542e-04 5.525663567945136856e-02
-4.491366229881776917e-04 -1.880218589427329334e-04 5.596365507268130646e-02
-8.094894040908684474e-04 1.036265966263272276e-04 6.882373665243275707e-02
1.120875644629748535e-02 -8.633998876124593380e-03 3.434817929251859914e-01
-4.149213607265167525e-03 9.029647237097648826e-04 4.711865961010740234e-02
2.093487758131118426e-03 2.190106924200740934e-03 9.676537783964489492e-02
2.978830961286327295e-02 -8.625023089272154664e-03 4.820067818206643095e-01
-1.310117618038120213e-03 3.916045477350138526e-04 9.527809750096025154e-03
5.161339978009493734e-03 -1.118335987883689597e-03 1.089473124699556483e-01
-1.552296886766946216e-03 -8.982065795692939503e-04 4.320359676011901323e-02
1.142445797608804270e-02 -8.486815974801942275e-03 1.250311145202128715e+00
-3.591018205743701230e-03 1.213480564997926336e-03 3.363585190788331847e-02
8.172360249858456882e-04 -1.271453130287092392e-04 3.028646629807975332e-02
4.843468492055080787e-05 1.141187960597367379e-03 4.871707491494135789e-02
-1.280643560078509324e-03 -7.625089359457604132e-04 4.067171469719858129e-02
-2.619335616764750796e-03 5.140723067249997058e-03 2.349122392649239111e-01
8.073644980219896183e-04 2.038650150740561884e-03 1.892318195114677526e-01
-1.122476848818720896e-03 -3.662610215720008000e-04 2.205190362781269883e-02
1.010090476307290430e-03 7.805598824726089902e-04 2.780392492612404620e-02
-6.157738953186608910e-03 -1.146111653873127523e-03 8.960466953900353415e-02
-4.862539558336820278e-04 -1.100884186966410994e-04 9.663758476219466362e-03
2.145342888964840711e-03 -3.257628336653439760e-03 1.669021554046278555e-01
-4.822029376268410772e-03 -1.238769024666463991e-03 1.703460328134654145e-01
9.422369176164124838e-03 -3.134833101242406883e-03 1.127399514810991238e-01
1.010506436474845060e-02 -2.634652892626210274e-03 4.639113523631417380e-01
-6.224765461514181197e-03 -3.534706589394698284e-03 8.660279818043069289e-02
9.654519391680160822e-03 1.985681596047950137e-03 3.711020126013002129e-01
2.529816542355511899e-03 8.707007848052228383e-07 1.256480182740259480e-02
1.252068758359925482e-03 -4.659124294605909711e-04 3.053594931799874512e-02
2.646311082142016602e-02 -3.244346007585718894e-03 9.026633220729014528e-01
1.375905509530817028e-03 9.719351149906074738e-05 7.858058511819626668e-02
-2.138691742292309073e-03 2.901521165332709984e-04 1.489085114903529461e-02
-1.972741582433990004e-03 1.199716537441108954e-04 6.141023811336589200e-02
-3.745503084880308364e-03 7.337366468647132933e-04 3.718983888885618594e-01
-2.386748421531859066e-03 -1.372838917505614376e-03 6.217180706104387111e-01
3.804724427083794325e-03 -5.408952626768659400e-04 5.535600346142687672e-02
-3.309309601657428601e-03 1.416890976636331345e-03 1.020784710540068030e-01
-5.127763765997439549e-03 3.276881313869273171e-03 1.398114159977776605e-01
4.869025101560620072e-03 -1.567077641115854902e-03 2.948172864951525279e-02
-2.484306600060826042e-03 6.094492346027102769e-04 4.684369145045307742e-02
1.178033887088592024e-03 -1.147941193972989993e-04 6.276661767381290780e-01
1.195178878616864893e-03 2.207383343319824220e-03 1.146630700649120954e-01
9.927549686654213446e-03 -1.007083188808710617e-03 6.964401397552980044e-02
3.314595563773892195e-03 1.611050131079982961e-03 4.952656904984228947e-02
7.966030683208558116e-04 8.422622405137580870e-04 1.507198651724970737e-02
-5.096926452448080624e-04 -2.197830784541610072e-04 6.326299442902795674e-03
2.500265425887437942e-03 -5.481411563600269155e-03 2.918808059536467603e+00
-3.167492281734851645e-04 2.919080574841137476e-03 2.659125620074621610e-01
-9.622982109204203383e-04 -6.399857155467980618e-04 9.527959613651236503e-03
-1.677037070360598570e-03 2.587749957784768462e-04 2.072597656902456370e-02
8.218079593774352265e-03 -2.568562772795879301e-03 3.134867806025419534e-02
-2.726211153845914392e-03 -1.562270490237938070e-05 4.204201201370705299e-02
-2.816462562105326306e-03 8.496118444972500239e-04 2.480895748878804430e-02
