# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.231602462023943190e-02 2.383752394848670519e-03 2.053999999999999992e-01 2.079999999999999905e-01 2.054000000000000000e+03 2.080000000000000000e+03 3.105490392065460847e-01
6.540617218362854146e-03 2.184958651355373149e-03 2.167999999999999927e-01 2.175999999999999879e-01 2.168000000000000000e+03 2.176000000000000000e+03 7.544615003364821271e-02
2.205348501283310725e-02 9.175743533177183053e-03 2.195999999999999897e-01 2.212999999999999967e-01 2.196000000000000000e+03 2.213000000000000000e+03 2.731502472300788020e-01
3.964635101030467013e-02 -4.682343482443229732e-03 2.227000000000000091e-01 2.245000000000000051e-01 2.227000000000000000e+03 2.245000000000000000e+03 2.394186110773589282e-01
-2.883885939754549099e-02 3.465697812004009393e-03 2.459999999999999964e-01 2.540000000000000036e-01 2.460000000000000000e+03 2.540000000000000000e+03 1.397721482047537656e+00
1.750255377025666803e-03 1.811482063089897565e-04 2.545000000000000040e-01 2.556999999999999829e-01 2.545000000000000000e+03 2.557000000000000000e+03 1.426222319570773778e-01
1.045004682779193672e-02 -7.949375047587636800e-03 2.626999999999999891e-01 2.640000000000000124e-01 2.627000000000000000e+03 2.640000000000000000e+03 1.247510671020747308e-01
1.144695292089181748e-02 -1.396096335298580016e-03 2.655000000000000138e-01 2.667999999999999816e-01 2.655000000000000000e+03 2.668000000000000000e+03 1.306065342423737841e-01
2.638227502224310683e-03 -3.511116879337805585e-03 2.671999999999999931e-01 2.690000000000000169e-01 2.672000000000000000e+03 2.690000000000000000e+03 2.805823437794050523e-01
8.377951337372735452e-04 3.332968335030273010e-04 2.695000000000000173e-01 2.700000000000000178e-01 2.695000000000000000e+03 2.700000000000000000e+03 2.509758751226649764e-02
-3.880822298199859688e-03 8.782771176072401431e-04 2.932000000000000162e-01 2.936000000000000276e-01 2.932000000000000000e+03 2.936000000000000000e+03 2.072073864613845767e-02
-2.633073427072751826e-02 3.888257603705369547e-03 3.017000000000000237e-01 3.050999999999999823e-01 3.017000000000000000e+03 3.051000000000000000e+03 3.632650785482865463e-01
2.274271982179376650e-02 -9.465847966339424602e-03 3.060999999999999832e-01 3.143000000000000238e-01 3.061000000000000000e+03 3.143000000000000000e+03 1.477550051364399541e+00
8.462478503239445615e-04 8.397676260472053400e-04 3.151999999999999802e-01 3.156999999999999806e-01 3.152000000000000000e+03 3.157000000000000000e+03 2.423308051805606739e-02
-1.638734266033337050e-03 -1.073605125355925338e-03 3.200000000000000067e-01 3.205999999999999961e-01 3.200000000000000000e+03 3.206000000000000000e+03 3.583911495352995469e-02
1.020124428683821804e-03 3.643935107788820460e-05 3.316000000000000059e-01 3.322999999999999843e-01 3.316000000000000000e+03 3.323000000000000000e+03 4.893043419115509357e-02
5.954579944322802021e-04 -2.792435680959215460e-03 3.538000000000000034e-01 3.544999999999999818e-01 3.538000000000000000e+03 3.545000000000000000e+03 3.944699874859682737e-02
-1.094865843676018358e-03 5.404435713671773556e-04 3.598999999999999977e-01 3.602000000000000202e-01 3.599000000000000000e+03 3.602000000000000000e+03 1.311504380703975431e-02
-5.060032403747527496e-06 1.825174453244926553e-04 3.704999999999999960e-01 3.708000000000000185e-01 3.705000000000000000e+03 3.708000000000000000e+03 1.347623198769484776e-02
-5.107770260842414700e-03 4.083769315457175253e-04 3.719000000000000083e-01 3.724999999999999978e-01 3.719000000000000000e+03 3.725000000000000000e+03 3.391302054308201891e-02
-5.222899796123670058e-03 4.706137669074905716e-04 3.750999999999999890e-01 3.756999999999999784e-01 3.751000000000000000e+03 3.757000000000000000e+03 3.399048405488933056e-02
-2.661346587032653588e-03 -2.929691501634579254e-03 3.788000000000000256e-01 3.810000000000000053e-01 3.788000000000000000e+03 3.810000000000000000e+03 1.457007419449107832e-01
-3.503218910687166954e-03 2.030891516568544830e-03 3.860999999999999988e-01 3.871999999999999886e-01 3.861000000000000000e+03 3.872000000000000000e+03 7.826152969455535402e-02
1.077266062097237409e-04 3.520475875433248802e-03 3.889000000000000234e-01 3.910000000000000142e-01 3.889000000000000000e+03 3.910000000000000000e+03 1.435535505846401438e-01
5.088105266850107000e-03 -3.945549841972706417e-03 3.914000000000000257e-01 3.931999999999999940e-01 3.914000000000000000e+03 3.932000000000000000e+03 1.454403925043564749e-01
-2.346850306665970720e-02 -8.495518507061206037e-03 3.948999999999999733e-01 4.028999999999999804e-01 3.949000000000000000e+03 4.029000000000000000e+03 1.396729799224202040e+00
-3.566789721475061015e-03 1.105374070448306156e-03 4.096000000000000196e-01 4.107000000000000095e-01 4.096000000000000000e+03 4.107000000000000000e+03 1.097537345300195893e-01
3.047461112608118583e-03 1.051410219986337324e-03 4.128999999999999893e-01 4.152000000000000135e-01 4.129000000000000000e+03 4.152000000000000000e+03 2.310198518093219966e-01
-1.898002788230712667e-03 1.157431299503741684e-03 4.163999999999999924e-01 4.168999999999999928e-01 4.164000000000000000e+03 4.169000000000000000e+03 2.956760794957271482e-02
-4.624465427212953728e-03 4.536440236222460953e-04 4.183999999999999941e-01 4.188999999999999946e-01 4.184000000000000000e+03 4.189000000000000000e+03 3.333835049318230326e-02
-3.709177264390461914e-03 -2.976684574349519607e-03 4.202000000000000179e-01 4.208999999999999964e-01 4.202000000000000000e+03 4.209000000000000000e+03 5.685946477433331120e-02
-5.354347944155790628e-03 4.589058336250673165e-04 4.222000000000000197e-01 4.230999999999999761e-01 4.222000000000000000e+03 4.231000000000000000e+03 5.860319679493668221e-02
2.286324038252018909e-04 -1.160631453331006924e-03 4.243000000000000105e-01 4.248000000000000109e-01 4.243000000000000000e+03 4.248000000000000000e+03 2.740596240378965348e-02
1.071576938564078318e-03 1.299980339410922170e-03 4.279999999999999916e-01 4.287000000000000255e-01 4.280000000000000000e+03 4.287000000000000000e+03 3.840013901557288306e-02
-1.238838319366664109e-03 8.403550345121857390e-04 4.299000000000000044e-01 4.308000000000000163e-01 4.299000000000000000e+03 4.308000000000000000e+03 6.015271858366912083e-02
-4.008839251824269923e-03 1.491102580388314891e-03 4.343000000000000194e-01 4.364999999999999991e-01 4.343000000000000000e+03 4.365000000000000000e+03 3.349692249619028450e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.389000000000000123e-01 4.390000000000000013e-01 4.389000000000000000e+03 4.390000000000000000e+03 4.159043430233483676e-03
-1.809375580236860515e-03 7.878642129810486949e-04 4.399000000000000132e-01 4.405999999999999917e-01 4.399000000000000000e+03 4.406000000000000000e+03 3.983733385995542192e-02
-8.252863541713395534e-05 -2.938900909441599651e-04 4.415000000000000036e-01 4.420000000000000040e-01 4.415000000000000000e+03 4.420000000000000000e+03 3.094728442881430897e-02
-3.500308495688386756e-03 3.823606234050203057e-04 4.435999999999999943e-01 4.440000000000000058e-01 4.436000000000000000e+03 4.440000000000000000e+03 2.116673822182030262e-02
-1.037053510260932399e-02 1.723295956139736518e-03 4.551000000000000045e-01 4.575000000000000178e-01 4.551000000000000000e+03 4.575000000000000000e+03 1.953596139112582786e-01
-3.774251520617610822e-03 5.774979218244880030e-04 4.651000000000000134e-01 4.657000000000000028e-01 4.651000000000000000e+03 4.657000000000000000e+03 3.340228295916832651e-02
-2.541314682098061439e-03 1.515544519577360916e-03 4.682999999999999940e-01 4.687000000000000055e-01 4.683000000000000000e+03 4.687000000000000000e+03 1.928562944454964220e-02
-1.177920347380734256e-03 -3.404100831176037900e-03 4.697999999999999954e-01 4.711000000000000187e-01 4.698000000000000000e+03 4.711000000000000000e+03 1.189394445567996117e-01
