# size duration
7.120000000000000000e+02 1.774562094803588863e+01
2.320000000000000000e+02 8.187701484241629579e-01
2.480000000000000000e+02 1.164724609449163228e+00
2.400000000000000000e+01 2.465887226420626632e-02
8.000000000000000000e+01 9.034035787130889616e-02
2.000000000000000000e+02 4.696156410321963293e-01
4.000000000000000000e+02 2.813949943283471811e+00
2.320000000000000000e+02 6.501238902967489963e-01
2.320000000000000000e+02 6.290864657125361248e-01
2.480000000000000000e+02 1.023393845667200264e+00
2.240000000000000000e+02 5.937992918907126771e-01
8.800000000000000000e+01 9.779838210810209986e-02
4.800000000000000000e+01 4.974998811494346640e-02
3.040000000000000000e+02 9.193284771604357530e-01
1.040000000000000000e+02 1.297484643262274417e-01
4.480000000000000000e+02 1.338282468908670531e+00
2.640000000000000000e+02 7.623356710613693465e-01
3.920000000000000000e+02 1.226561993039176013e+00
8.000000000000000000e+01 8.868130376373373203e-02
1.520000000000000000e+02 2.306786678485399644e-01
3.200000000000000000e+02 6.144965294710500459e-01
4.000000000000000000e+01 4.311618944489148397e-02
2.960000000000000000e+02 6.482365896172979092e-01
1.840000000000000000e+02 2.837784102137659303e-01
1.840000000000000000e+02 2.682143372925347435e-01
8.000000000000000000e+01 8.402693044093023644e-02
2.960000000000000000e+02 5.942972367692673785e-01
5.200000000000000000e+02 1.059751239758680796e+00
4.800000000000000000e+01 5.031277407492185105e-02
5.600000000000000000e+02 1.754536012990372207e+00
4.320000000000000000e+02 1.146691715496981345e+00
1.040000000000000000e+02 1.240432187653164320e-01
2.480000000000000000e+02 5.495151475661101959e-01
2.960000000000000000e+02 4.890856310603484136e-01
2.400000000000000000e+02 5.488699085922064125e-01
2.400000000000000000e+02 6.249210272383285414e-01
2.320000000000000000e+02 5.888055534765546106e-01
1.120000000000000000e+02 1.489938069728191650e-01
3.200000000000000000e+01 3.326215478369221046e-02
1.760000000000000000e+02 2.418186968420164007e-01
6.400000000000000000e+02 4.105322377016063840e+00
