# theta phi size
5.912566296600506632e+01 8.924345475500385305e+01 2.000000000000000000e+00
-1.208743370339949621e+02 9.075654524499614695e+01 2.000000000000000000e+00
-4.230130803339437473e-01 1.474975469850128604e+02 2.000000000000000000e+00
1.247180072273678206e+02 6.720123419316057323e+01 3.000000000000000000e+00
-8.702282301158378175e+01 1.015787011929779169e+02 2.000000000000000000e+00
3.648659200247978873e+01 1.306308334138556972e+02 2.000000000000000000e+00
3.122983713060738609e+01 9.672083319298363335e+01 2.000000000000000000e+00
1.795769869196660409e+02 3.250245301498712536e+01 2.000000000000000000e+00
-5.528199277263219358e+01 1.127987658068394268e+02 2.000000000000000000e+00
9.297717698841621825e+01 7.842129880702208311e+01 2.000000000000000000e+00
-1.435134079975202326e+02 4.936916658614429565e+01 2.000000000000000000e+00
-1.487701628693926068e+02 8.327916680701638086e+01 2.000000000000000000e+00
1.550359123663368450e+02 1.607895652781508318e+02 4.000000000000000000e+00
6.090599169892068687e+01 1.601817771468953140e+02 5.000000000000000000e+00
-1.753626708803366796e+02 7.719770201604620752e+01 3.000000000000000000e+00
1.425108606944897645e+02 1.250462988653070795e+02 2.000000000000000000e+00
-9.067530552530800492e+01 1.316571042369000395e+02 6.000000000000000000e+00
-5.179742494912415118e+00 1.746839759453882834e+02 2.000000000000000000e+00
4.632152171800900220e+01 7.063250268168530965e+01 3.000000000000000000e+00
-6.739002400531686021e+01 5.458179013251079681e+01 2.000000000000000000e+00
4.616058397299036642e+01 6.308945498964737197e+01 2.000000000000000000e+00
-1.346414111402106357e+02 8.764082316138197370e+01 2.000000000000000000e+00
-3.535193349504343985e+01 2.134542632971282927e+01 3.000000000000000000e+00
5.989096378941114551e+01 2.445731168193043104e+01 2.000000000000000000e+00
7.572002527860496457e+01 8.312136093938330816e+01 2.000000000000000000e+00
-8.881524726691685601e+01 1.446931807017611220e+02 2.000000000000000000e+00
9.157723277469074219e+01 1.492988707974688367e+01 2.000000000000000000e+00
-9.708898969327454154e+01 1.792197264634231999e+02 3.000000000000000000e+00
4.443817939627888336e+01 5.577161454433321097e+01 5.000000000000000000e+00
-7.131058232193316826e+01 1.517923480933783935e+02 3.000000000000000000e+00
3.197476967084346811e+00 9.010097171719398546e+01 3.000000000000000000e+00
5.279436613302676662e+00 1.504588571991199899e+02 2.000000000000000000e+00
-1.463413542786835819e+02 1.729665839314486391e+02 2.000000000000000000e+00
3.851956092391381503e+01 2.227869388068584655e+01 4.000000000000000000e+00
