# drho_hcp drho_bcc ei ef ti tf avalancheSize
-6.721127392029763170e-03 3.200466351510674635e-03 2.021000000000000019e-01 2.046000000000000041e-01 2.021000000000000000e+03 2.046000000000000000e+03 1.600485052619731174e-01
3.238321416261236152e-04 8.062075067274895868e-04 2.124999999999999944e-01 2.132999999999999896e-01 2.125000000000000000e+03 2.133000000000000000e+03 5.906309077473405333e-02
-1.946204542216389832e-05 7.417443036138431783e-05 2.144999999999999962e-01 2.147000000000000020e-01 2.145000000000000000e+03 2.147000000000000000e+03 1.007011202014790677e-02
-1.525649583664356879e-04 1.832234604289683690e-03 2.212999999999999967e-01 2.248999999999999888e-01 2.213000000000000000e+03 2.249000000000000000e+03 6.031544835552278272e-01
1.777499956282208027e-03 -3.098017377388085844e-04 2.265000000000000069e-01 2.277000000000000135e-01 2.265000000000000000e+03 2.277000000000000000e+03 1.653049013097883380e-01
1.222567425655796125e-04 -3.251939567391615160e-04 2.566999999999999837e-01 2.571999999999999842e-01 2.567000000000000000e+03 2.572000000000000000e+03 2.908731037073986406e-02
4.054525160422178809e-03 9.737002338072705057e-04 2.657999999999999807e-01 2.674000000000000266e-01 2.658000000000000000e+03 2.674000000000000000e+03 1.886144240142161310e-01
2.053454635957685515e-03 -1.206094744799167222e-03 2.680000000000000160e-01 2.687999999999999834e-01 2.680000000000000000e+03 2.688000000000000000e+03 4.921657046472539127e-02
-3.627629912866803252e-04 -3.889115431677352130e-04 2.715000000000000191e-01 2.717999999999999861e-01 2.715000000000000000e+03 2.718000000000000000e+03 1.473087284966515149e-02
-4.197477894097578766e-04 3.494146333593945927e-04 2.730000000000000204e-01 2.732999999999999874e-01 2.730000000000000000e+03 2.733000000000000000e+03 1.558571347649313939e-02
-3.049258079518418763e-03 1.371215876066565059e-04 2.787000000000000033e-01 2.793999999999999817e-01 2.787000000000000000e+03 2.794000000000000000e+03 4.760988974804606505e-02
2.013881557597935190e-03 -2.492279983000887308e-04 2.806000000000000161e-01 2.812000000000000055e-01 2.806000000000000000e+03 2.812000000000000000e+03 3.883969466177211033e-02
-4.066955293593910170e-03 1.360240228389376395e-03 2.831000000000000183e-01 2.848999999999999866e-01 2.831000000000000000e+03 2.849000000000000000e+03 2.459155151537665840e-01
-1.022404640714469348e-02 1.198463716598376430e-03 2.868999999999999884e-01 2.904999999999999805e-01 2.869000000000000000e+03 2.905000000000000000e+03 5.757348358159086743e-01
-1.914315437116176355e-03 7.377261893934828479e-05 3.050999999999999823e-01 3.058000000000000163e-01 3.051000000000000000e+03 3.058000000000000000e+03 4.068215688251299728e-02
2.338621708493082707e-04 -4.974585760236654997e-04 3.086999999999999744e-01 3.099999999999999978e-01 3.087000000000000000e+03 3.100000000000000000e+03 9.928449662036871459e-02
3.829023098770589772e-04 7.248522834203165177e-05 3.109999999999999987e-01 3.111999999999999766e-01 3.110000000000000000e+03 3.112000000000000000e+03 9.321360040339706290e-03
-6.096885825186248997e-03 -4.573164823505893040e-04 3.125000000000000000e-01 3.135999999999999899e-01 3.125000000000000000e+03 3.136000000000000000e+03 9.109172251548500188e-02
-2.770318706425828337e-03 4.088355519455263640e-04 3.196999999999999842e-01 3.205000000000000071e-01 3.197000000000000000e+03 3.205000000000000000e+03 5.292402589544525915e-02
-5.550702206050001086e-03 -1.187095611085746232e-03 3.226999999999999869e-01 3.237999999999999767e-01 3.227000000000000000e+03 3.238000000000000000e+03 9.098763739322847377e-02
-5.200844385223446498e-03 -5.986316392968408021e-04 3.255000000000000115e-01 3.266999999999999904e-01 3.255000000000000000e+03 3.267000000000000000e+03 1.035487107122379236e-01
