# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.789902523841983683e-04 1.235061344953497666e-13 -3.522468325656857720e-13
1.250000000000000000e-01 3.056645121572828714e-04 -1.056249466426727331e-07 -3.270977798042390437e-06
2.500000000000000000e-01 1.770851646747288255e-04 -1.742184171518794488e-07 -5.395166044895681112e-06
3.750000000000000000e-01 3.890594059394120521e-04 -2.095361885010041310e-07 -6.488885258750465609e-06
5.000000000000000000e-01 2.243688050499960309e-04 -2.165956449094117044e-07 -6.707501919083908376e-06
6.250000000000000000e-01 2.996298181510084085e-04 -2.012734145830689710e-07 -6.233006937534864400e-06
7.500000000000000000e-01 2.087112362701177160e-04 -1.698584327388549716e-07 -5.260148367547166821e-06
8.750000000000000000e-01 2.495259514604228801e-04 -1.286112502995185459e-07 -3.982813997682230049e-06
1.000000000000000000e+00 7.700043051923801795e-05 -8.336175634750088210e-08 -2.581535797074151296e-06
1.125000000000000000e+00 4.805075799230133912e-04 -3.915844153024045837e-08 -1.212653288792981457e-06
1.250000000000000000e+00 3.096903623185103156e-04 8.164978336269896056e-12 2.547970057813284254e-10
1.375000000000000000e+00 4.609147117353500035e-04 3.137901114678542925e-08 9.717399544779570116e-07
1.500000000000000000e+00 -6.278980262419036132e-05 5.346961053054030721e-08 1.655837573318603522e-06
1.625000000000000000e+00 1.768251037104378361e-04 6.597895477755280986e-08 2.043225671843891123e-06
1.750000000000000000e+00 4.102794472752187543e-04 6.958778086634863051e-08 2.154984520986406583e-06
1.875000000000000000e+00 6.811252070628402711e-05 6.569351879024378647e-08 2.034387989608449500e-06
2.000000000000000000e+00 3.247353765786569705e-04 5.613177195247691482e-08 1.738282568850340846e-06
2.125000000000000000e+00 4.876156687480702120e-04 4.291957782280158854e-08 1.329129623610845539e-06
2.250000000000000000e+00 3.085623007245282511e-04 2.803694227174692950e-08 8.682456957514899172e-07
2.375000000000000000e+00 1.853701232372574441e-04 1.325244955644933071e-08 4.103983975305700867e-07
2.500000000000000000e+00 3.715726013796146442e-04 -5.568070931610764701e-12 -1.729721962353581901e-10
2.625000000000000000e+00 3.929023338628467518e-05 -1.072671846251235526e-08 -3.321823634384028621e-07
2.750000000000000000e+00 3.578926979754290354e-04 -1.834374020283150400e-08 -5.680659562595302319e-07
2.875000000000000000e+00 4.851113219474579349e-04 -2.270604048683938404e-08 -7.031546315506671937e-07
3.000000000000000000e+00 -6.532090685505654790e-05 -2.401191795886459985e-08 -7.435979384215750733e-07
3.125000000000000000e+00 2.448202765253783102e-04 -2.271914650421527786e-08 -7.035633025317224927e-07
3.250000000000000000e+00 -1.182980866877483134e-06 -1.944790951657758533e-08 -6.022593663531150365e-07
3.375000000000000000e+00 3.130277225222542758e-04 -1.489109909488998353e-08 -4.611477023697168042e-07
3.500000000000000000e+00 1.922816428924375119e-04 -9.737012014753957655e-09 -3.015316344060012341e-07
3.625000000000000000e+00 3.297434272341382214e-04 -4.604658519076313594e-09 -1.425928597859866506e-07
3.750000000000000000e+00 8.268575372250980271e-04 2.869091148043720379e-12 9.045586157052678491e-11
3.875000000000000000e+00 5.693833195599615205e-04 3.728821141516006235e-09 1.154727260735900402e-07
4.000000000000000000e+00 1.671460128307511797e-05 6.372973794517735729e-09 1.973571086995420446e-07
4.125000000000000000e+00 5.699050072416333990e-05 7.882974639015103873e-09 2.441207248146739832e-07
