# size duration
1.980000000000000000e+02 9.095661246310280390e-01
2.760000000000000000e+02 2.537496260712697183e+00
4.130000000000000000e+02 4.904635162987959873e+00
4.755000000000000000e+02 3.926435835522276818e+00
2.795000000000000000e+02 1.653831987366084055e+00
3.070000000000000000e+02 1.104617714707588849e+00
2.340000000000000000e+02 8.980677343702692106e-01
6.450000000000000000e+01 1.774063618300871781e-01
2.045000000000000000e+02 6.897758792429868890e-01
2.930000000000000000e+02 1.103386292745780928e+00
4.320000000000000000e+02 1.769086768815825161e+00
1.975000000000000000e+02 7.321442326138645207e-01
4.155000000000000000e+02 1.236784829835713806e+00
