# size duration
5.000000000000004441e-04 1.750223548683989827e-01
2.000000000000057288e-04 3.548544016536087087e-02
9.999999999998898659e-05 1.320955389987866525e-02
3.000000000000224709e-04 6.371467531300065157e-02
2.999999999999947153e-04 7.451539766311943147e-02
1.000000000000000888e-03 2.405915841465930960e-01
2.999999999999947153e-04 5.313171989030709974e-02
2.999999999999947153e-04 4.889603875901981506e-02
1.000000000000167422e-04 1.424224231354548689e-02
9.999999999998898659e-05 1.362429997375797994e-02
2.000000000000057288e-04 3.023541116541041823e-02
3.000000000000224709e-04 6.444555457885806082e-02
1.999999999999779732e-04 3.447467355035753467e-02
1.000000000000167422e-04 1.341396207006807263e-02
3.000000000000224709e-04 7.362901669154366113e-02
2.999999999999947153e-04 8.140572802721629531e-02
2.999999999999947153e-04 6.070114223029789147e-02
3.999999999999837019e-04 1.348955333750330166e-01
2.999999999999947153e-04 7.693283691591998319e-02
3.000000000000224709e-04 7.624069986107809282e-02
4.000000000000114575e-04 1.195611990269002389e-01
5.000000000000004441e-04 2.155180823302318693e-01
5.000000000000004441e-04 1.511854392035027195e-01
5.999999999999894307e-04 2.100094116113087328e-01
3.000000000000224709e-04 5.558001026394176342e-02
2.999999999999947153e-04 7.669098916539233979e-02
2.000000000000057288e-04 5.351426325360534447e-02
2.999999999999947153e-04 7.442867074690540097e-02
5.000000000000004441e-04 1.910542027774144447e-01
1.999999999999779732e-04 3.589190686694751498e-02
2.000000000000057288e-04 5.417461411117195647e-02
2.000000000000057288e-04 3.249295210318049743e-02
9.999999999998898659e-05 1.787323497266937386e-02
2.000000000000057288e-04 3.676521343942808911e-02
2.999999999999947153e-04 8.452694775390125204e-02
4.000000000000114575e-04 1.273071080196374327e-01
2.999999999999947153e-04 5.707835899924088019e-02
2.000000000000057288e-04 3.172441750878651767e-02
1.999999999999779732e-04 3.156356427930456787e-02
3.000000000000224709e-04 6.033997826386580665e-02
2.999999999999669598e-04 6.711417010582651499e-02
3.000000000000224709e-04 1.033519852332117489e-01
9.999999999998898659e-05 1.608843948917060632e-02
2.000000000000334843e-04 3.329259643153988091e-02
1.999999999999779732e-04 3.696384268440990745e-02
3.999999999999559464e-04 9.378937049881881649e-02
1.999999999999779732e-04 3.747008009518745797e-02
1.999999999999779732e-04 4.359040428447144566e-02
3.000000000000224709e-04 6.942528818145894676e-02
9.999999999998898659e-05 1.635759748780403131e-02
5.000000000000004441e-04 8.446217312100695596e-02
2.999999999999669598e-04 7.684554517299865828e-02
2.999999999999669598e-04 1.187738991046921322e-01
2.999999999999669598e-04 8.989955852255326896e-02
3.000000000000224709e-04 1.009111713372361774e-01
2.999999999999669598e-04 8.856718334475306709e-02
2.000000000000334843e-04 5.139422315976531486e-02
2.999999999999669598e-04 6.868467593835965446e-02
3.000000000000224709e-04 6.542405944522187988e-02
3.000000000000224709e-04 6.955602646550977652e-02
2.999999999999669598e-04 5.321612154274839995e-02
3.000000000000224709e-04 6.436123368599827588e-02
1.999999999999779732e-04 4.945365249265415430e-02
2.999999999999669598e-04 9.807070713007898233e-02
3.000000000000224709e-04 6.722654155981769297e-02
2.999999999999669598e-04 7.488298311379597283e-02
2.000000000000334843e-04 4.085266870391619787e-02
4.000000000000114575e-04 1.323406938985286219e-01
1.999999999999779732e-04 4.434518143161060577e-02
4.000000000000114575e-04 2.228334528684859650e-01
3.999999999999559464e-04 2.515621215072169070e-01
3.000000000000224709e-04 8.233003581161982276e-02
2.999999999999669598e-04 9.454116657522550204e-02
4.000000000000114575e-04 1.059682098356031082e-01
1.999999999999779732e-04 3.982736096563710415e-02
3.000000000000224709e-04 5.418940187545041864e-02
2.999999999999669598e-04 6.030515276326722796e-02
3.000000000000224709e-04 6.362132747936066757e-02
3.000000000000224709e-04 6.098511143749836549e-02
3.000000000000224709e-04 6.127255551873971029e-02
4.000000000000114575e-04 8.265177062907973216e-02
3.000000000000224709e-04 7.052916994409591522e-02
9.999999999998898659e-05 1.354282430476447252e-02
2.999999999999669598e-04 1.014763058015990260e-01
4.000000000000114575e-04 1.254832127129497932e-01
9.999999999998898659e-05 1.363812153693356663e-02
5.000000000000004441e-04 1.178287568857364631e-01
4.000000000000114575e-04 8.028710309455215632e-02
5.000000000000004441e-04 1.383649894993360663e-01
5.000000000000004441e-04 1.018198061286047645e-01
5.999999999999894307e-04 1.919332418808022411e-01
9.000000000000119016e-04 1.648959452412012139e-01
4.000000000000114575e-04 8.672044374429999092e-02
5.000000000000004441e-04 1.419401486736542317e-01
4.000000000000114575e-04 1.094976931367592499e-01
1.999999999999779732e-04 4.441996070735169250e-02
4.000000000000114575e-04 1.297374200104411679e-01
1.999999999999779732e-04 5.680361363572548894e-02
4.000000000000114575e-04 1.268167297378794967e-01
1.999999999999779732e-04 3.161352262763555271e-02
3.000000000000224709e-04 6.920033592917122778e-02
2.999999999999669598e-04 7.506133138228333890e-02
3.000000000000224709e-04 5.470160533184294238e-02
1.999999999999779732e-04 3.409451926481185668e-02
1.000000000000444977e-04 1.528661466450674175e-02
1.999999999999779732e-04 4.719485331441818088e-02
3.000000000000224709e-04 8.267915315487704697e-02
3.000000000000224709e-04 1.256561705877029533e-01
9.999999999998898659e-05 1.631844641583304542e-02
1.999999999999779732e-04 5.648371377067338411e-02
9.999999999998898659e-05 1.755549848778489158e-02
3.000000000000224709e-04 7.323586412647094257e-02
1.000000000000444977e-04 1.556806910576052916e-02
1.999999999999779732e-04 3.349701344478957232e-02
2.000000000000334843e-04 2.672621476700321602e-02
4.000000000000114575e-04 1.431375217485149065e-01
1.999999999999779732e-04 5.718778573762453576e-02
4.000000000000114575e-04 1.414978218583603509e-01
2.999999999999669598e-04 6.884670014788177306e-02
4.000000000000114575e-04 1.222068308149602822e-01
3.000000000000224709e-04 7.538174708911722643e-02
1.999999999999779732e-04 3.395412721860219252e-02
1.000000000000444977e-04 1.319299804220141169e-02
9.999999999998898659e-05 1.551862145774986906e-02
2.000000000000334843e-04 3.843221759120202946e-02
2.999999999999669598e-04 5.311814990052586560e-02
4.000000000000114575e-04 1.504166912993999683e-01
9.999999999998898659e-05 1.476639750054802025e-02
2.000000000000334843e-04 4.633830414498526368e-02
