# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.460238172833578870e-04 -4.312114447797270242e-14 -1.398936373469601283e-13
1.499999999999999944e-02 -2.755379927964320206e-05 -2.884182751900554798e-07 -2.694768889645318538e-06
2.999999999999999889e-02 8.088026785597860640e-05 -4.533261853377659038e-07 -4.235548836776055880e-06
4.499999999999999833e-02 1.725227955342114629e-05 -5.116605610044834386e-07 -4.780582281300822917e-06
5.999999999999999778e-02 -4.842884622393992455e-05 -4.857605750118757176e-07 -4.538592005525903016e-06
7.499999999999999722e-02 -6.202444059223309516e-05 -4.008626163384983648e-07 -3.745367807804223021e-06
8.999999999999999667e-02 -2.336515948522027361e-04 -2.824978420849453894e-07 -2.639454003854392819e-06
1.049999999999999961e-01 -4.703302400468716265e-04 -1.541056228713996456e-07 -1.439850553451366136e-06
1.199999999999999956e-01 -7.791442801558860721e-04 -3.502595798981136356e-08 -3.272571134731308360e-07
1.350000000000000089e-01 -9.219864723398554524e-04 6.094590245997431731e-08 5.694343206117277089e-07
1.499999999999999944e-01 -8.787399591718059091e-04 1.262004278753688916e-07 1.179124679536718316e-06
1.650000000000000078e-01 -1.023662161762598811e-03 1.590155687301579587e-07 1.485725912547652749e-06
1.799999999999999933e-01 -1.189106172191919464e-03 1.624504459808915508e-07 1.517818208526718842e-06
1.950000000000000067e-01 -1.296089050626715545e-03 1.427960344797330126e-07 1.334182210049500946e-06
2.099999999999999922e-01 -1.325043189272512301e-03 1.079774010516920783e-07 1.008862040837249860e-06
2.250000000000000056e-01 -1.066861978523720930e-03 6.615559744328735504e-08 6.181097356611348502e-07
2.399999999999999911e-01 -8.901447225001678145e-04 2.462612883125475771e-08 2.300888538998915744e-07
2.550000000000000044e-01 -9.605501316878356684e-04 -1.096157843646845307e-08 -1.024168278484003274e-07
2.700000000000000178e-01 -8.756940855039665322e-04 -3.703133541287569513e-08 -3.459934994730888422e-07
2.849999999999999756e-01 -6.898982687009403911e-04 -5.213410440711367621e-08 -4.871021964953796879e-07
2.999999999999999889e-01 -7.138023940293238521e-04 -5.666915199758556391e-08 -5.294745726002283556e-07
3.150000000000000022e-01 -9.445464054463384961e-04 -5.239324642425014019e-08 -4.895238259741258573e-07
3.300000000000000155e-01 -1.001916859180115339e-03 -4.186173331211180742e-08 -3.911247599473272360e-07
3.449999999999999734e-01 -9.958119834648712643e-04 -2.790898237686403916e-08 -2.607609517662313203e-07
3.599999999999999867e-01 -9.551042171277940654e-04 -1.321675900705767317e-08 -1.234876151971566925e-07
3.750000000000000000e-01 -1.187223868244245001e-03 1.292222662259207484e-11 1.206606163895015598e-10
3.900000000000000133e-01 -1.054572365220073516e-03 1.026549631844824258e-08 9.591395607875105555e-08
4.050000000000000266e-01 -5.498050473618579237e-04 1.678604660691924392e-08 1.568368650154515255e-07
4.199999999999999845e-01 -1.917621932831393289e-04 1.951827785486475493e-08 1.823644973476761418e-07
4.349999999999999978e-01 -2.799217361460948524e-04 1.894687204673709733e-08 1.770267040989697110e-07
4.500000000000000111e-01 -2.115648065704901076e-04 1.589819038422526764e-08 1.485413436217395805e-07
4.650000000000000244e-01 -1.874982922533286606e-04 1.134568298885624200e-08 1.060058630186719768e-07
4.799999999999999822e-01 -1.049109406464584539e-04 6.248378092187937240e-09 5.838072085489037084e-08
4.949999999999999956e-01 -1.207412979572497491e-04 1.427867558477249042e-09 1.334148090275079699e-08
5.100000000000000089e-01 -1.166809187788915916e-04 -2.513001775191448114e-09 -2.347912672504564626e-08
5.250000000000000222e-01 7.852676940579925852e-05 -5.226946105071478690e-09 -4.883648173086994806e-08
5.400000000000000355e-01 3.162364792022665308e-04 -6.614844187632594334e-09 -6.180449010916886808e-08
5.550000000000000488e-01 4.129415548482420067e-04 -6.782915588335286592e-09 -6.337427473667242590e-08
5.699999999999999512e-01 4.555098378161087994e-04 -5.979778146638583697e-09 -5.587038833332855581e-08
5.849999999999999645e-01 4.182312075093671394e-04 -4.530889921013474415e-09 -4.233304636443466235e-08
5.999999999999999778e-01 4.256468193373766015e-04 -2.778632502221603142e-09 -2.596173647851721110e-08
6.149999999999999911e-01 3.427715945002124745e-04 -1.033556230245995712e-09 -9.657179365516197828e-09
6.300000000000000044e-01 5.351430314073177957e-04 4.620306749478693345e-10 4.316439965450590700e-09
6.450000000000000178e-01 6.958285699629387228e-04 1.554735183780670952e-09 1.452677899498259605e-08
6.600000000000000311e-01 5.987910895244837398e-04 2.183791149598489341e-09 2.040437932745928820e-08
6.750000000000000444e-01 5.541222991385175503e-04 2.368412711759709261e-09 2.212898190426445522e-08
6.899999999999999467e-01 5.645183756569308736e-04 2.185239009743414911e-09 2.041772329774605267e-08
7.049999999999999600e-01 4.938624046580174579e-04 1.743558089845151889e-09 1.629071447730718340e-08
7.199999999999999734e-01 6.732700721804058680e-04 1.161753477269910073e-09 1.085526524235638587e-08
7.349999999999999867e-01 8.372813375847965381e-04 5.503577318842464737e-10 5.141947802313069687e-09
7.500000000000000000e-01 8.287937869003369692e-04 -1.051023614563173194e-12 -9.546859410911013144e-12
7.650000000000000133e-01 6.531569611823769689e-04 -4.306353187167483532e-10 -4.023624334376929290e-09
7.800000000000000266e-01 5.323031787152895586e-04 -7.064983581223225759e-10 -6.601287213904177761e-09
7.950000000000000400e-01 5.104846011647597506e-04 -8.248174219128966661e-10 -7.706042023084016664e-09
8.100000000000000533e-01 5.795149512159694302e-04 -8.036047684399890084e-10 -7.507623210634818729e-09
8.249999999999999556e-01 5.719111110697441477e-04 -6.760285326088812865e-10 -6.316054783023432525e-09
8.399999999999999689e-01 5.978110047898067478e-04 -4.829028210533488595e-10 -4.511506551063898199e-09
8.549999999999999822e-01 4.732734849935216551e-04 -2.655517355017684348e-10 -2.480966459414681533e-09
8.699999999999999956e-01 4.896171642121745909e-04 -6.031296335262683101e-11 -5.632223099591560931e-10
8.850000000000000089e-01 5.082880772313393483e-04 1.060757722474232914e-10 9.910464201265145671e-10
9.000000000000000222e-01 2.279973723474226083e-04 2.188564986766446644e-10 2.044051283523732027e-09
9.150000000000000355e-01 8.433599970818564384e-05 2.744896493275208691e-10 2.565663217290351819e-09
9.300000000000000488e-01 1.636435989157032644e-04 2.792864393687482687e-10 2.609659172087572759e-09
9.449999999999999512e-01 1.713323668920433904e-04 2.447210701994214259e-10 2.286768076910332431e-09
9.599999999999999645e-01 6.042334678480094923e-05 1.848551825602326198e-10 1.727047674112159576e-09
9.749999999999999778e-01 -1.759117685846411927e-04 1.135519971175770233e-10 1.059647236817768422e-09
9.899999999999999911e-01 -3.984592164429697631e-04 4.242888760113226162e-11 3.965483001829502932e-10
1.004999999999999893e+00 -5.022059647392905501e-04 -1.924156328743235793e-11 -1.798261784441229562e-10
1.020000000000000018e+00 -5.382126268062212282e-04 -6.558476279852744173e-11 -6.125221697837954806e-10
1.034999999999999920e+00 -6.852482305981406896e-04 -9.357877673831040129e-11 -8.740233572156045129e-10
1.050000000000000044e+00 -7.484074673726418686e-04 -1.030825603430602850e-10 -9.621717417687554379e-10
1.064999999999999947e+00 -6.021518449361076136e-04 -9.636274493985181245e-11 -8.997046909875709448e-10
1.080000000000000071e+00 -4.835917860811916880e-04 -7.741968613101436062e-11 -7.227746192675254479e-10
1.094999999999999973e+00 -6.985484601296759050e-04 -5.156824358003347888e-11 -4.814037352061296902e-10
1.110000000000000098e+00 -8.310159887451092769e-04 -2.412985048603676081e-11 -2.256132219279369772e-10
1.125000000000000000e+00 -8.760195336648783637e-04 8.458693816436486657e-14 7.127757335510801264e-13
1.139999999999999902e+00 -1.051358578592551107e-03 1.807657834766227244e-11 1.688114878347655958e-10
1.155000000000000027e+00 -9.814389412970310478e-04 2.858793120844604682e-11 2.677679524814735588e-10
1.169999999999999929e+00 -7.865079805388849876e-04 3.220892788291210549e-11 3.017896081423326374e-10
1.185000000000000053e+00 -7.318459685144388521e-04 3.038197012465346475e-11 2.842915016684935231e-10
1.199999999999999956e+00 -9.298939356604078721e-04 2.499710161079197817e-11 2.341456481217444770e-10
1.215000000000000080e+00 -1.077284139579300776e-03 1.784435814372756076e-11 1.663576846083809122e-10
1.229999999999999982e+00 -9.248281727082582199e-04 9.975874864100706326e-12 9.332050191301687877e-11
1.245000000000000107e+00 -7.088310851372202348e-04 2.407727884048355313e-12 2.196899713667097697e-11
1.260000000000000009e+00 -6.425229552177030845e-04 -4.412440872900628760e-12 -4.121667997052470208e-11
1.274999999999999911e+00 -6.765954985772787422e-04 -9.859353799277356520e-12 -9.066587436021096322e-11
1.290000000000000036e+00 -8.284849737737031566e-04 -1.323774279746802125e-11 -1.222879108203254507e-10
1.304999999999999938e+00 -8.974980986050321713e-04 -1.433338126331350021e-11 -1.318743254092525597e-10
1.320000000000000062e+00 -1.130302177041743808e-03 -1.308285224231093153e-11 -1.207903856526095595e-10
1.334999999999999964e+00 -1.205643052258086045e-03 -1.010379602285605847e-11 -9.244567120908706705e-11
1.350000000000000089e+00 -1.071557336774421609e-03 -6.071760095636517687e-12 -5.582246773165063838e-11
1.364999999999999991e+00 -9.309656907090600036e-04 -2.152034547298875910e-12 -1.921991437397823398e-11
1.379999999999999893e+00 -9.076390150602325901e-04 8.180039773910380809e-13 7.700658603508585549e-12
1.395000000000000018e+00 -9.123526086564064802e-04 2.473319224617851608e-12 2.402462913424736619e-11
1.409999999999999920e+00 -6.859145961166743938e-04 2.965784627468907295e-12 2.805182201720339649e-11
