# drho_hcp drho_bcc ei ef ti tf avalancheSize
8.594603312972384779e-02 1.185110068984191606e-02 2.092799999999999938e-01 2.353200000000000014e-01 1.744000000000000000e+03 1.961000000000000000e+03 1.700137801184457231e+01
1.867919273114693191e-04 -1.238382577181743049e-03 2.361600000000000088e-01 2.376000000000000056e-01 1.968000000000000000e+03 1.980000000000000000e+03 1.687532893612713469e-01
9.183037175232694471e-03 3.724701679752150801e-04 2.383200000000000041e-01 2.431200000000000028e-01 1.986000000000000000e+03 2.026000000000000000e+03 5.479886580299662135e-01
6.844905503936293822e-04 -9.458557217821746133e-05 2.454000000000000070e-01 2.456399999999999972e-01 2.045000000000000000e+03 2.047000000000000000e+03 1.287339898556462414e-02
2.651970665568589847e-03 2.447753034288437102e-05 2.468400000000000039e-01 2.482800000000000007e-01 2.057000000000000000e+03 2.069000000000000000e+03 1.104874950967406066e-01
5.677053353479039055e-04 -5.854914887545182439e-04 2.485199999999999909e-01 2.504399999999999959e-01 2.071000000000000000e+03 2.087000000000000000e+03 2.293632698231852229e-01
1.353305944258170745e-04 7.665250606829262375e-04 2.510399999999999854e-01 2.516399999999999748e-01 2.092000000000000000e+03 2.097000000000000000e+03 3.539427789539380947e-02
-2.049687411186038033e-03 -1.647633421798140596e-04 2.541599999999999970e-01 2.550000000000000044e-01 2.118000000000000000e+03 2.125000000000000000e+03 5.115390407157655028e-02
-6.341285125923412647e-04 -9.422858910539677613e-04 2.569199999999999817e-01 2.578799999999999981e-01 2.141000000000000000e+03 2.149000000000000000e+03 1.088109486545812826e-01
-2.706056788747704389e-03 -5.080899358441727520e-05 2.640000000000000124e-01 2.648400000000000198e-01 2.200000000000000000e+03 2.207000000000000000e+03 5.574336743855208554e-02
-5.186344151835164951e-04 -2.418940347300013033e-04 2.695199999999999818e-01 2.698800000000000088e-01 2.246000000000000000e+03 2.249000000000000000e+03 1.982965119555057248e-02
1.999512087791366355e-05 -3.453659466748273260e-04 2.888399999999999856e-01 2.892000000000000126e-01 2.407000000000000000e+03 2.410000000000000000e+03 2.344696895004469428e-02
-1.718710816821233944e-04 9.694076903452777255e-04 2.952000000000000179e-01 2.956799999999999984e-01 2.460000000000000000e+03 2.464000000000000000e+03 3.355123890724406865e-02
-3.807633846332203476e-04 1.723841018454012886e-04 2.969999999999999862e-01 2.973600000000000132e-01 2.475000000000000000e+03 2.478000000000000000e+03 2.139958508495605136e-02
-7.619561829323162616e-04 1.869347812374104120e-03 3.095999999999999863e-01 3.103199999999999847e-01 2.580000000000000000e+03 2.586000000000000000e+03 6.635351358270577538e-02
4.743065006014984819e-04 3.495781646218835276e-04 3.116399999999999726e-01 3.122400000000000175e-01 2.597000000000000000e+03 2.602000000000000000e+03 4.401365748871491346e-02
-7.080285000742037038e-04 -6.476015431863286348e-04 3.134399999999999964e-01 3.138000000000000234e-01 2.612000000000000000e+03 2.615000000000000000e+03 2.427965139838932085e-02
-2.276085345584377695e-03 -1.550411786977467371e-03 3.195600000000000107e-01 3.204000000000000181e-01 2.663000000000000000e+03 2.670000000000000000e+03 5.808867978359970319e-02
-1.818348586206594564e-03 1.161770784532738590e-03 3.261600000000000055e-01 3.267599999999999949e-01 2.718000000000000000e+03 2.723000000000000000e+03 3.921813156594755601e-02
-1.892787787346847383e-03 6.454744476607262443e-04 3.285600000000000187e-01 3.292800000000000171e-01 2.738000000000000000e+03 2.744000000000000000e+03 7.581225548237685574e-02
-7.655631938703610917e-04 -1.746339418769744106e-03 3.303599999999999870e-01 3.310799999999999854e-01 2.753000000000000000e+03 2.759000000000000000e+03 5.388381507959266042e-02
2.172062766298055170e-03 -2.188788473013597580e-04 3.317999999999999838e-01 3.327600000000000002e-01 2.765000000000000000e+03 2.773000000000000000e+03 8.745758464494118867e-02
3.369726513255427713e-03 1.368062691397175373e-03 3.381600000000000161e-01 3.393599999999999950e-01 2.818000000000000000e+03 2.828000000000000000e+03 1.291357656388268105e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.418800000000000172e-01 3.420000000000000262e-01 2.849000000000000000e+03 2.850000000000000000e+03 6.235857405518793924e-03
-6.868136669100355363e-04 -1.971497868244846685e-04 3.436799999999999855e-01 3.446400000000000019e-01 2.864000000000000000e+03 2.872000000000000000e+03 8.138262138828469827e-02
-5.173993444912428075e-05 -6.993445437436813378e-04 3.457200000000000273e-01 3.467999999999999972e-01 2.881000000000000000e+03 2.890000000000000000e+03 1.265512704246681830e-01
-4.021739425658921174e-04 3.425951530184063315e-04 3.483600000000000030e-01 3.494399999999999729e-01 2.903000000000000000e+03 2.912000000000000000e+03 8.081547672807268268e-02
1.512881855104342144e-03 -2.202502938134762861e-03 3.528000000000000025e-01 3.538799999999999724e-01 2.940000000000000000e+03 2.949000000000000000e+03 1.464942775460243429e-01
3.881095291640990208e-04 6.523223527582187875e-04 3.544800000000000173e-01 3.554399999999999782e-01 2.954000000000000000e+03 2.962000000000000000e+03 7.540876304605914626e-02
5.320035988065630050e-05 6.642647031796095058e-04 3.572400000000000020e-01 3.577199999999999824e-01 2.977000000000000000e+03 2.981000000000000000e+03 3.531782930360479605e-02
-4.634724202253193148e-04 -6.084650223318194273e-05 3.705600000000000005e-01 3.711599999999999899e-01 3.088000000000000000e+03 3.093000000000000000e+03 4.607764511209106600e-02
-2.354927627570169157e-03 -5.485386709168510455e-04 3.722400000000000153e-01 3.730800000000000227e-01 3.102000000000000000e+03 3.109000000000000000e+03 7.633594683910847889e-02
1.514829567870024096e-03 -1.177875241349117877e-03 3.778799999999999937e-01 3.787200000000000011e-01 3.149000000000000000e+03 3.156000000000000000e+03 8.153065953846026781e-02
8.408496139612475773e-04 6.795430138046062302e-04 3.818400000000000127e-01 3.824400000000000022e-01 3.182000000000000000e+03 3.187000000000000000e+03 4.178184618137659873e-02
1.115902620106912213e-03 2.904904319329555673e-04 3.857999999999999763e-01 3.868800000000000017e-01 3.215000000000000000e+03 3.224000000000000000e+03 1.146861396226131896e-01
8.488261961987764170e-04 -1.836580960767057041e-03 3.894000000000000239e-01 3.903599999999999848e-01 3.245000000000000000e+03 3.253000000000000000e+03 7.765082197228009853e-02
-1.172699156626183514e-03 2.312260530737183378e-04 3.946799999999999753e-01 3.951600000000000112e-01 3.289000000000000000e+03 3.293000000000000000e+03 2.814727904577455503e-02
-1.855218139529435373e-03 8.375343673939009137e-04 4.015199999999999880e-01 4.021199999999999775e-01 3.346000000000000000e+03 3.351000000000000000e+03 4.167039620772454434e-02
7.342601005089210986e-05 1.354238648983308729e-04 4.032000000000000028e-01 4.034400000000000208e-01 3.360000000000000000e+03 3.362000000000000000e+03 1.274272362466924262e-02
8.931561289231559897e-04 9.870265571937202054e-05 4.090799999999999992e-01 4.101600000000000246e-01 3.409000000000000000e+03 3.418000000000000000e+03 8.708450133591984221e-02
-1.363874853126528786e-03 4.409970674029359272e-06 4.106400000000000050e-01 4.111199999999999855e-01 3.422000000000000000e+03 3.426000000000000000e+03 3.023075202732681405e-02
-3.376386595018071590e-03 9.457341196261199318e-04 4.128000000000000003e-01 4.147199999999999775e-01 3.440000000000000000e+03 3.456000000000000000e+03 2.020335038857623833e-01
-3.635786692715636814e-03 4.690591788646808480e-05 4.174800000000000177e-01 4.183200000000000252e-01 3.479000000000000000e+03 3.486000000000000000e+03 9.998178522046173577e-02
4.560663683925991752e-04 -2.518005280357400733e-04 4.195200000000000040e-01 4.197600000000000220e-01 3.496000000000000000e+03 3.498000000000000000e+03 1.470347359376254770e-02
-3.901186680337814794e-03 2.288523439915920304e-04 4.205999999999999739e-01 4.215599999999999903e-01 3.505000000000000000e+03 3.513000000000000000e+03 1.090653401086818519e-01
2.951414688585340951e-04 -3.594188644562533452e-04 4.222799999999999887e-01 4.232400000000000051e-01 3.519000000000000000e+03 3.527000000000000000e+03 9.100267120067491444e-02
-1.971849861724189745e-03 -1.244341541406113888e-04 4.242000000000000215e-01 4.264800000000000257e-01 3.535000000000000000e+03 3.554000000000000000e+03 2.453990557213509838e-01
-1.295350125006117237e-03 4.011700311826252308e-04 4.288799999999999835e-01 4.294799999999999729e-01 3.574000000000000000e+03 3.579000000000000000e+03 4.053368035579441031e-02
1.687271539612400506e-04 -1.687686756923316433e-03 4.304399999999999893e-01 4.315200000000000147e-01 3.587000000000000000e+03 3.596000000000000000e+03 8.143369232905398047e-02
