# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.144939337525462258e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.754479312436816457e-02
3.821886124821816111e-05 3.139775821514589893e-05 8.128213263405018041e-02
2.815447468798026875e-04 -3.844125506802242853e-06 2.060828918581570357e-01
2.370940437064694706e-02 1.404122088666470702e-02 1.611768677066416799e+01
1.879327151610432622e-04 -1.458782662564495070e-04 3.778606903344693402e-01
4.985265559636076205e-04 1.037572308923984110e-04 4.644251212122381123e-01
1.024466219252673227e-04 3.585009413331619044e-06 4.973791943467466281e-02
3.456382785516076694e-04 -7.434292624219906997e-05 1.451005593308321295e-01
1.260903031046201050e-04 -9.081026475721287738e-05 4.693198575086633684e-02
1.511320423190909423e-03 -1.836920961135746211e-03 3.522531549624087766e-01
8.571708854367976471e-04 -7.935095186843987847e-04 3.863971439664301011e-01
1.756223675781765081e-04 3.300885380053131257e-05 7.692443190304606992e-02
5.967702124376472739e-05 7.468509127139810744e-05 5.567616354382691479e-02
9.042254789326520381e-05 -3.662823087724476068e-05 6.824757468261136162e-02
3.573175984761256530e-05 -1.074111496444096758e-04 4.859077938204566655e-02
1.197755142523515559e-04 -3.963623252514203443e-04 1.581133673133746642e-01
3.513511248964817923e-05 3.483384759839225353e-05 3.353282223035444765e-02
4.562990422358748077e-04 4.576827002531480559e-04 1.605264119611145013e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.811337470204795949e-02
1.226883752085683454e-04 -1.905665400792067032e-04 8.644057427940543548e-02
-2.690054765410732074e-04 3.068696597723352681e-04 1.946851117169857981e-01
1.193619762518416394e-05 1.454140857992669567e-05 3.619562034593794969e-02
3.831259392876873449e-04 -3.458470608368457988e-04 1.365668758716097608e-01
8.860159659707100843e-05 -1.189253627296160687e-04 4.196671000649775107e-02
-6.089805030988770795e-04 4.100712207661949549e-04 1.036518603663111188e-01
-3.071974776567287790e-04 5.725806737189031992e-06 8.831780930554390674e-02
2.372742209910683187e-05 -1.070848584565631256e-04 4.836737938279322968e-02
1.589663284400355536e-04 -2.626374978031975616e-04 7.439606058775383168e-02
1.905706447080657284e-04 -5.903266367823789551e-05 7.270543665958417723e-02
-6.896160216429692014e-06 -4.700167718585390730e-06 6.515645916197410070e-02
-1.129073267029934158e-04 1.885347458596697834e-05 1.137923852476349224e-01
1.572819501285405153e-04 1.347727569389611801e-04 5.723000173158089565e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.622563573857379454e-02
1.641583671385671295e-04 -4.830124108763378388e-04 2.781039502559330412e-01
-1.983316316221950260e-04 -1.634519463333816702e-04 1.925543468031906125e-01
7.590513747103289077e-04 3.956826040125704935e-04 3.008464590886973378e-01
4.748974849321241365e-04 6.225998234166141287e-05 7.650053002987330930e-02
-1.799591291358204614e-04 1.694072669700119604e-05 3.599333274652949388e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.734453619482373421e-02
4.368835321651998171e-04 4.229842014202844780e-05 1.353565892623440625e-01
3.659077363742380129e-04 2.179056287459069097e-04 1.259996652432189279e-01
-7.970547785669523932e-04 -2.847828740417668314e-04 1.497573201784609120e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.649110678391698878e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.805646646869656438e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.771190933255952990e-02
-1.487543215585085399e-03 -4.908149958904317600e-05 1.872403311184536179e-01
3.103521585525875759e-04 1.514897693866146255e-05 1.072356986171681126e-01
-2.190286563545640330e-05 1.742201620613670343e-05 3.838642092054257715e-02
2.387315949610446797e-04 -3.951827600046087241e-05 8.066094489405620238e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.822517329781421155e-02
2.316190769636322644e-04 -9.083704992107755061e-05 6.539107401513502560e-02
-1.291090426494834187e-04 -8.205683291162557680e-05 8.971475462563584247e-02
-3.575128158047335969e-04 5.470407998764414970e-05 1.220247955912500265e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.808221046817282476e-02
4.200491653588711571e-05 1.213912639266290228e-04 5.871002784979227618e-02
7.116515162003400619e-05 -3.794868267581463783e-05 3.524336353690836476e-02
3.802744141113978404e-05 -1.419125455588421403e-04 1.023902166040942252e-01
-5.499838270597856571e-05 -1.694414308905933808e-05 1.404284684945560080e-01
-1.779675448750905886e-04 5.009795003463324292e-05 9.885865066809911006e-02
-1.262033581792276760e-04 -2.664934476204194880e-06 6.738447260372643077e-02
-5.705048418797042942e-05 -1.154184347074149741e-05 4.392553729161925713e-02
-3.608216779249495687e-06 1.283295224694391834e-04 7.288786559280775734e-02
1.162031070225943985e-05 7.095209526042367543e-05 3.790377463417649029e-02
-2.894116080341124775e-04 -2.034333112592712212e-04 1.030491252281054426e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.083726971734198297e-02
6.162904514583900095e-05 2.536189887392126252e-05 4.123810037618744206e-02
9.095367845746160640e-05 -1.221244443527780277e-05 5.443299171340191395e-02
4.176214706536063304e-05 6.482212081904137335e-05 6.914856470560974688e-02
-1.533003357629958430e-04 9.124433212814864191e-05 1.296381633316747439e-01
-1.253499967391880077e-04 -1.283242608884904712e-05 5.119162273894888038e-02
-1.336172120373069205e-04 -1.824664628014005530e-05 8.957309784799177832e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.727485442057359877e-01
