# size duration
1.399999999999984590e-03 5.179155539932849273e-01
5.000000000000004441e-04 3.987616686259226606e-02
1.799999999999996048e-03 4.123430120671097709e-01
5.000000000000004441e-04 3.527324072168187830e-02
1.000000000000000888e-03 1.115416080489615019e-01
1.999999999999779732e-04 1.197851193305828066e-02
2.400000000000013234e-03 9.955822985498827826e-01
2.600000000000018963e-03 1.604244553841924104e+00
1.799999999999996048e-03 5.819695338085666414e-01
5.999999999999894307e-04 4.576625608677681312e-02
9.000000000000119016e-04 1.423145742452645857e-01
3.499999999999947597e-03 7.690616479596844579e-01
5.999999999999894307e-04 4.784119459382307066e-02
2.599999999999991207e-03 1.690022004165562253e+00
6.999999999999784173e-04 5.689736812574999053e-02
2.999999999999669598e-04 2.163098776763889078e-02
1.999999999999779732e-04 1.272321874016493770e-02
1.599999999999990319e-03 2.061621638748761254e-01
6.299999999999972289e-03 2.881538567733406886e+00
6.999999999999784173e-04 7.966910658738776685e-02
1.300000000000023359e-03 1.693320266668658924e-01
6.999999999999784173e-04 7.092234593951753097e-02
5.000000000000004441e-04 5.259207033459029762e-02
4.500000000000003997e-03 3.079562596208819780e+00
2.000000000000334843e-04 1.276523987796159519e-02
1.099999999999989875e-03 1.405563675087211362e-01
1.100000000000100897e-03 1.154835396506127543e-01
1.800000000000023803e-03 3.249988570424205414e-01
9.999999999998898659e-05 6.059118137544343592e-03
8.000000000000229150e-04 7.134516224152979980e-02
1.999999999999779732e-04 1.214746221189391684e-02
4.999999999999449329e-04 5.378020100909405854e-02
2.800000000000024691e-03 2.459511608478850420e+00
4.000000000000669687e-04 4.047020419823237763e-02
2.999999999999669598e-04 2.294104069677288874e-02
3.000000000000779821e-04 2.053013969104117153e-02
6.000000000000449418e-04 6.055211476999654285e-02
3.000000000000779821e-04 2.426848649059350910e-02
4.700000000000037481e-03 3.011153235128831263e+00
3.000000000000779821e-04 1.830448408786767428e-02
3.999999999999559464e-04 3.090452268494287003e-02
2.400000000000068745e-03 3.724381901127786776e-01
2.999999999999669598e-04 1.876097577792545934e-02
1.000000000000000888e-03 1.477123302748269695e-01
4.000000000000003553e-03 3.073004106143177872e+00
5.000000000000559552e-04 3.995168077989468686e-02
1.199999999999978861e-03 1.435069609974113369e-01
1.000000000001000089e-04 5.737118434002976171e-03
1.700000000000034817e-03 2.047887723163451523e-01
1.999999999999779732e-04 1.278205504120419680e-02
2.999999999999669598e-04 1.910052606894467944e-02
3.000000000000779821e-04 1.968238246255001739e-02
5.999999999999339195e-04 3.958144304661983387e-02
6.000000000000449418e-04 6.455024862285189957e-02
4.999999999999449329e-04 4.139896245938888553e-02
3.600000000000047606e-03 1.684550914743599304e+00
