# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200000672459444750e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400001344918889501e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600002017378312047e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800002689837756797e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000003362297201548e-02 4.551661356395084266e-04 9.994310423304506585e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.800000000000000000e+02 7.200004034756646298e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400004707216068844e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600005379675513595e-02 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.080000605213495835e-01 5.120619025944469528e-03 9.947655894401457033e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.200000672459440310e-01 9.899863450159307465e-03 9.901001365498406370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320000739705382564e-01 1.979972690031861493e-02 9.802002730996813851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440000806951327039e-01 3.368229403732362487e-02 9.663177059626764098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560000874197271514e-01 5.496131087847064278e-02 9.450386891215293295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.680000941443215989e-01 8.841602184797450747e-02 9.114701866181156298e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.500000000000000000e+02 1.800001008689158244e-01 1.375739644970414288e-01 8.624260355029585989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.920001075935102719e-01 2.025489303595812418e-01 7.974510696404187859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.040001143181047194e-01 2.795857988165680319e-01 7.204142011834319126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.160001210426991669e-01 3.785844333181611066e-01 6.213017751479289474e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.700000000000000000e+02 2.280001277672933924e-01 4.808830223031406725e-01 5.191169776968593830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400001344918878399e-01 5.952435138825671324e-01 4.046426945835229771e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.520001412164822874e-01 6.964041875284479044e-01 3.025716886663632477e-01 6.827492034592626399e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.640001479410767349e-01 7.707100591715976279e-01 2.271279016841147025e-01 2.048247610377787811e-03 1.137915339098771066e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.760001546656709603e-01 8.312471552116522666e-01 1.634046426945835184e-01 3.186162949476558769e-03 2.162039144287664864e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.880001613902654078e-01 8.505917159763313196e-01 1.346153846153846090e-01 7.965407373691398007e-03 6.827492034592626616e-03 0.000000000000000000e+00
7.500000000000000000e+02 3.000001681148598554e-01 8.486572598998634032e-01 1.280154756486117373e-01 1.001365498406918582e-02 1.331360946745562164e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.120001748394543029e-01 8.544606281292671524e-01 1.160673645880746507e-01 1.206190259444697363e-02 1.741010468821119553e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.240001815640485283e-01 8.536640873918980299e-01 1.124260355029585851e-01 1.820664542558033533e-02 1.570323167956303931e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.360001882886429758e-01 8.513882567137005530e-01 1.098088302230314089e-01 2.469276285844333035e-02 1.411015020482476144e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.480001950132374233e-01 8.474055530268548297e-01 1.111743286299499284e-01 2.628584433318160996e-02 1.513427401001365448e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.600002017378318708e-01 8.501365498406918686e-01 1.095812471552116557e-01 2.856167501137915274e-02 1.172052799271734204e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.720002084624263183e-01 8.505917159763313196e-01 1.100364132908511622e-01 2.833409194355939950e-02 1.103777878925807886e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.840002151870205438e-01 8.576467910787437532e-01 1.059399180700955900e-01 2.730996813837050646e-02 9.103322712790167665e-03 0.000000000000000000e+00
9.900000000000000000e+02 3.960002219116149913e-01 8.614019116977696955e-01 1.013882567137004975e-01 2.810650887573964626e-02 9.103322712790167665e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.080002286362094388e-01 8.559399180700956178e-01 1.024123805188894010e-01 3.129267182521620200e-02 1.024123805188893906e-02 1.137915339098771066e-04
1.050000000000000000e+03 4.200002353608038863e-01 8.594674556213017791e-01 9.979517523896222486e-02 3.072371415566681890e-02 9.786071916249430847e-03 2.275830678197542133e-04
1.080000000000000000e+03 4.320002420853981118e-01 8.626536185707783799e-01 9.626763768775603580e-02 3.060992262175694228e-02 1.024123805188893906e-02 2.275830678197542133e-04
1.110000000000000000e+03 4.440002488099925593e-01 8.681156121984524576e-01 9.524351388256713236e-02 3.015475648611743234e-02 6.486117432862995025e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.560002555345870068e-01 8.666363222576239922e-01 9.365043240782885969e-02 3.083750568957669552e-02 8.875739644970414427e-03 0.000000000000000000e+00
