# drho_hcp drho_bcc ei ef ti tf avalancheSize
-4.793872989858144473e-03 4.564469273896816504e-04 2.064000000000000001e-01 2.079999999999999905e-01 2.064000000000000000e+03 2.080000000000000000e+03 2.481285632973889710e-01
-1.658308017155052383e-03 -5.326626668063026010e-04 2.200999999999999901e-01 2.207000000000000073e-01 2.201000000000000000e+03 2.207000000000000000e+03 2.922581380351068486e-02
4.646563077290055688e-03 4.588472898278041917e-04 2.242999999999999994e-01 2.253999999999999893e-01 2.243000000000000000e+03 2.254000000000000000e+03 1.151869860895357034e-01
9.950661986976111484e-03 4.917059304902268030e-04 2.278000000000000025e-01 2.313999999999999946e-01 2.278000000000000000e+03 2.314000000000000000e+03 6.485267151506184380e-01
8.629855792016138949e-04 -7.859883355324564710e-04 2.326000000000000012e-01 2.330000000000000127e-01 2.326000000000000000e+03 2.330000000000000000e+03 2.062672960347688295e-02
7.928633341408586332e-05 -1.091024659944685171e-03 2.343000000000000083e-01 2.353000000000000091e-01 2.343000000000000000e+03 2.353000000000000000e+03 9.820140704044535984e-02
1.690542045150178474e-03 -9.086168838535694375e-04 2.561999999999999833e-01 2.575000000000000067e-01 2.562000000000000000e+03 2.575000000000000000e+03 1.327509632013225693e-01
1.392200692669959272e-03 -5.279059456923546750e-05 2.611999999999999877e-01 2.622999999999999776e-01 2.612000000000000000e+03 2.623000000000000000e+03 7.296995300841201126e-02
-7.244466727052617516e-03 1.763390090193620897e-03 2.800000000000000266e-01 2.817999999999999949e-01 2.800000000000000000e+03 2.818000000000000000e+03 2.861460981635076672e-01
-9.400038870775173638e-04 3.512937113343186230e-04 2.828999999999999848e-01 2.842000000000000082e-01 2.829000000000000000e+03 2.842000000000000000e+03 1.099564179616378118e-01
1.662630733654801851e-04 -1.126787898790725627e-03 2.901000000000000245e-01 2.908000000000000029e-01 2.901000000000000000e+03 2.908000000000000000e+03 3.996891837200696601e-02
-4.810385837630548611e-04 -1.020411372161536545e-03 2.933999999999999941e-01 2.938000000000000056e-01 2.934000000000000000e+03 2.938000000000000000e+03 1.855079597415597303e-02
3.735570967000612086e-05 4.959687900455873877e-04 2.949999999999999845e-01 2.957000000000000184e-01 2.950000000000000000e+03 2.957000000000000000e+03 4.283844163656574250e-02
-3.939989515174269208e-03 -9.595700560258383499e-04 2.962000000000000188e-01 2.970999999999999752e-01 2.962000000000000000e+03 2.971000000000000000e+03 6.853527204616988167e-02
-8.771696773498899313e-03 -5.093195541890048472e-04 2.979999999999999871e-01 2.995999999999999774e-01 2.980000000000000000e+03 2.996000000000000000e+03 1.858622298320805888e-01
9.492813532581328984e-03 2.086738342108018437e-03 2.997000000000000219e-01 3.058000000000000163e-01 2.997000000000000000e+03 3.058000000000000000e+03 8.220704512246924667e-01
1.655467151503997592e-03 -2.634631639916139301e-04 3.066999999999999726e-01 3.071999999999999731e-01 3.067000000000000000e+03 3.072000000000000000e+03 2.879455500947869506e-02
9.935038573185006605e-04 8.579003588587014173e-04 3.080999999999999850e-01 3.099000000000000088e-01 3.081000000000000000e+03 3.099000000000000000e+03 1.217174794339547922e-01
7.434342070467836461e-04 2.027240036873989570e-06 3.168000000000000260e-01 3.170999999999999930e-01 3.168000000000000000e+03 3.171000000000000000e+03 1.554217229520192534e-02
2.197066381020740256e-03 -3.264715406910614209e-04 3.270000000000000129e-01 3.281000000000000028e-01 3.270000000000000000e+03 3.281000000000000000e+03 9.497281912626384659e-02
5.547857096227237772e-04 -1.662636178951716615e-03 3.385000000000000231e-01 3.392999999999999905e-01 3.385000000000000000e+03 3.393000000000000000e+03 7.245230893477194734e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.497000000000000108e-01 3.497999999999999998e-01 3.497000000000000000e+03 3.498000000000000000e+03 4.475830378711778169e-03
