# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.158256227236667130e-01
3.461744728490145917e-04 -7.782990547200441256e-05 2.368205936978153847e-01
1.941182638614069589e-02 1.458664915526597383e-02 1.767830986059388820e+01
4.470699184464521636e-03 2.413636827465204249e-04 1.621483006516942771e+00
2.095981484719899868e-04 2.678788931227416015e-04 3.869530113787642556e-01
9.161751594088940465e-05 -5.494795533023122402e-05 7.338011623434034791e-02
7.823531791473214980e-05 -1.091614819490605015e-04 4.421624898347963073e-02
5.349157807410520604e-04 -8.375598605943057606e-04 2.085670307086840702e-01
8.401374376187931148e-05 -1.363356316355091025e-04 4.502814648804034925e-02
2.843754337877868466e-05 -5.362530309982460608e-05 4.636188894954453715e-02
-1.858431222832024332e-04 -7.360868310302137729e-05 2.026475959353140621e-01
-2.783311183751635554e-05 -7.178993704726188696e-05 5.055432922271720086e-02
-4.188064916377243208e-05 -1.283468395509856919e-04 1.144850821403924912e-01
1.256139232133079986e-04 5.363604398844756815e-05 4.861321442814886540e-02
1.424186503076185772e-04 -4.386136725376132972e-05 1.540740091345966789e-01
-6.315051218797052002e-05 -6.206224294202922209e-05 7.838732516925012161e-02
-1.503739972883444409e-04 1.361331809277555038e-04 2.083130528884766797e-01
8.438435354030104918e-06 -1.076283538283817620e-04 6.522426769906861099e-02
9.789261499637547104e-05 2.169550640302997380e-04 8.956750323074638698e-02
8.533463782756101068e-05 5.875858619575069497e-05 4.684543340041370796e-02
3.400426177435633690e-04 -6.542437504890585842e-04 2.485382597783592773e-01
-1.971098413688920914e-05 -2.204583479015198577e-05 4.334625935020811754e-02
8.114659015978631373e-05 9.209786287600607579e-06 3.958263290293701636e-02
-7.645075347850749381e-05 3.560588173412426727e-06 6.895680291874889400e-02
-5.918297447138343159e-05 7.853615215375198133e-05 7.726218780080307269e-02
9.883493210471883117e-05 1.604187458120187593e-04 1.160677907360480043e-01
-6.385262516639400587e-05 3.591627923232865172e-05 8.923642765323919201e-02
9.525812957322798979e-05 -1.408066524532514130e-04 1.947034231024294959e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.003918755064195215e-02
3.722941928563372471e-05 -5.505166255198590264e-05 6.872177411850893813e-02
-2.824964731251711214e-05 -1.195344339221526830e-04 2.001341790513206653e-01
-3.538392367374854075e-05 1.446928469395203365e-05 3.925241173504331882e-02
-1.121685133531613587e-05 1.067058806669685112e-05 4.369163179373636990e-02
8.259287449630114963e-05 2.930234304088230601e-05 9.162930999393514853e-02
1.155914622303910733e-04 -2.862365061750971051e-05 7.020865296055997518e-02
-2.384002735822399188e-05 -1.504276317846886535e-04 9.237608608855961412e-02
-2.063016817712703954e-04 4.678868132212965492e-05 7.718542371209854980e-02
-3.834629716163995283e-04 -1.575648746051649951e-04 1.503292440429818688e-01
1.149655251404535505e-04 -4.070180429425473978e-04 2.026916242930682788e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.957892549881073974e-02
8.019633241729273720e-05 -3.141079159711401836e-04 1.342992851833524071e-01
-7.235619142820226557e-05 -1.243102312378785435e-04 1.166628659535720314e-01
-2.596019409798477895e-04 -2.607770557705446635e-05 1.013357450984699593e-01
-3.379736235786801046e-05 4.490217008307206825e-05 4.466699358640228296e-02
1.667000200444856972e-04 -6.029285995923228114e-05 6.229167936459863858e-02
-3.415263199491036517e-05 -1.197775973333925492e-04 1.004908448755539307e-01
-5.545600811018847054e-05 -4.430623548479228901e-05 4.195686633191170190e-02
-2.061821393972707028e-04 2.840759349149735158e-04 1.706329133147937438e-01
2.950656674448604022e-04 2.555194003006633352e-05 1.134524698182630548e-01
1.005716627121566731e-04 -4.874090579809475798e-05 8.600637097118896124e-02
-5.726967157693163557e-05 -3.044629357389361246e-04 8.464952911067832875e-02
-8.384489265356176446e-05 -8.628168207791553357e-05 4.319676153989400469e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.215091206643671901e-02
-7.537078782138273425e-05 3.757198172094078359e-05 5.985726991394860891e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.617097769366652005e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.702855684373987821e-01
