# theta phi size
-5.347215624369373899e+01 8.759698945357575539e+00 3.000000000000000000e+00
1.265278437563062681e+02 1.712403010546424582e+02 2.000000000000000000e+00
1.308039312719812131e+02 1.146675156238025295e+02 3.000000000000000000e+00
2.625574925693503658e+01 1.139798487517543890e+02 2.000000000000000000e+00
1.393817923078637193e+02 1.123830917456274108e+02 2.000000000000000000e+00
-1.378951231874783616e+02 1.353902060701079506e+02 2.000000000000000000e+00
-1.003366381547657085e+02 1.187658025911874802e+02 4.000000000000000000e+00
-1.305389762676973646e+02 9.503291505962947383e+01 5.000000000000000000e+00
-4.919606872801880115e+01 6.533248437619745630e+01 2.000000000000000000e+00
-1.537442507430649528e+02 6.602015124824562520e+01 4.000000000000000000e+00
-4.061820769213628779e+01 6.761690825437260344e+01 2.000000000000000000e+00
4.210487681252165970e+01 4.460979392989206360e+01 4.000000000000000000e+00
7.966336184523429154e+01 6.123419740881254825e+01 2.000000000000000000e+00
4.946102373230265670e+01 8.496708494037054038e+01 5.000000000000000000e+00
1.283205432858046606e+02 1.571461840894259012e+02 2.000000000000000000e+00
-1.433649787687313051e+02 1.184141530569361720e+02 2.000000000000000000e+00
9.572867423626922800e+01 4.381425270828857066e+01 4.000000000000000000e+00
-4.877575877941433191e+01 6.429302351900702206e+01 4.000000000000000000e+00
1.284669561848396597e+02 1.692406229554396546e+01 2.000000000000000000e+00
-9.000000000000000000e+01 5.510111129798798402e+01 5.000000000000000000e+00
4.389777356313661016e+01 8.096451248844574877e+01 2.000000000000000000e+00
1.079560391903847858e+02 1.627957460807341761e+02 8.000000000000000000e+00
8.659997583551388800e+01 1.243224213848084503e+02 2.000000000000000000e+00
4.002076809632180243e+01 9.092381838316192955e+01 2.000000000000000000e+00
7.852469042125504473e+01 4.699131040665741210e+01 2.000000000000000000e+00
5.677276724997588619e-01 9.192718478369167201e+01 2.000000000000000000e+00
1.283888755003827953e+02 1.571305746612397627e+02 3.000000000000000000e+00
-9.345306952742666340e+01 1.514365449973698787e+02 2.000000000000000000e+00
-5.167945671419533937e+01 2.285381591057410589e+01 2.000000000000000000e+00
3.663502123126870202e+01 6.158584694306382090e+01 6.000000000000000000e+00
-8.427132576373075779e+01 1.361857472917114364e+02 3.000000000000000000e+00
1.312242412205856681e+02 1.157069764809929637e+02 2.000000000000000000e+00
-5.153304381516034027e+01 1.630759377044560381e+02 2.000000000000000000e+00
9.000000000000000000e+01 1.248988887020120302e+02 2.000000000000000000e+00
-1.361022264368633898e+02 9.903548751155423702e+01 7.000000000000000000e+00
-7.204396080961522841e+01 1.720425391926585590e+01 2.000000000000000000e+00
-9.340002416448611200e+01 5.567757861519154972e+01 2.000000000000000000e+00
-1.399792319036782260e+02 8.907618161683807045e+01 8.000000000000000000e+00
-1.014753095787449553e+02 1.330086895933425808e+02 3.000000000000000000e+00
-1.794322723275002431e+02 8.807281521630832799e+01 2.000000000000000000e+00
-5.161112449961721182e+01 2.286942533876024441e+01 2.000000000000000000e+00
8.654693047257333660e+01 2.856345500263012838e+01 3.000000000000000000e+00
-1.818490582311117620e+01 8.234385242805839766e+01 2.000000000000000000e+00
1.178695302485877932e+02 6.949079547695139070e+01 3.000000000000000000e+00
-1.052081019235786670e+02 2.732542696720607012e+01 2.000000000000000000e+00
-9.647390776549599423e+01 1.744056970718985440e+02 7.000000000000000000e+00
-3.569335733362714080e+01 1.511876612011972156e+02 2.000000000000000000e+00
9.694829299788243304e+01 4.897563276308457603e+01 2.000000000000000000e+00
8.444501909333195044e+01 9.189102458482638269e+01 3.000000000000000000e+00
1.334203215515843226e+02 1.503671175331262191e+02 2.000000000000000000e+00
-1.503418485035464336e+01 1.427630388152083185e+02 2.000000000000000000e+00
-4.396621697299552878e+00 8.199823592573228836e+01 2.000000000000000000e+01
5.816206436822323411e+01 9.579327403882774661e+01 2.000000000000000000e+00
4.822082366962714417e+01 8.489583656982188131e+01 2.000000000000000000e+00
-1.097908098041300775e+02 7.855857777515078055e+01 2.000000000000000000e+00
-6.893392105604335995e+01 8.484931966493621758e+01 3.000000000000000000e+00
2.604884134857780253e+01 2.096337826914828995e+01 1.300000000000000000e+01
-9.161395060587121009e+01 1.593297593634161160e+02 6.000000000000000000e+00
-1.818623294513436406e+01 8.234922204337726725e+01 2.000000000000000000e+00
-2.482357040321274155e+01 1.139696783814879666e+02 2.000000000000000000e+00
1.016383612080778960e+02 1.453757052906669571e+02 3.000000000000000000e+00
-1.305615579170549267e+02 8.909321739138010798e+01 6.000000000000000000e+00
1.239983916521620699e+02 1.138610193569274855e+02 2.000000000000000000e+00
5.268160996871770863e+01 5.852831635768228580e+01 2.000000000000000000e+00
-1.062545284069007181e+02 1.701171984250414653e+02 7.000000000000000000e+00
1.618150941768888345e+02 9.765614757194160234e+01 4.000000000000000000e+00
-6.213046975141221395e+01 1.105092045230486235e+02 2.000000000000000000e+00
7.479189807642133303e+01 1.526745730327939441e+02 3.100000000000000000e+01
8.352609223450403420e+01 5.594302928101481776e+00 6.000000000000000000e+00
1.443066426663728521e+02 2.881233879880280924e+01 3.000000000000000000e+00
-8.305170700211758117e+01 1.310243672369154240e+02 2.000000000000000000e+00
-9.555498090666806377e+01 8.810897541517361731e+01 2.000000000000000000e+00
-4.657967844841568450e+01 2.963288246687379512e+01 4.000000000000000000e+00
1.649658151496453513e+02 3.723696118479170991e+01 2.000000000000000000e+00
1.756033783027004347e+02 9.800176407426771164e+01 3.000000000000000000e+00
-1.218379356317767730e+02 8.420672596117226760e+01 2.000000000000000000e+00
-1.317791763303728771e+02 9.510416343017813290e+01 2.000000000000000000e+00
7.020919019586992249e+01 1.014414222248492337e+02 1.600000000000000000e+01
1.110660789439566685e+02 9.515068033506381084e+01 6.000000000000000000e+00
-1.539511586514221904e+02 1.590366217308517207e+02 3.000000000000000000e+00
8.838604939412878991e+01 2.067024063658390531e+01 1.000000000000000000e+01
1.618137670548656217e+02 9.765077795662276117e+01 6.000000000000000000e+00
1.551764295967872727e+02 6.603032161851204762e+01 2.000000000000000000e+00
-7.836163879192211823e+01 3.462429470933306419e+01 2.000000000000000000e+00
4.943844208294507325e+01 9.090678260861989202e+01 2.000000000000000000e+00
-5.600160834783793007e+01 6.613898064307252866e+01 3.100000000000000000e+01
-1.273183900312822914e+02 1.214716836423177142e+02 2.000000000000000000e+00
7.374547159309926769e+01 9.882801574958532953e+00 2.000000000000000000e+00
-1.422382329390598841e+02 9.000000000000000000e+01 6.000000000000000000e+00
-5.634600075347900372e+01 1.796036407269068036e+01 2.000000000000000000e+00
1.717489491708424794e+02 8.987096249762993239e+01 2.000000000000000000e+00
-3.609385399203661393e+01 1.713997347938919518e+02 2.000000000000000000e+00
1.512746715029271343e+02 5.940350613167490224e+01 2.000000000000000000e+00
1.100675160696311963e+02 7.914831232931651073e+01 7.000000000000000000e+00
-1.088979465414252701e+02 7.961771723378136301e+01 2.000000000000000000e+00
-4.207130577074022426e+01 4.585377726926009245e+01 1.200000000000000000e+01
-9.069028304635151017e+01 1.418377491319417061e+02 2.000000000000000000e+00
7.149545253758998342e+01 6.423141355346946568e+01 1.200000000000000000e+01
-8.665586439499972471e+01 1.756133946515958257e+02 3.000000000000000000e+00
-1.588559757579396958e+01 1.102239460095002386e+02 3.000000000000000000e+00
1.274653813734662009e+02 6.726628030142026660e+01 3.100000000000000000e+01
8.714703415201236680e+01 4.797170563551753020e+01 2.000000000000000000e+00
-9.323220645229768344e-01 1.049480673296939983e+02 6.000000000000000000e+00
-1.421455770398082450e+02 9.000000000000000000e+01 4.000000000000000000e+00
1.243590248062537711e+02 1.235373206982108769e+02 2.000000000000000000e+00
-1.741032828728801576e+02 3.132651120456935701e+01 2.000000000000000000e+00
-5.239182489600462134e+01 9.254288435834912718e+01 4.000000000000000000e+00
1.524792426995639403e+02 5.242038463939587700e+01 2.000000000000000000e+00
-5.637894725426513531e+01 1.803953322335111764e+01 2.000000000000000000e+00
1.295702554072637156e+02 1.281050799089126428e+02 2.000000000000000000e+00
-8.132048210117640963e+01 1.742410469285698582e+02 2.000000000000000000e+00
3.776176706094011593e+01 9.000000000000000000e+01 1.300000000000000000e+01
1.236539992465209963e+02 1.620396359273093196e+02 9.000000000000000000e+00
-8.251050829157513533e+00 9.012903750237008182e+01 2.000000000000000000e+00
1.439061460079634003e+02 8.600265206108046456e+00 2.000000000000000000e+00
-2.872532849707287994e+01 1.205964938683250978e+02 3.000000000000000000e+00
-6.993248393036881794e+01 1.008516876706834893e+02 6.000000000000000000e+00
7.110205345857474413e+01 1.003822827662186370e+02 6.000000000000000000e+00
1.379286942292597757e+02 1.341462227307399075e+02 2.000000000000000000e+00
8.930971695364850405e+01 3.816225086805829392e+01 2.000000000000000000e+00
-1.085045474624100308e+02 1.157685864465305485e+02 2.000000000000000000e+00
9.334413560500027529e+01 4.386605348404198246e+00 2.000000000000000000e+00
1.641144024242060482e+02 6.977605399049977564e+01 2.000000000000000000e+00
-5.253461862653382042e+01 1.127337196985797476e+02 3.000000000000000000e+00
-9.285296584798766162e+01 1.320282943644824911e+02 4.000000000000000000e+00
1.790676779354770360e+02 7.505193267030600168e+01 2.000000000000000000e+00
3.785442296019175501e+01 9.000000000000000000e+01 7.000000000000000000e+00
-5.564097519374623602e+01 5.646267930178913019e+01 4.000000000000000000e+00
5.896717127119843305e+00 1.486734887954306430e+02 3.000000000000000000e+00
1.276081751039953929e+02 8.745711564165087282e+01 2.000000000000000000e+00
-2.752075730043608459e+01 1.275796153606041230e+02 7.000000000000000000e+00
1.236210527457348718e+02 1.619604667766489001e+02 1.800000000000000000e+01
-5.042974459273629151e+01 5.189492009108735715e+01 2.000000000000000000e+00
9.867951789882359037e+01 5.758953071430163106e+00 4.000000000000000000e+00
1.314892773441902989e+02 1.116605397659409249e+02 2.000000000000000000e+00
1.622482319951166403e+02 1.659360383590567096e+02 1.800000000000000000e+01
1.102524353278626563e+02 5.574902048830693957e+01 2.000000000000000000e+00
9.000000000000000000e+01 7.785572894056853954e+01 3.000000000000000000e+00
1.244786026933215339e+02 9.348723829331675006e+01 5.000000000000000000e+00
1.012884598255272977e+02 9.507944370579258475e+01 8.000000000000000000e+00
4.477038724132789582e+01 8.924818692637155948e+01 4.000000000000000000e+00
-1.327135650505042861e+02 7.078816782049709389e+01 3.100000000000000000e+01
3.189698033553454337e+01 5.747849366015986305e+01 3.000000000000000000e+00
1.792728891103807314e+02 9.029768496450881798e+01 1.000000000000000000e+01
-3.698070090974013624e+01 1.190836636718753425e+02 3.000000000000000000e+00
8.470862269455444959e+01 6.778772488940691687e+01 4.000000000000000000e+00
-1.257557967823241825e+02 6.896186570601551580e+01 2.000000000000000000e+00
-7.361774414349839901e+01 3.529798888931316014e+01 2.000000000000000000e+00
1.622107747267816080e+02 1.659283707345766175e+02 2.000000000000000000e+00
7.500851787801029502e+01 1.782567504126313338e+02 3.000000000000000000e+00
-9.712462768428558491e+01 1.748197909050802537e+02 1.700000000000000000e+01
6.146164073368857572e+01 1.597656257727360014e+02 7.000000000000000000e+00
1.314852515855744173e+02 1.116634561820676765e+02 2.000000000000000000e+00
4.334334077117315331e+00 9.428874187939811691e+01 2.000000000000000000e+00
1.458281984456219220e+02 1.311374787415461469e+02 6.000000000000000000e+00
