# theta phi size
-9.814679418965963009e+01 1.085431796979918460e+02 2.000000000000000000e+00
9.051159241786326959e+01 1.242271169082891760e+02 2.000000000000000000e+00
8.132792844538379029e+01 7.552509056200845805e+01 2.000000000000000000e+00
6.889387989563050496e+01 1.095928683719847783e+02 2.000000000000000000e+00
8.185320581034036991e+01 7.145682030200816826e+01 2.000000000000000000e+00
-8.948840758213673041e+01 5.577288309171083114e+01 4.000000000000000000e+00
-9.867207155461619550e+01 1.044749094379915277e+02 2.000000000000000000e+00
-1.111061201043694950e+02 7.040713162801522174e+01 2.000000000000000000e+00
-1.248137575366320196e+00 4.455847197993267628e+01 4.000000000000000000e+00
7.022741339506426073e+01 8.319697303966441382e+01 2.000000000000000000e+00
-8.102679005148326041e+01 1.775668732532822105e+02 7.000000000000000000e+00
9.991734634642533308e+01 1.328573247222382747e+02 4.000000000000000000e+00
1.355625239165467519e+02 5.995898474312128457e+01 2.000000000000000000e+00
1.792482244681086740e+02 8.490394416946848821e+01 2.000000000000000000e+00
1.787518624246336572e+02 1.354415280200673237e+02 7.000000000000000000e+00
-1.097725866049357393e+02 9.680302696033560039e+01 2.000000000000000000e+00
9.897320994851676801e+01 2.433126746717794830e+00 2.000000000000000000e+00
-8.008265365357468113e+01 4.714267527776172528e+01 2.000000000000000000e+00
-4.443747608345325517e+01 1.200410152568787225e+02 2.000000000000000000e+00
-7.517755318913310614e-01 9.509605583053151179e+01 2.000000000000000000e+00
-4.768402176023020189e+01 1.000544247099726789e+02 2.000000000000000000e+00
3.749410418780259846e+01 1.477534904661633277e+02 3.000000000000000000e+00
1.462373867748953273e+02 7.422489533319786403e+01 3.000000000000000000e+00
5.396349193913912501e+01 1.311407588831723956e+02 3.000000000000000000e+00
-4.773387264210249725e+01 1.000568599209736220e+02 2.000000000000000000e+00
-1.206293523486389185e+00 1.783994662476862629e+02 4.000000000000000000e+00
7.801109894976539749e+01 9.765191255883038934e+01 2.000000000000000000e+00
1.335243242838664344e+02 8.965951351946189618e+01 4.000000000000000000e+00
-8.527091545522564786e+01 1.659846141710814607e+02 2.000000000000000000e+00
1.032432043834121629e+02 1.170079207216393655e+02 3.000000000000000000e+00
-5.245609024036787105e+01 1.610053598173417129e+02 5.000000000000000000e+00
1.613411284684615339e+02 5.328937465626505343e+01 4.000000000000000000e+00
1.695091780113235416e+02 8.373301482601135604e+01 5.000000000000000000e+00
1.089008392369501621e+02 5.230812341637507501e+01 5.000000000000000000e+00
1.383358544636452336e+02 1.443140869240501729e+02 4.000000000000000000e+00
2.337378793741209648e+01 1.015650719874896879e+02 3.000000000000000000e+00
5.709088849893593931e+01 1.192025922601889647e+02 5.000000000000000000e+00
7.465256113521202552e-01 1.200315488524875747e+02 2.000000000000000000e+00
2.371779681691796071e+01 1.301474269149176735e+02 2.000000000000000000e+00
-1.618729342401532989e+01 1.034673325180444294e+02 2.000000000000000000e+00
1.360171602719366035e+02 5.985256883411502571e+01 2.000000000000000000e+00
3.756874036806749473e+01 1.477424342895865834e+02 2.000000000000000000e+00
1.323159782397697768e+02 7.994557529002733531e+01 2.000000000000000000e+00
-1.425058958121973944e+02 3.224650953383667940e+01 3.000000000000000000e+00
