# drho_hcp drho_bcc avalancheSize
3.662390387992786600e-02 1.049260464058184850e-01 1.321762351258159329e+00
5.930360823072078347e-04 9.807175934852807586e-03 3.108101665011106171e-02
2.134959595808538779e-02 -1.724175370046410194e-02 8.629905426686051984e-01
3.057371174075740328e-02 -4.623704413980078698e-02 4.569321032890011347e-01
2.479027983497417154e-03 -5.691687723743399374e-03 8.302394567990309393e-02
2.104179873845168913e-02 -3.368845471823078697e-02 7.355642583795475309e-01
1.476949802507476761e-02 -3.079098570694327464e-02 5.104305298828810677e-01
4.636675807873302801e-03 -6.608063683621878681e-03 1.772418706230267094e-01
-6.822958818673896531e-03 -4.362963063627489646e-03 3.567121016895932056e-02
2.062326100664790829e-02 -2.188050643695760300e-03 1.788634290991149012e-01
2.515516952570351350e-04 8.711418279823135435e-04 5.529225309782927894e-02
1.738583226540413307e-03 -4.422186038823383569e-03 8.131535201724840456e-02
-5.674669503690665806e-03 2.576594158789191624e-03 1.163211214960008927e-01
-2.899928497868131672e-04 -1.789674183847012046e-03 1.235070507778979337e-01
-3.386252035596726273e-03 -1.502467159774312222e-03 9.521044796772362706e-02
-1.266222309226350262e-03 4.738797807561923037e-04 2.402987187938497582e-02
1.210357542703377476e-03 1.972020389494844039e-03 8.588817593145174623e-02
-6.440000903182863112e-04 3.652037923263407038e-03 2.639825809330675205e-02
-2.657610163836920947e-03 -1.761293680601738743e-03 1.581808548994029784e-01
-6.668798503781658837e-03 -1.473498595156996771e-03 1.242731487147197972e-01
-1.196397140247995594e-03 1.104966911285032438e-04 5.557989911127563659e-02
-1.057875558214504963e-02 -3.317855114868706323e-03 2.372380161591139958e-01
-3.871435660556699077e-03 -2.234248371237868014e-04 1.196093735489101029e-01
-1.445929341514329280e-03 -2.531199495635405583e-03 6.347237738007914520e-02
-1.116823134807987117e-03 1.150445744337424969e-03 9.713831125334249084e-02
2.081367172266368470e-03 3.715394732539678557e-04 2.888050700872633048e-01
-1.276855911143570665e-03 1.391172682324359755e-03 7.524145151659925035e-02
-1.178936566091692839e-03 -1.280201809213288300e-03 1.524689321197534864e-01
-3.372279161894198296e-03 1.851597557145368000e-03 1.697880130473262694e-01
5.254682895952100807e-04 -2.206154277207161840e-03 6.227662816490091985e-02
-8.039169563289760845e-05 3.474720996452518307e-04 1.255038450131708630e-02
7.960177663477452370e-04 -2.175276717794494274e-03 7.446543350385118054e-02
2.320257375743040029e-05 6.470543905221504133e-04 1.030740460795808583e-02
1.239680887039185109e-03 -9.212409478598360124e-05 1.170422529499329234e-01
-5.818871727456098597e-03 1.458656601068142322e-03 2.252359073812256474e-01
8.319965317014066386e-04 1.051910149662216298e-03 1.689078268677682293e-01
-2.673302724659265550e-03 3.216349666601558965e-06 1.494522723103159645e-01
3.915759138394037109e-03 2.673072116259334052e-04 5.403445858363422477e-02
2.107237882611912028e-03 -6.429239909753192705e-04 3.380952242544084385e-02
-2.409583013331939583e-04 4.744858672629526097e-04 5.509392550456473220e-02
-1.244501153365717983e-04 4.631035443609654578e-04 1.528013213693612260e-01
-1.168051588180674116e-03 -5.557721395652581720e-04 7.251228482366132988e-02
2.125467865340624485e-03 1.258246970372134399e-03 1.708043897418627111e-01
-1.525111183639182855e-03 -7.200211832758540709e-05 4.537145441235568288e-02
-1.228543690160677215e-03 -2.344476424166686002e-03 3.402678176763335866e-02
-4.746690441521650428e-04 1.048251071722461347e-04 6.081879536409051830e-03
-1.790583555560942841e-04 -1.417292565969674456e-03 4.779356872154333358e-02
-1.442341702784233348e-04 8.056549957480285684e-05 8.077501433009744158e-02
1.882826356762734576e-04 1.961233697276298926e-04 7.996030187780277243e-02
-1.124897821739523351e-03 -3.816985807683082044e-04 1.579096649467680857e-01
1.940989616571187071e-04 5.099755810409334345e-04 1.447866418878437367e-01
4.596550779467634129e-04 2.341232402045534400e-04 7.812669586385499743e-02
1.235605137935635867e-03 -1.025638304851916871e-03 3.743133503548003171e-02
3.817667857219930738e-04 5.474326800545270544e-04 9.336819015146809175e-02
-4.298918794489736683e-04 1.367790288044901104e-04 9.180538035223452520e-02
-1.723296247163830230e-03 1.140247047825226900e-03 5.033798341184431840e-02
3.608477573635582303e-04 -6.266018924989680272e-04 3.278014273984656418e-02
-1.446474050410984091e-03 2.249970753709362725e-05 2.197847493222038207e-02
6.071534780431875333e-04 5.330003542640682213e-04 1.605656280505618205e-01
-6.763736295027911183e-04 2.221563270818904812e-04 4.059619057260517583e-02
-9.674330916737972075e-04 3.588148300917026745e-04 3.362115610473264543e-02
