# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.882313709154459502e-02 -9.492606096870304100e-04 2.104000000000000037e-01 2.115750000000000131e-01 8.416000000000000000e+03 8.463000000000000000e+03 3.725706935471388981e-01
5.190054577724367846e-03 1.457702086860024338e-03 2.404999999999999916e-01 2.410499999999999865e-01 9.620000000000000000e+03 9.642000000000000000e+03 7.749983314159646086e-02
-1.225691440674836485e-02 2.076016396236468609e-02 2.467999999999999916e-01 2.504500000000000060e-01 9.872000000000000000e+03 1.001800000000000000e+04 1.301510010924080696e+00
3.590687086784782878e-03 2.319255343749659914e-03 2.607499999999999818e-01 2.614250000000000185e-01 1.043000000000000000e+04 1.045700000000000000e+04 1.019393748836389113e-01
8.749720167770647095e-03 8.878476871402085635e-03 2.650000000000000133e-01 2.665500000000000091e-01 1.060000000000000000e+04 1.066200000000000000e+04 4.772334348843895180e-01
6.354075402441594633e-04 6.467925355742920601e-03 2.668499999999999761e-01 2.685250000000000137e-01 1.067400000000000000e+04 1.074100000000000000e+04 2.975784452198196317e-01
-2.445888555712372181e-03 1.996304703858697849e-03 2.766250000000000098e-01 2.770500000000000185e-01 1.106500000000000000e+04 1.108200000000000000e+04 5.011927999687570967e-02
1.115339887599020585e-02 5.519585365746593197e-03 2.849749999999999783e-01 2.878999999999999893e-01 1.139900000000000000e+04 1.151600000000000000e+04 1.060642936973781980e+00
5.048209920119006711e-03 8.309826312235202295e-03 2.892000000000000126e-01 2.912750000000000061e-01 1.156800000000000000e+04 1.165100000000000000e+04 3.472037713017216976e-01
3.684128213114945538e-02 1.525560710156526056e-03 2.926750000000000185e-01 2.958999999999999964e-01 1.170700000000000000e+04 1.183600000000000000e+04 9.501175138479577287e-01
1.734797214385253028e-02 -7.369528400928970768e-04 2.967500000000000138e-01 2.981750000000000234e-01 1.187000000000000000e+04 1.192700000000000000e+04 4.214367313607573773e-01
4.777525127883563982e-02 2.178798189812880537e-02 3.161499999999999866e-01 3.202249999999999819e-01 1.264600000000000000e+04 1.280900000000000000e+04 1.422438750619403169e+00
-1.910178208959223412e-03 6.718883786604123998e-03 3.259250000000000203e-01 3.267999999999999794e-01 1.303700000000000000e+04 1.307200000000000000e+04 1.496453351781713292e-01
3.588036332528758976e-01 -7.037130030413152326e-02 3.277249999999999885e-01 3.313249999999999806e-01 1.310900000000000000e+04 1.325300000000000000e+04 5.275129611410156016e+00
4.901178804163919267e-02 -2.718764632277270721e-02 4.713249999999999940e-01 4.734749999999999792e-01 1.885300000000000000e+04 1.893900000000000000e+04 4.793709958760785206e+00
-1.378416747456867597e-03 1.168822656296697460e-04 5.212250000000000494e-01 5.220500000000000140e-01 2.084900000000000000e+04 2.088200000000000000e+04 1.533745922615024071e-01
-1.238464239384029497e-02 1.405228812845393804e-02 5.251249999999999529e-01 5.289749999999999730e-01 2.100500000000000000e+04 2.115900000000000000e+04 2.322840488402944104e+00
-6.622292727797685075e-03 2.534031410249326655e-03 5.304999999999999716e-01 5.312249999999999472e-01 2.122000000000000000e+04 2.124900000000000000e+04 9.490909396836297307e-02
-7.733890118629460630e-03 -3.706726236885060644e-04 5.397999999999999465e-01 5.407499999999999529e-01 2.159200000000000000e+04 2.163000000000000000e+04 1.623972552797334212e-01
5.018167062189604621e-04 -1.859463691999962975e-04 5.482000000000000206e-01 5.482749999999999568e-01 2.192800000000000000e+04 2.193100000000000000e+04 8.120362779312960411e-03
3.394353243072600890e-02 -9.992558494417380643e-03 5.624749999999999472e-01 5.666250000000000453e-01 2.249900000000000000e+04 2.266500000000000000e+04 9.249507042567450821e-01
1.486732251544253813e-02 -2.141700953004033181e-03 5.699499999999999567e-01 5.726999999999999869e-01 2.279800000000000000e+04 2.290800000000000000e+04 2.527254106849815329e+00
-3.491772083452815423e-02 8.166292321590162828e-03 6.973749999999999671e-01 7.017250000000000432e-01 2.789500000000000000e+04 2.806900000000000000e+04 4.854059730466404154e+00
1.577585056338648428e-03 -1.328146409719010990e-03 7.089250000000000274e-01 7.099750000000000227e-01 2.835700000000000000e+04 2.839900000000000000e+04 1.738240668394800681e-01
6.553032565329885983e-02 -9.593815333857946825e-03 7.145249999999999657e-01 7.179499999999999771e-01 2.858100000000000000e+04 2.871800000000000000e+04 3.441319171879008820e+00
