# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.174510163573184377e-04 -1.136868377216160297e-13 -1.705302565824240446e-12
5.000000000000000000e-01 -5.028230410711669821e-04 -5.088933363595060655e-08 -4.307128278924210463e-06
1.000000000000000000e+00 6.666010670400359132e-04 -9.932185918160030269e-08 -8.264823918580077589e-06
1.500000000000000000e+00 -2.255395622984173788e-04 -1.452676627877735882e-07 -1.187761802157183411e-05
2.000000000000000000e+00 5.743499767192515246e-04 -1.886977045728599478e-07 -1.515095937065780163e-05
2.500000000000000000e+00 -3.503732227740522041e-04 -2.295852681299948017e-07 -1.809120533380337292e-05
3.000000000000000000e+00 3.745805655692751234e-04 -2.679051647191954544e-07 -2.070559321509790607e-05
3.500000000000000000e+00 6.262213420083550066e-05 -3.036335911588139425e-07 -2.300220569395605708e-05
4.000000000000000000e+00 4.080733734320940659e-04 -3.367492453776321781e-07 -2.498994285815570038e-05
4.500000000000000000e+00 -5.654742785383901071e-04 -3.672315216363131185e-07 -2.667846172244026093e-05
5.000000000000000000e+00 5.050985868319908187e-04 -3.950616616066326969e-07 -2.807814428251731442e-05
5.500000000000000000e+00 -1.083387874159357205e-03 -4.202226335792147438e-07 -2.920003248618741054e-05
6.000000000000000000e+00 4.110661983929434285e-04 -4.426982513905386440e-07 -3.005577514159085695e-05
6.500000000000000000e+00 -4.856744593767447181e-04 -4.624748228820863005e-07 -3.065756993692048127e-05
7.000000000000000000e+00 9.505073515651064116e-04 -4.795389401124339201e-07 -3.101809954841883155e-05
7.500000000000000000e+00 -1.957450648114566474e-04 -4.938795754583225062e-07 -3.115046979473845568e-05
8.000000000000000000e+00 4.748493469122447600e-04 -5.054873994936315285e-07 -3.106814028797089122e-05
8.500000000000000000e+00 -3.835789490131585639e-04 -5.143537080698479258e-07 -3.078486849972250639e-05
9.000000000000000000e+00 4.016988208671161170e-04 -5.204740816111552704e-07 -3.031464530067751184e-05
9.500000000000000000e+00 -3.402826095453989836e-05 -5.238435676346853143e-07 -2.967161992728506448e-05
1.000000000000000000e+01 5.634832472719283414e-04 -5.244619387667626143e-07 -2.887004814056126634e-05
1.050000000000000000e+01 -2.607024481684863974e-04 -5.223293157996522496e-07 -2.792422856146004051e-05
1.100000000000000000e+01 7.661536332868177290e-04 -5.174521362505402067e-07 -2.684843798306246754e-05
1.150000000000000000e+01 -4.797106253186353593e-04 -5.098382374058019195e-07 -2.565687577771313954e-05
1.200000000000000000e+01 2.799567778745034588e-04 -4.995003664021169243e-07 -2.436360909996437840e-05
1.250000000000000000e+01 2.489614063322156674e-04 -4.864559315365113434e-07 -2.298251160937070381e-05
1.300000000000000000e+01 7.976895494229189164e-04 -4.707270520043493889e-07 -2.152720344383851625e-05
1.350000000000000000e+01 1.532557813608255784e-04 -4.523428458469425095e-07 -2.001101699988794280e-05
1.400000000000000000e+01 5.946487941836035677e-05 -4.313388686227881408e-07 -1.844692792474234011e-05
1.450000000000000000e+01 -1.462001805250875844e-04 -4.077578736882969679e-07 -1.684751919128757436e-05
1.500000000000000000e+01 8.113542337235321979e-04 -3.816496487729637010e-07 -1.522492482308734907e-05
1.550000000000000000e+01 -1.582786749673592173e-04 -3.530737018309082487e-07 -1.359079658413975267e-05
1.600000000000000000e+01 2.922583784837616853e-04 -3.220995239416879485e-07 -1.195624849970045034e-05
1.650000000000000000e+01 -1.668991837226430856e-04 -2.888063477257674094e-07 -1.033183855270181084e-05
1.700000000000000000e+01 4.840335714622243080e-04 -2.532831402390911535e-07 -8.727514909878664184e-06
1.750000000000000000e+01 7.433055024002699178e-05 -2.156333493985584937e-07 -7.152592274906055536e-06
1.800000000000000000e+01 -1.686115940508013233e-05 -1.759700936077024380e-07 -5.615733357444696594e-06
1.850000000000000000e+01 -1.410641449659918913e-04 -1.344200057928901515e-07 -4.124908969060925301e-06
1.900000000000000000e+01 -1.948725991932168675e-04 -9.112306287306637387e-08 -2.687389724087552167e-06
1.950000000000000000e+01 5.892833573352010499e-04 -4.623354499244669569e-08 -1.309738649979408365e-06
2.000000000000000000e+01 7.038881518143433845e-04 8.139267038131947629e-11 2.214960659330245107e-09
2.050000000000000000e+01 4.101952948092430157e-04 4.763913352689996827e-08 1.243367933057015762e-06
2.100000000000000000e+01 -1.255448577592679135e-04 9.624506702721191687e-08 2.409338435427343938e-06
2.150000000000000000e+01 -4.833649582888419581e-05 1.456866911553333921e-07 3.496473027553292923e-06
2.200000000000000000e+01 3.285788855834370376e-04 1.957408173325347889e-07 4.501821649682824500e-06
2.250000000000000000e+01 -2.010847856841748663e-04 2.461678150211810134e-07 5.423129550763405859e-06
2.300000000000000000e+01 3.003444342995464358e-04 2.967161449873856327e-07 6.258813641579763498e-06
2.350000000000000000e+01 5.718050048425424824e-04 3.471212508543430886e-07 7.007942485870444216e-06
2.400000000000000000e+01 5.712825328322624664e-05 3.971044506556609122e-07 7.670203331144875847e-06
2.450000000000000000e+01 6.997566960876242274e-04 4.463774345708770852e-07 8.245874937529151794e-06
2.500000000000000000e+01 3.672031735978854980e-04 4.946405525174668583e-07 8.735786423130775802e-06
2.550000000000000000e+01 3.100715759397394558e-04 5.415832191602021339e-07 9.141293958236929029e-06
2.600000000000000000e+01 3.631273865960550629e-04 5.868882126947028155e-07 9.464227787248091772e-06
2.650000000000000000e+01 -5.966073757557133032e-04 6.302298274363238306e-07 9.706866080705367494e-06
2.700000000000000000e+01 5.431064268177213713e-04 6.712766307259698806e-07 9.871885936263424810e-06
2.750000000000000000e+01 -2.014080751573316726e-04 7.096930119132593973e-07 9.962329158952343278e-06
2.800000000000000000e+01 4.580045295099262771e-04 7.451404755443036265e-07 9.981558946492441464e-06
2.850000000000000000e+01 5.260747556448553547e-04 7.772800998395723582e-07 9.933223168445692863e-06
2.900000000000000000e+01 2.112891922964089692e-04 8.057718261511581659e-07 9.821205935622856487e-06
2.950000000000000000e+01 9.959850099562105648e-04 8.302823957251348475e-07 9.649604180594906211e-06
3.000000000000000000e+01 3.706867067910164012e-04 8.504793598262949672e-07 9.422681728210591245e-06
3.050000000000000000e+01 9.813077956887720880e-05 8.660419936745711311e-07 9.144827913587505464e-06
3.100000000000000000e+01 3.118816086744530345e-04 8.766563368567403813e-07 8.820541779641644098e-06
3.150000000000000000e+01 7.572251657860033488e-04 8.820224337569015916e-07 8.454377393718459643e-06
3.200000000000000000e+01 7.863309576353907059e-05 8.818558185907932057e-07 8.050925430325150955e-06
3.250000000000000000e+01 2.672993918619570846e-04 8.758905067907107878e-07 7.614783271492342465e-06
3.300000000000000000e+01 7.781954126346831216e-05 8.638794710691399814e-07 7.150517376430798322e-06
3.350000000000000000e+01 6.184362938789645520e-04 8.456014342073103762e-07 6.662652594968676567e-06
3.400000000000000000e+01 4.250723361530837473e-04 8.208636614881470450e-07 6.155626010695414152e-06
3.450000000000000000e+01 4.653514147181492776e-04 7.894993956369944499e-07 5.633780801872489974e-06
3.500000000000000000e+01 5.657136831429500010e-04 7.513797015690215630e-07 5.101338160784507636e-06
3.550000000000000000e+01 4.199532671711892883e-04 7.064098710429789207e-07 4.562373078442760743e-06
3.600000000000000000e+01 5.865763213282174007e-04 6.545359454435129010e-07 4.020799906356842257e-06
3.650000000000000000e+01 2.894240024515473599e-04 5.957439270787290297e-07 3.480352575024880935e-06
3.700000000000000000e+01 -3.483328803909131917e-04 5.300689096543464984e-07 2.944572884189256001e-06
3.750000000000000000e+01 4.223411914442368881e-04 4.575913621351901384e-07 2.416791517134697642e-06
3.800000000000000000e+01 2.292213707101068646e-04 3.784421025443407416e-07 1.900119173114944715e-06
3.850000000000000000e+01 8.142456645757703993e-04 2.928052467154884653e-07 1.397435767103161197e-06
3.900000000000000000e+01 4.666801866975900295e-04 2.009197075381052855e-07 9.113812211580807343e-07
3.950000000000000000e+01 4.744699144266604097e-04 1.030778591371017683e-07 4.443515990715241060e-07
4.000000000000000000e+01 9.922065335754186918e-04 -3.678763960124342702e-10 -1.507146407675463706e-09
4.050000000000000000e+01 2.296827644521484343e-04 -1.090103225465099968e-07 -4.243046305418829434e-07
