# clusterSize EnergyDrop
0.000000000000000000e+00 -3.840971058515590266e+04
0.000000000000000000e+00 -3.839655847099630046e+04
0.000000000000000000e+00 -3.837163584801930119e+04
0.000000000000000000e+00 -3.833571361421840265e+04
0.000000000000000000e+00 -3.828424485636619647e+04
0.000000000000000000e+00 -3.821993400430819747e+04
0.000000000000000000e+00 -3.814829060449790268e+04
0.000000000000000000e+00 -3.806749058549689653e+04
0.000000000000000000e+00 -3.797713846567799919e+04
0.000000000000000000e+00 -3.787302031359259854e+04
0.000000000000000000e+00 -3.776523722375009675e+04
1.003400000000000000e+04 -3.821172610569380049e+04
9.792000000000000000e+03 -3.819852906110810000e+04
1.214600000000000000e+04 -3.817747220257080335e+04
1.185200000000000000e+04 -3.813807287153360085e+04
1.576200000000000000e+04 -3.815254895938950358e+04
5.626000000000000000e+03 -3.814771485382069659e+04
5.492000000000000000e+03 -3.810171105549039930e+04
5.297000000000000000e+03 -3.805255655963390018e+04
6.700000000000000000e+02 -3.819663912418660038e+04
8.650000000000000000e+02 -3.818058810323729995e+04
7.650000000000000000e+02 -3.821947314196280058e+04
6.960000000000000000e+02 -3.820792706782880123e+04
8.840000000000000000e+02 -3.818101397897060087e+04
3.830000000000000000e+02 -3.829209787931529718e+04
3.670000000000000000e+02 -3.827119457491260255e+04
2.550000000000000000e+02 -3.824938441414989938e+04
1.640000000000000000e+02 -3.821763809396809665e+04
2.160000000000000000e+02 -3.818392117876349948e+04
2.490000000000000000e+02 -3.814238402351419791e+04
1.220000000000000000e+02 -3.825036585310859664e+04
1.080000000000000000e+02 -3.822724602296660305e+04
8.900000000000000000e+01 -3.819338843012449797e+04
1.390000000000000000e+02 -3.816114619049520115e+04
2.930000000000000000e+02 -3.825571786837009859e+04
3.090000000000000000e+02 -3.824253540679119760e+04
1.960000000000000000e+02 -3.822131570498549991e+04
2.100000000000000000e+02 -3.818810761989460298e+04
3.880000000000000000e+02 -3.820280557748320280e+04
4.890000000000000000e+02 -3.819276175343799696e+04
2.369000000000000000e+03 -3.821507995612610102e+04
2.163000000000000000e+03 -3.820169251950120088e+04
2.185000000000000000e+03 -3.818117443035890028e+04
1.750000000000000000e+03 -3.815865941585740075e+04
1.416000000000000000e+03 -3.813372598570730042e+04
1.363000000000000000e+03 -3.810042260893539788e+04
1.397000000000000000e+03 -3.806258264311320090e+04
5.610000000000000000e+02 -3.802226339722429839e+04
1.381600000000000000e+04 -3.813625467094500345e+04
1.297900000000000000e+04 -3.813066882344899932e+04
1.451600000000000000e+04 -3.816990024125140189e+04
1.679500000000000000e+04 -3.817060164366110257e+04
1.807400000000000000e+04 -3.816213975449399732e+04
2.122700000000000000e+04 -3.815624827764140355e+04
2.198800000000000000e+04 -3.815038141750090290e+04
1.885400000000000000e+04 -3.814018987230180210e+04
1.950100000000000000e+04 -3.813214827132030041e+04
1.604400000000000000e+04 -3.813637546751029731e+04
2.008600000000000000e+04 -3.811869946730459924e+04
1.413000000000000000e+04 -3.810448158312150190e+04
1.022000000000000000e+04 -3.814402156921209826e+04
9.619000000000000000e+03 -3.814391689154269989e+04
9.705000000000000000e+03 -3.815623059370889678e+04
6.660000000000000000e+03 -3.815400377423049940e+04
1.091700000000000000e+04 -3.814875593057399965e+04
1.129300000000000000e+04 -3.813481060908800282e+04
1.364900000000000000e+04 -3.812269942257239745e+04
1.937200000000000000e+04 -3.810930726825339661e+04
3.536700000000000000e+04 -3.811838443490060308e+04
3.355800000000000000e+04 -3.810150113101869647e+04
3.268000000000000000e+04 -3.809599057529700076e+04
5.822500000000000000e+04 -3.810748425813859649e+04
5.877400000000000000e+04 -3.808505040472209657e+04
5.589800000000000000e+04 -3.806690627052340278e+04
5.524800000000000000e+04 -3.805180796821450349e+04
5.470100000000000000e+04 -3.802256560412640101e+04
5.614900000000000000e+04 -3.800215282034369739e+04
4.680600000000000000e+04 -3.796594125821159832e+04
5.652700000000000000e+04 -3.798588258241939911e+04
5.628400000000000000e+04 -3.795605551972639660e+04
8.910000000000000000e+03 -3.811322391493320174e+04
7.971000000000000000e+03 -3.811284789983030350e+04
1.648000000000000000e+03 -3.813296029347280273e+04
1.307000000000000000e+03 -3.813306305286289717e+04
1.343000000000000000e+03 -3.812709239574459934e+04
1.312000000000000000e+03 -3.812071571251370187e+04
1.545000000000000000e+03 -3.811584993894449872e+04
1.461000000000000000e+03 -3.809867990475529950e+04
2.261000000000000000e+03 -3.808927945354900294e+04
2.413000000000000000e+03 -3.806901837197800342e+04
1.116700000000000000e+04 -3.807164223846099776e+04
1.805100000000000000e+04 -3.805390736101350194e+04
1.340800000000000000e+04 -3.803975119669119886e+04
2.025500000000000000e+04 -3.802390429320400290e+04
2.361200000000000000e+04 -3.799273756200449861e+04
2.425400000000000000e+04 -3.797130440964989975e+04
2.489600000000000000e+04 -3.794500362732439680e+04
1.614600000000000000e+04 -3.796339462871859723e+04
1.684500000000000000e+04 -3.793556093570899975e+04
2.577600000000000000e+04 -3.792117502283080103e+04
3.990600000000000000e+04 -3.792111559123049665e+04
