# rg size
1.976784462546550003e+01 1.917000000000000000e+03
2.178530155184771644e+01 5.310000000000000000e+02
2.020397885043471220e+01 9.870000000000000000e+02
2.178521462341641168e+01 5.310000000000000000e+02
2.020377251241594152e+01 9.870000000000000000e+02
2.048755371502005929e+01 2.500000000000000000e+02
2.504646271119851164e+01 3.080000000000000000e+02
2.917741045738371497e+01 3.069000000000000000e+03
2.931755482264961898e+01 7.220000000000000000e+02
2.912184907719801430e+01 1.518000000000000000e+03
2.504646637968143352e+01 3.080000000000000000e+02
2.564256020551728454e+01 4.700000000000000000e+02
2.254574029997325368e+01 1.680000000000000000e+02
2.140627278903972908e+01 2.650000000000000000e+02
2.917733548033057289e+01 3.069000000000000000e+03
2.333960946856678120e+01 1.140000000000000000e+02
2.931748920857193497e+01 7.220000000000000000e+02
2.749937805866763441e+01 6.140000000000000000e+02
2.912170452686431332e+01 1.518000000000000000e+03
6.837587474272961430e-01 2.000000000000000000e+00
2.814695224718296984e+01 3.490000000000000000e+02
2.967923495841611725e+01 3.630000000000000000e+02
2.535941954219455496e+01 3.120000000000000000e+02
2.464007507766015692e+01 2.518000000000000000e+03
2.535942413842865051e+01 3.120000000000000000e+02
2.776691586821018021e+01 2.070000000000000000e+02
2.942184353542793929e+01 3.650000000000000000e+02
2.463996678443160704e+01 2.518000000000000000e+03
2.505542431799448266e+01 4.590000000000000000e+02
2.644384224748867851e+01 1.290000000000000000e+02
2.274303897896602678e+01 5.070000000000000000e+02
2.346474016322991574e+01 1.178000000000000000e+03
2.220916070175045931e+01 2.750000000000000000e+02
1.152319918594831183e+00 3.000000000000000000e+00
6.959458962452927944e-01 2.000000000000000000e+00
1.151436197110051074e+00 3.000000000000000000e+00
1.916715593913713889e+01 4.650000000000000000e+02
6.843607544517349428e-01 2.000000000000000000e+00
1.131075819478002620e+00 3.000000000000000000e+00
6.773784230399557682e-01 2.000000000000000000e+00
1.941636904507622674e+01 2.370000000000000000e+02
1.997916852937168031e+01 1.868000000000000000e+03
2.180706935852147410e+01 5.080000000000000000e+02
2.030543566209390605e+01 9.740000000000000000e+02
2.180700696367286184e+01 5.080000000000000000e+02
2.030925833550942272e+01 9.760000000000000000e+02
2.022374257141162701e+01 2.240000000000000000e+02
2.490871643072691555e+01 3.320000000000000000e+02
2.926784158892692389e+01 2.983000000000000000e+03
2.918725044291822712e+01 6.870000000000000000e+02
2.908482565964085254e+01 1.491000000000000000e+03
2.490872102503208296e+01 3.320000000000000000e+02
2.251838473955712061e+01 1.660000000000000000e+02
2.585256559807599430e+01 4.940000000000000000e+02
2.136074332026874956e+01 2.650000000000000000e+02
2.926779796518970755e+01 2.983000000000000000e+03
2.347697114216152769e+01 1.170000000000000000e+02
2.918720549398729247e+01 6.870000000000000000e+02
2.743989681555457238e+01 6.140000000000000000e+02
2.909185245902673245e+01 1.494000000000000000e+03
2.799032477905060290e+01 3.340000000000000000e+02
2.963523220300362127e+01 3.290000000000000000e+02
2.532803703387190808e+01 3.370000000000000000e+02
2.468104314131139887e+01 2.431000000000000000e+03
2.532804315195267364e+01 3.370000000000000000e+02
2.765690092502935826e+01 2.040000000000000000e+02
2.935792676763811215e+01 3.650000000000000000e+02
2.468098026349784746e+01 2.431000000000000000e+03
2.489540177899318962e+01 4.760000000000000000e+02
2.628551792502136664e+01 1.310000000000000000e+02
2.268689119300668722e+01 5.070000000000000000e+02
2.340518972420340660e+01 1.156000000000000000e+03
2.226080419030147795e+01 2.650000000000000000e+02
1.901777279058951109e+01 4.410000000000000000e+02
1.942216605217235070e+01 2.150000000000000000e+02
2.089566049028793415e+01 4.120000000000000000e+02
1.979684321876213815e+01 1.045000000000000000e+03
2.089563480164605025e+01 4.120000000000000000e+02
2.032025359154029331e+01 1.980000000000000000e+02
2.177977285361937732e+01 4.700000000000000000e+02
2.921297518832781392e+01 5.800000000000000000e+02
2.536598380666088559e+01 3.780000000000000000e+02
2.177978320880565377e+01 4.700000000000000000e+02
2.244769032655640828e+01 1.680000000000000000e+02
2.118520770244615292e+01 2.650000000000000000e+02
2.520207008375776780e+01 1.089000000000000000e+03
2.974899999563593056e+01 1.585000000000000000e+03
2.331106170437322334e+01 6.500000000000000000e+01
2.821090428134156625e+01 1.930000000000000000e+02
2.616975479554787754e+01 4.840000000000000000e+02
2.738505778016385861e+01 6.140000000000000000e+02
2.622669749119810234e+01 4.260000000000000000e+02
2.921295707629111504e+01 5.800000000000000000e+02
2.536598792370122979e+01 3.780000000000000000e+02
2.522166011141117181e+01 6.300000000000000000e+01
2.766099169966488702e+01 3.390000000000000000e+02
2.979312511990267609e+01 2.900000000000000000e+02
2.894009932098114746e+01 6.290000000000000000e+02
2.514676958713029720e+01 3.750000000000000000e+02
2.894010514938518952e+01 6.290000000000000000e+02
2.764706888015550490e+01 2.070000000000000000e+02
2.931921232578359948e+01 3.680000000000000000e+02
2.545727656608244871e+01 1.103000000000000000e+03
2.054390887953876543e+01 1.086000000000000000e+03
2.653892769590374812e+01 7.400000000000000000e+01
2.136280476434725628e+01 1.470000000000000000e+02
2.514677233284629665e+01 3.750000000000000000e+02
2.430850917858978022e+01 4.490000000000000000e+02
2.241798981319842454e+01 5.020000000000000000e+02
2.441783349983883866e+01 6.100000000000000000e+01
2.390372474024243843e+01 3.870000000000000000e+02
2.215813535031370307e+01 2.710000000000000000e+02
1.166076023155421026e+00 3.000000000000000000e+00
9.590232844067024809e-01 4.000000000000000000e+00
1.066262482406591383e+00 4.000000000000000000e+00
7.530636145993181430e-01 2.000000000000000000e+00
1.914242718732279158e+01 3.760000000000000000e+02
1.967400785828236209e+01 1.900000000000000000e+02
2.028011572218571956e+01 3.410000000000000000e+02
2.240138974441162034e+01 2.180000000000000000e+02
2.279211547353745360e+01 4.420000000000000000e+02
2.535230396687512666e+01 1.240000000000000000e+02
2.140567816687478242e+01 2.090000000000000000e+02
2.625202975551231432e+01 7.570000000000000000e+02
2.578275923467941411e+01 3.770000000000000000e+02
2.853906097152199450e+01 2.040000000000000000e+02
3.003860926015812538e+01 1.470000000000000000e+02
2.941292940698218317e+01 5.030000000000000000e+02
2.940659260240062878e+01 5.010000000000000000e+02
2.918114419890877898e+01 4.950000000000000000e+02
2.762116104244415737e+01 2.000000000000000000e+02
2.837286308950868019e+01 2.770000000000000000e+02
2.858770067529969694e+01 5.560000000000000000e+02
2.563693029789805777e+01 7.390000000000000000e+02
2.551259683190814087e+01 3.730000000000000000e+02
2.266996009070693319e+01 1.620000000000000000e+02
2.105506194584635082e+01 1.030000000000000000e+02
2.947662152894644549e+01 2.880000000000000000e+02
2.147750441684643619e+01 3.670000000000000000e+02
2.057235923160238045e+01 3.460000000000000000e+02
2.337197205620702434e+01 1.690000000000000000e+02
2.576528977560273148e+01 1.260000000000000000e+02
2.218395750163315583e+01 3.750000000000000000e+02
2.024754595927116085e+01 3.410000000000000000e+02
2.517581515069302611e+01 1.210000000000000000e+02
2.212670750005453613e+01 2.140000000000000000e+02
2.275382237046327560e+01 4.420000000000000000e+02
2.517581643477779707e+01 1.210000000000000000e+02
2.136759800296320577e+01 2.090000000000000000e+02
2.627622348056974033e+01 7.240000000000000000e+02
2.573613897772038328e+01 3.770000000000000000e+02
2.830167530304266776e+01 2.080000000000000000e+02
2.998275614704190772e+01 1.470000000000000000e+02
2.935696382922654735e+01 5.030000000000000000e+02
2.935411018862714627e+01 5.010000000000000000e+02
2.918681329285731607e+01 4.550000000000000000e+02
2.762911683631045889e+01 2.030000000000000000e+02
2.559485488302667733e+01 1.230000000000000000e+02
2.848989086047266639e+01 2.760000000000000000e+02
2.844244325461736267e+01 5.540000000000000000e+02
2.563728947648980849e+01 7.050000000000000000e+02
2.534609243434281112e+01 3.710000000000000000e+02
2.260326259060725818e+01 1.660000000000000000e+02
2.101167417500229107e+01 1.030000000000000000e+02
2.942044116992260072e+01 2.880000000000000000e+02
2.145574398078454337e+01 3.670000000000000000e+02
2.053834960966438672e+01 3.460000000000000000e+02
2.330445137745813255e+01 1.710000000000000000e+02
2.559485644365825507e+01 1.230000000000000000e+02
2.224830156193532815e+01 3.450000000000000000e+02
2.021544700638506598e+01 3.410000000000000000e+02
2.535016275776667527e+01 1.220000000000000000e+02
2.222018921726833796e+01 2.170000000000000000e+02
2.272029452427793572e+01 4.420000000000000000e+02
2.535016442212342369e+01 1.220000000000000000e+02
2.134937443455715567e+01 2.070000000000000000e+02
2.634874965431950145e+01 6.370000000000000000e+02
2.557100267031306018e+01 4.370000000000000000e+02
2.829071096834314503e+01 1.950000000000000000e+02
2.993243058815408020e+01 1.470000000000000000e+02
2.925328569027304582e+01 5.020000000000000000e+02
2.925853866601583775e+01 5.000000000000000000e+02
2.904911805520695012e+01 4.970000000000000000e+02
2.758470566369884480e+01 2.030000000000000000e+02
2.686805290606722707e+01 6.600000000000000000e+01
2.532640939727885510e+01 1.220000000000000000e+02
2.847952153736362035e+01 2.790000000000000000e+02
2.849221351081278542e+01 5.560000000000000000e+02
2.935849280229490788e+01 2.850000000000000000e+02
2.514433832653966405e+01 6.070000000000000000e+02
2.552952478701407557e+01 4.360000000000000000e+02
2.245751556081190259e+01 1.550000000000000000e+02
2.097822746423587859e+01 1.030000000000000000e+02
2.159092839042956413e+01 3.700000000000000000e+02
2.047383181611565561e+01 3.450000000000000000e+02
2.326436071575427178e+01 1.710000000000000000e+02
2.532641024267810792e+01 1.220000000000000000e+02
2.210945211293353196e+01 3.770000000000000000e+02
2.402131150286448502e+01 5.900000000000000000e+01
2.018544464185329446e+01 3.410000000000000000e+02
2.550803930205365333e+01 1.180000000000000000e+02
2.221411343444371411e+01 2.150000000000000000e+02
2.273930453277680996e+01 4.360000000000000000e+02
2.550803630064759986e+01 1.180000000000000000e+02
2.130879164339143372e+01 2.070000000000000000e+02
2.633091594534609214e+01 6.300000000000000000e+02
2.553529268048944090e+01 4.370000000000000000e+02
2.831324942996855754e+01 1.870000000000000000e+02
2.969735652354518152e+01 1.230000000000000000e+02
2.921094346472201764e+01 5.020000000000000000e+02
2.921692242380853699e+01 5.000000000000000000e+02
2.896740150522991541e+01 4.960000000000000000e+02
2.763367741094330654e+01 1.960000000000000000e+02
6.891558285713835552e+00 1.700000000000000000e+01
2.523380940869331468e+01 1.170000000000000000e+02
2.831758982420198123e+01 2.750000000000000000e+02
2.842211874371388802e+01 5.470000000000000000e+02
2.506871663981110743e+01 5.990000000000000000e+02
2.554578450881798801e+01 4.370000000000000000e+02
2.275906512085245481e+01 1.500000000000000000e+02
2.116280230503646820e+01 8.700000000000000000e+01
2.941118450198307599e+01 2.860000000000000000e+02
2.155727729850958596e+01 3.700000000000000000e+02
2.044285650009439692e+01 3.450000000000000000e+02
2.324818195833938361e+01 1.650000000000000000e+02
2.523380547948043784e+01 1.170000000000000000e+02
2.203771146196242725e+01 3.760000000000000000e+02
6.891507939997191023e+00 1.700000000000000000e+01
2.013135310239600351e+00 5.000000000000000000e+00
6.891286899361636742e+00 1.700000000000000000e+01
3.082661658177094210e+01 2.812000000000000000e+03
3.083012271677284133e+01 2.812000000000000000e+03
3.079353701497698026e+01 2.812000000000000000e+03
3.079081137973490812e+01 2.812000000000000000e+03
3.075104519970416561e+01 2.812000000000000000e+03
3.074749361012349524e+01 2.812000000000000000e+03
3.071605629370324309e+01 2.812000000000000000e+03
3.071483110682253681e+01 2.812000000000000000e+03
3.067757418750891674e+01 2.812000000000000000e+03
3.067830676096471265e+01 2.812000000000000000e+03
3.064914338850665132e+01 2.812000000000000000e+03
3.064513176034436270e+01 2.812000000000000000e+03
3.062437170649170071e+01 2.812000000000000000e+03
3.062386375203588429e+01 2.812000000000000000e+03
3.059876779016197190e+01 2.812000000000000000e+03
3.059603828712308982e+01 2.812000000000000000e+03
3.057793210674032025e+01 2.812000000000000000e+03
3.057621343714421869e+01 2.794000000000000000e+03
3.055645079735304037e+01 2.812000000000000000e+03
3.055461281866922008e+01 2.812000000000000000e+03
3.053797724192331842e+01 2.812000000000000000e+03
3.053948034857138438e+01 2.812000000000000000e+03
3.050743819441264293e+01 2.797000000000000000e+03
3.051934655483660919e+01 2.803000000000000000e+03
1.682661004933737914e+01 6.030000000000000000e+02
4.925179414175402393e+00 7.700000000000000000e+01
1.637128807595981428e+01 4.190000000000000000e+02
1.682659995346600468e+01 6.030000000000000000e+02
1.682662601458623897e+01 6.030000000000000000e+02
8.625521166749059887e+00 2.090000000000000000e+02
1.097338140100236714e+01 2.940000000000000000e+02
2.753520661916858181e+00 4.300000000000000000e+01
3.149275941065879270e+00 5.700000000000000000e+01
1.637131598242626040e+01 4.190000000000000000e+02
1.036505704470648936e+00 4.000000000000000000e+00
5.366719903203765796e+00 1.600000000000000000e+02
1.488026968285355078e+00 9.000000000000000000e+00
4.109491213915824837e+00 7.600000000000000000e+01
1.682661591872444262e+01 6.030000000000000000e+02
1.097368242177998532e+01 2.940000000000000000e+02
4.911191112547430571e+00 7.800000000000000000e+01
4.911261810824463225e+00 7.800000000000000000e+01
5.693895534977087003e+00 1.350000000000000000e+02
8.979939293320519766e+00 2.240000000000000000e+02
2.689502175079564239e+00 3.200000000000000000e+01
2.753438224736264761e+00 4.300000000000000000e+01
3.149234077257672570e+00 5.700000000000000000e+01
2.986295121208624614e+00 4.000000000000000000e+01
2.458345703263780990e+00 1.100000000000000000e+01
1.457943383603592435e+00 7.000000000000000000e+00
1.036820415280248708e+00 4.000000000000000000e+00
5.366820032662340978e+00 1.600000000000000000e+02
1.487865825622201488e+00 9.000000000000000000e+00
4.109378358065653103e+00 7.600000000000000000e+01
2.968569041042617762e+00 4.500000000000000000e+01
1.554666937736886689e+00 8.000000000000000000e+00
4.318489486432873115e+00 8.100000000000000000e+01
1.631369024763313291e+01 4.340000000000000000e+02
6.800554117970620815e+00 2.750000000000000000e+02
5.375505501916578055e+00 1.560000000000000000e+02
1.631367872860387891e+01 4.340000000000000000e+02
9.075979611804262603e+00 1.990000000000000000e+02
1.631365758832052038e+01 4.340000000000000000e+02
1.145044998760599242e+01 2.860000000000000000e+02
1.618489169378358739e+01 3.860000000000000000e+02
3.013031122355716462e+00 4.800000000000000000e+01
3.234282860523511438e+00 5.600000000000000000e+01
6.800653739924759300e+00 2.750000000000000000e+02
2.563931288071218617e+00 1.200000000000000000e+01
5.375513889694492953e+00 1.560000000000000000e+02
1.331267396161516681e+00 9.000000000000000000e+00
4.249004600618539129e+00 8.700000000000000000e+01
9.076203023810032633e+00 1.990000000000000000e+02
5.372317445321551865e+00 3.400000000000000000e+01
1.145060816260329695e+01 2.860000000000000000e+02
4.318476540437701239e+00 8.100000000000000000e+01
6.800710110016924936e+00 2.750000000000000000e+02
4.318474374472550892e+00 8.100000000000000000e+01
6.016441825220078421e+00 1.360000000000000000e+02
8.680510922657994399e+00 2.030000000000000000e+02
7.543603251100549079e-01 2.000000000000000000e+00
2.913723766524068726e+00 4.700000000000000000e+01
3.013245535916261542e+00 4.800000000000000000e+01
3.234242216852540430e+00 5.600000000000000000e+01
6.800809729686007721e+00 2.750000000000000000e+02
3.514105543165902734e+00 3.300000000000000000e+01
2.564140708502701038e+00 1.200000000000000000e+01
5.375294049613032143e+00 1.560000000000000000e+02
1.331464080531484795e+00 9.000000000000000000e+00
4.249193878424248894e+00 8.700000000000000000e+01
7.068471466072573373e-01 2.000000000000000000e+00
