# size duration
2.460000000000000000e+02 2.108932344967330064e+00
1.495000000000000000e+02 8.161833423443918267e-01
4.735000000000000000e+02 3.503933282164338969e+00
1.735000000000000000e+02 9.419570831490094998e-01
1.645000000000000000e+02 8.839720984850668595e-01
4.550000000000000000e+01 1.863712883109298613e-01
2.700000000000000000e+02 2.163732299998085473e+00
2.165000000000000000e+02 1.051075746341185058e+00
2.745000000000000000e+02 2.425532408343919144e+00
2.875000000000000000e+02 3.005389867796191883e+00
2.765000000000000000e+02 2.313684403830889025e+00
1.780000000000000000e+02 1.025337219563867031e+00
2.965000000000000000e+02 2.476082401978839886e+00
