# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199994930083669864e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399989860167339728e-02 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599984790250987388e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799979720334657252e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999974650418327116e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199969580501996980e-02 2.275830678197541916e-03 9.976103777878926326e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.100000000000000000e+02 8.399964510585644639e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599959440669314503e-02 4.665452890304961318e-03 9.952207555757851543e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.700000000000000000e+02 1.079995437075298437e-01 8.079198907601274626e-03 9.919208010923987739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.199994930083665423e-01 1.137915339098771045e-02 9.886208466090122826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319994423092030189e-01 1.786527082385070547e-02 9.819071461083295205e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
3.600000000000000000e+02 1.439993916100397175e-01 3.959945380063722986e-02 9.602867546654528796e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559993409108764162e-01 6.087847064178425471e-02 9.391215293582158008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.679992902117131148e-01 8.466090122894856518e-02 9.152253072371415721e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.500000000000000000e+02 1.799992395125498135e-01 1.417842512517068776e-01 8.582157487482930946e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919991888133862901e-01 2.094902139280837572e-01 7.902822030040964618e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
5.100000000000000000e+02 2.039991381142229887e-01 2.792444242148384159e-01 7.207555757851615841e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159990874150596873e-01 3.809740555302685294e-01 6.190259444697314706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279990367158963860e-01 4.923759672280382249e-01 5.076240327719617751e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399989860167328626e-01 6.062812926718251783e-01 3.937187073281747662e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.519989353175695612e-01 7.039144287664997890e-01 2.950614474283113076e-01 6.827492034592626399e-04 3.413746017296313199e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.639988846184062599e-01 7.878925807919890945e-01 2.098315885298133732e-01 1.593081474738279385e-03 6.827492034592626399e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.759988339192429585e-01 8.575329995448338627e-01 1.366636322257624159e-01 3.299954483386436255e-03 2.503413746017296455e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879987832200794351e-01 8.819981793354574329e-01 1.020710059171597572e-01 7.965407373691398007e-03 7.965407373691398007e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999987325209161337e-01 8.945152480655439442e-01 8.158852981338188259e-02 1.137915339098771045e-02 1.251706873008648184e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119986818217528324e-01 8.958807464724624081e-01 7.794720072826581692e-02 1.376877560309512985e-02 1.240327719617660522e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239986311225895310e-01 8.983841602184797770e-01 7.624032771961765376e-02 1.388256713700500647e-02 1.149294492489758707e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359985804234260076e-01 8.999772416932180219e-01 7.476103777878925771e-02 1.695493855257168905e-02 8.306781975421027864e-03 0.000000000000000000e+00
8.700000000000000000e+02 3.479985297242627063e-01 8.936049157942649313e-01 7.749203459262631044e-02 1.923076923076923184e-02 9.672280382339554228e-03 0.000000000000000000e+00
9.000000000000000000e+02 3.599984790250994049e-01 8.956531634046427381e-01 7.669549385525717411e-02 1.968593536640873831e-02 7.965407373691398007e-03 0.000000000000000000e+00
9.300000000000000000e+02 3.719984283259361035e-01 8.896222121074192080e-01 7.817478379608557015e-02 2.184797451069640448e-02 1.012744651797906244e-02 2.275830678197542133e-04
9.600000000000000000e+02 3.839983776267728022e-01 8.932635411925352598e-01 7.385070550751024476e-02 2.275830678197542090e-02 1.012744651797906244e-02 0.000000000000000000e+00
9.900000000000000000e+02 3.959983269276092788e-01 8.998634501593081314e-01 6.895766954938552240e-02 2.435138825671370050e-02 6.827492034592626616e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.079982762284459774e-01 8.955393718707328476e-01 7.100591715976331542e-02 2.662721893491124328e-02 6.827492034592626616e-03 0.000000000000000000e+00
