# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.899318389681621422e-02 8.787780117858632820e-03 2.085599999999999954e-01 2.325599999999999890e-01 1.738000000000000000e+03 1.938000000000000000e+03 1.263958549183474744e+01
1.233554006314364210e-02 8.696929218669921524e-03 2.331600000000000061e-01 2.487600000000000089e-01 1.943000000000000000e+03 2.073000000000000000e+03 3.751312597136410520e+00
1.166848563349086321e-02 -9.393106822991274113e-04 2.514000000000000123e-01 2.540399999999999880e-01 2.095000000000000000e+03 2.117000000000000000e+03 4.384299045775388870e-01
-5.683902896159442886e-04 1.588133231853692748e-03 2.548799999999999955e-01 2.558400000000000118e-01 2.124000000000000000e+03 2.132000000000000000e+03 1.089454381731485844e-01
3.264919261680626628e-03 -1.698340875229357311e-03 2.565600000000000103e-01 2.576399999999999801e-01 2.138000000000000000e+03 2.147000000000000000e+03 1.713630814275898251e-01
5.213647048627617631e-04 -3.087874716409203663e-04 2.595600000000000129e-01 2.604000000000000203e-01 2.163000000000000000e+03 2.170000000000000000e+03 8.125996940859619988e-02
4.826206708340163853e-05 -3.438562179328835677e-05 2.612400000000000277e-01 2.614799999999999902e-01 2.177000000000000000e+03 2.179000000000000000e+03 1.264217305221801251e-02
3.070764999127242878e-03 3.395759075945688904e-04 2.621999999999999886e-01 2.634000000000000230e-01 2.185000000000000000e+03 2.195000000000000000e+03 1.388712620740979731e-01
-1.688318713078701405e-03 -1.543242533534042692e-03 2.646000000000000019e-01 2.650799999999999823e-01 2.205000000000000000e+03 2.209000000000000000e+03 2.656044882012401076e-02
-4.015563258866691743e-03 9.648789881280608882e-04 2.655600000000000183e-01 2.717999999999999861e-01 2.213000000000000000e+03 2.265000000000000000e+03 6.500089419326374740e-01
1.897304815712083648e-03 -2.817441288181397538e-04 2.802000000000000046e-01 2.809200000000000030e-01 2.335000000000000000e+03 2.341000000000000000e+03 4.975810277761452682e-02
-2.016749135110157409e-04 -2.021630178627456531e-03 2.925599999999999867e-01 2.935200000000000031e-01 2.438000000000000000e+03 2.446000000000000000e+03 9.155016640336402500e-02
7.833190086184022016e-04 -3.727613597966604464e-05 2.944800000000000195e-01 2.950800000000000090e-01 2.454000000000000000e+03 2.459000000000000000e+03 4.376120383187047380e-02
-3.719127354068305080e-03 5.695293299484644259e-04 3.012000000000000233e-01 3.021599999999999842e-01 2.510000000000000000e+03 2.518000000000000000e+03 6.693911263401997047e-02
-6.240680911085150218e-04 -6.538029764495412177e-04 3.035999999999999810e-01 3.042000000000000259e-01 2.530000000000000000e+03 2.535000000000000000e+03 4.490559714059173119e-02
1.256977234920672593e-03 2.252239973703044906e-05 3.118799999999999906e-01 3.124799999999999800e-01 2.599000000000000000e+03 2.604000000000000000e+03 4.190728299830145942e-02
-4.605547000514076394e-03 3.455061422225989137e-04 3.135600000000000054e-01 3.145200000000000218e-01 2.613000000000000000e+03 2.621000000000000000e+03 8.044134792545892809e-02
-1.180765287745286218e-03 1.410445170769176332e-03 3.158400000000000096e-01 3.168000000000000260e-01 2.632000000000000000e+03 2.640000000000000000e+03 6.841886441069870706e-02
1.048194337336660897e-04 -1.326707666552628950e-03 3.172800000000000065e-01 3.177599999999999869e-01 2.644000000000000000e+03 2.648000000000000000e+03 2.601023272889775237e-02
-8.145301982434849375e-04 -4.609586335560106329e-04 3.235199999999999743e-01 3.243599999999999817e-01 2.696000000000000000e+03 2.703000000000000000e+03 7.135423921495820387e-02
-1.228385634928608194e-03 -5.354950012628322681e-04 3.261600000000000055e-01 3.271200000000000219e-01 2.718000000000000000e+03 2.726000000000000000e+03 1.064940167863749898e-01
-1.379047779202280388e-03 5.805441478451498633e-04 3.352800000000000225e-01 3.361199999999999743e-01 2.794000000000000000e+03 2.801000000000000000e+03 1.095337009331343037e-01
1.698434014167637951e-04 1.014060514410788927e-04 3.388800000000000145e-01 3.391199999999999770e-01 2.824000000000000000e+03 2.826000000000000000e+03 1.230891043140393618e-02
3.143098248081788171e-05 -1.919636896982358787e-04 3.417600000000000082e-01 3.420000000000000262e-01 2.848000000000000000e+03 2.850000000000000000e+03 1.285352344283595752e-02
5.690854304799680685e-04 -2.446032056009368044e-04 3.478800000000000225e-01 3.484800000000000120e-01 2.899000000000000000e+03 2.904000000000000000e+03 4.892656788462972084e-02
-9.468568752309808323e-04 1.186746886211575286e-04 3.565200000000000036e-01 3.571199999999999930e-01 2.971000000000000000e+03 2.976000000000000000e+03 4.474551818515247470e-02
6.495676668505229179e-04 1.481348137775149315e-03 3.640800000000000147e-01 3.651599999999999846e-01 3.034000000000000000e+03 3.043000000000000000e+03 9.535367766442398585e-02
-1.160706829583108002e-03 9.131927528058074450e-05 3.753600000000000270e-01 3.759600000000000164e-01 3.128000000000000000e+03 3.133000000000000000e+03 4.112348152448092736e-02
3.326598594214094651e-03 3.140552298383674987e-03 3.771599999999999953e-01 3.778799999999999937e-01 3.143000000000000000e+03 3.149000000000000000e+03 5.251303769162025958e-02
-4.577995914872845518e-04 1.883899312016613578e-03 3.794399999999999995e-01 3.802800000000000069e-01 3.162000000000000000e+03 3.169000000000000000e+03 6.356361555450110168e-02
-8.632090344871251597e-04 1.100457873375192477e-03 3.901200000000000223e-01 3.909599999999999742e-01 3.251000000000000000e+03 3.258000000000000000e+03 8.132870751059065317e-02
2.554496090203944858e-04 8.318161614106270307e-04 3.926399999999999890e-01 3.934799999999999964e-01 3.272000000000000000e+03 3.279000000000000000e+03 7.291059583098837005e-02
1.487434693921568796e-03 1.332224261298659701e-03 4.002000000000000002e-01 4.009199999999999986e-01 3.335000000000000000e+03 3.341000000000000000e+03 6.401568124636922152e-02
-9.003421273023060056e-04 -8.270699500280559446e-04 4.020000000000000240e-01 4.027200000000000224e-01 3.350000000000000000e+03 3.356000000000000000e+03 5.359273935962541313e-02
-5.081165152006766883e-04 4.386214463005955883e-04 4.034400000000000208e-01 4.045199999999999907e-01 3.362000000000000000e+03 3.371000000000000000e+03 7.497076151552925505e-02
7.417359566756265288e-03 -6.284997360705042724e-04 4.058399999999999785e-01 4.100400000000000156e-01 3.382000000000000000e+03 3.417000000000000000e+03 3.314700812699908350e-01
4.123394067823277220e-04 -2.999221731707583244e-04 4.108800000000000230e-01 4.113600000000000034e-01 3.424000000000000000e+03 3.428000000000000000e+03 2.963126459095211107e-02
1.720462835563207893e-03 -1.304700443628310086e-03 4.149599999999999955e-01 4.156799999999999939e-01 3.458000000000000000e+03 3.464000000000000000e+03 5.756300611583678450e-02
4.910215310367088692e-04 6.661265092104164121e-04 4.171199999999999908e-01 4.176000000000000267e-01 3.476000000000000000e+03 3.480000000000000000e+03 2.774925100641212686e-02
8.207126495680394651e-04 1.350758629097404892e-03 4.184399999999999786e-01 4.197600000000000220e-01 3.487000000000000000e+03 3.498000000000000000e+03 1.261405434115431268e-01
8.632296391859056728e-04 -2.967710039047463319e-03 4.209600000000000009e-01 4.218000000000000083e-01 3.508000000000000000e+03 3.515000000000000000e+03 7.229964936927718577e-02
6.370161931999879235e-04 2.520016730538830740e-03 4.262400000000000078e-01 4.275599999999999956e-01 3.552000000000000000e+03 3.563000000000000000e+03 1.414214881623438447e-01
-1.776617411633138466e-03 -2.186433713426706379e-03 4.281599999999999850e-01 4.293600000000000194e-01 3.568000000000000000e+03 3.578000000000000000e+03 1.658445167011713128e-01
1.695081731268019420e-03 2.098328678262964889e-03 4.300800000000000178e-01 4.309200000000000252e-01 3.584000000000000000e+03 3.591000000000000000e+03 5.518618630535374742e-02
-1.564478340012526170e-03 -6.892775356951378468e-04 4.325999999999999845e-01 4.335600000000000009e-01 3.605000000000000000e+03 3.613000000000000000e+03 1.326716055057766963e-01
-1.341961143681513757e-03 2.065711952983518944e-03 4.341599999999999904e-01 4.353600000000000247e-01 3.618000000000000000e+03 3.628000000000000000e+03 1.179080236696852940e-01
-3.314703435461779923e-04 -7.150400699167808183e-05 4.380000000000000004e-01 4.385999999999999899e-01 3.650000000000000000e+03 3.655000000000000000e+03 3.693561077822358346e-02
-2.215345725388964682e-03 2.827614046419917385e-03 4.412400000000000211e-01 4.419600000000000195e-01 3.677000000000000000e+03 3.683000000000000000e+03 4.373756117149274480e-02
5.738951928025703975e-04 4.842409510208310272e-04 4.520399999999999974e-01 4.524000000000000243e-01 3.767000000000000000e+03 3.770000000000000000e+03 2.106333310274783460e-02
-2.246285736578881864e-03 -1.297910493853800945e-03 4.575600000000000223e-01 4.585199999999999831e-01 3.813000000000000000e+03 3.821000000000000000e+03 7.270557416204166679e-02
1.805804190791668318e-03 7.150389082765159360e-04 4.596000000000000085e-01 4.601999999999999980e-01 3.830000000000000000e+03 3.835000000000000000e+03 3.663655398398056595e-02
-3.369097107550109160e-03 -4.158255823595944506e-04 4.610400000000000054e-01 4.616399999999999948e-01 3.842000000000000000e+03 3.847000000000000000e+03 3.918288427439067800e-02
-1.005173657713048785e-03 -4.253738666292125603e-04 4.673999999999999821e-01 4.680000000000000271e-01 3.895000000000000000e+03 3.900000000000000000e+03 4.185444064830103061e-02
-1.302772446556535457e-03 2.698038933061069206e-04 4.705199999999999938e-01 4.709999999999999742e-01 3.921000000000000000e+03 3.925000000000000000e+03 3.377868797128720513e-02
3.113580873428251072e-04 -4.346213297643942292e-04 4.736400000000000055e-01 4.741199999999999859e-01 3.947000000000000000e+03 3.951000000000000000e+03 3.447679580421374179e-02
-1.247673982850833196e-03 -8.715302374089680532e-05 4.767600000000000171e-01 4.772399999999999975e-01 3.973000000000000000e+03 3.977000000000000000e+03 3.249682320936265328e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.786799999999999944e-01 4.788000000000000034e-01 3.989000000000000000e+03 3.990000000000000000e+03 6.168328907500279616e-03
-1.153670230815029285e-03 5.711825048114581999e-04 4.833600000000000119e-01 4.843199999999999728e-01 4.028000000000000000e+03 4.036000000000000000e+03 1.053907162665097541e-01
6.156928805581274311e-06 -7.360158479206759669e-04 4.856400000000000161e-01 4.868399999999999950e-01 4.047000000000000000e+03 4.057000000000000000e+03 1.018248386478783907e-01
-7.509226880030445139e-04 7.375862946481688553e-04 4.930800000000000183e-01 4.935599999999999987e-01 4.109000000000000000e+03 4.113000000000000000e+03 2.642649130845984434e-02
1.891870075671903129e-04 -1.740193218450897250e-04 4.972799999999999998e-01 4.978799999999999892e-01 4.144000000000000000e+03 4.149000000000000000e+03 3.895140795298366460e-02
2.238079369772633109e-03 -5.669529101601320648e-05 5.007599999999999829e-01 5.014800000000000368e-01 4.173000000000000000e+03 4.179000000000000000e+03 5.383506343839365715e-02
-1.832172323569511430e-03 6.785931572326313332e-04 5.028000000000000247e-01 5.035199999999999676e-01 4.190000000000000000e+03 4.196000000000000000e+03 5.544247516551022853e-02
-1.188466499378093566e-03 9.874809813641147530e-04 5.059200000000000363e-01 5.066399999999999793e-01 4.216000000000000000e+03 4.222000000000000000e+03 4.145596358187528252e-02
7.010807377298283738e-04 2.045592029261897316e-05 5.100000000000000089e-01 5.109599999999999698e-01 4.250000000000000000e+03 4.258000000000000000e+03 1.132961048630233003e-01
-2.187311513355480463e-03 -1.252568577452825051e-03 5.135999999999999455e-01 5.145600000000000174e-01 4.280000000000000000e+03 4.288000000000000000e+03 8.643131392142916480e-02
-1.646665449580600460e-03 -1.779490797954456742e-03 5.164800000000000502e-01 5.175600000000000200e-01 4.304000000000000000e+03 4.313000000000000000e+03 1.186976480883074475e-01
4.805780883915256041e-04 -2.529078565759977637e-04 5.199599999999999778e-01 5.206800000000000317e-01 4.333000000000000000e+03 4.339000000000000000e+03 5.879862554142852027e-02
