# size duration
1.200000000000034373e-03 3.335830310151018108e-02
4.000000000000114575e-04 1.189769254179880165e-02
5.200000000000037925e-03 2.748366310765940623e-01
5.599999999999993872e-03 3.369792275711689378e-01
3.200000000000036149e-03 1.505060991190151909e-01
4.399999999999959499e-03 2.100104419353832352e-01
2.000000000000001776e-03 5.342648611801486397e-02
6.800000000000028244e-03 3.097646031392383148e-01
1.599999999999990319e-03 4.597885191494126972e-02
6.000000000000005329e-03 3.545602624100995248e-01
4.000000000000003553e-03 1.701344194121276743e-01
2.799999999999969180e-03 1.141531382911749881e-01
2.400000000000013234e-03 8.201253193842010514e-02
2.400000000000013234e-03 8.869834328438983007e-02
2.000000000000001776e-03 8.596321135912469991e-02
1.599999999999990319e-03 4.964244456332039812e-02
2.000000000000001776e-03 6.507936602407511650e-02
7.999999999999674039e-04 2.095307355422904028e-02
1.200000000000034373e-03 3.211075156934112967e-02
2.799999999999969180e-03 1.182296646078999924e-01
4.000000000000114575e-04 1.109284518597446548e-02
2.800000000000024691e-03 1.431208322573591651e-01
2.400000000000013234e-03 8.396004999670503288e-02
2.000000000000001776e-03 6.745663370207961862e-02
1.599999999999990319e-03 5.565024603077315529e-02
4.399999999999959499e-03 1.594696636099840470e-01
3.200000000000036149e-03 1.898469230894765658e-01
3.599999999999936584e-03 1.744384740614149387e-01
2.399999999999957723e-03 1.084229507538045228e-01
1.599999999999934808e-03 5.016292824902447711e-02
1.200000000000089884e-03 3.843297078586498106e-02
3.199999999999980638e-03 9.916889482316630644e-02
1.599999999999934808e-03 4.701647919682332144e-02
4.000000000000669687e-04 1.161360797575156263e-02
5.600000000000049383e-03 1.905322950088483847e-01
6.399999999999961275e-03 2.611702496284989961e-01
4.000000000000003553e-03 2.034718102086999214e-01
1.199999999999978861e-03 3.372399266075007396e-02
1.599999999999934808e-03 4.905403782796810552e-02
2.400000000000068745e-03 8.262318784563571494e-02
1.199999999999978861e-03 3.371078007358361411e-02
2.399999999999957723e-03 7.788161059031230293e-02
6.400000000000072298e-03 2.444977376079909281e-01
1.200000000000089884e-03 4.267227990325139081e-02
3.199999999999980638e-03 1.344204156241132486e-01
2.000000000000001776e-03 7.058962611857058644e-02
1.199999999999978861e-03 4.368228425771939621e-02
1.200000000000089884e-03 3.645557884832180406e-02
1.199999999999978861e-03 3.760374265900097435e-02
1.199999999999978861e-03 3.639250924185873093e-02
2.800000000000024691e-03 1.464201716703618095e-01
1.599999999999934808e-03 5.032206606426758988e-02
2.000000000000001776e-03 7.385130332257119901e-02
2.800000000000024691e-03 1.279835374563713657e-01
1.199999999999978861e-03 3.364780572293026711e-02
2.400000000000068745e-03 8.685792185851121117e-02
4.000000000000003553e-03 1.511745128961814733e-01
