# theta phi size
5.049441631161008104e+01 9.878035152659776941e+00 3.000000000000000000e+00
3.952303101335165536e+01 9.061397382625105479e+01 6.000000000000000000e+00
4.289816565787884173e+01 6.661852504716745216e+01 3.000000000000000000e+00
-1.774711158601746774e+02 9.834803455046734655e+01 2.000000000000000000e+00
-1.295055836883899190e+02 1.701219648473402515e+02 2.000000000000000000e+00
-1.404769689866483589e+02 8.938602617374897363e+01 3.000000000000000000e+00
-1.371018343421211512e+02 1.133814749528325478e+02 3.000000000000000000e+00
2.528884139825308353e+00 8.165196544953265345e+01 2.000000000000000000e+00
-9.385589995990329726e+01 1.110035270863312888e+02 2.000000000000000000e+00
-1.300613942013565634e+02 6.204049062663946046e+01 2.000000000000000000e+00
-1.300627285985231936e+02 6.207298236426400706e+01 2.000000000000000000e+00
6.026238649101985700e+00 8.567586135094130384e+01 2.000000000000000000e+00
1.754712378120598260e+02 9.738390113661110092e+01 3.000000000000000000e+00
-4.683907128126539021e+01 9.394072562980403518e+01 2.000000000000000000e+00
8.724330176814335402e+01 6.049171879586879186e+01 4.000000000000000000e+00
4.077912742815652791e+01 9.080489998960447906e+01 2.000000000000000000e+00
-4.637119366306873047e+01 1.237663081788625021e+02 7.400000000000000000e+01
1.580771103997756768e+02 8.875608679754869001e+01 7.400000000000000000e+01
4.524862836558304480e+01 1.191295081450905968e+02 1.000000000000000000e+01
6.893583415333719699e+01 1.102311607882067790e+02 2.000000000000000000e+00
8.614410004009670274e+01 6.899647291366871116e+01 2.000000000000000000e+00
4.993860579864346505e+01 1.179595093733605324e+02 3.000000000000000000e+00
4.993727140147682064e+01 1.179270176357359929e+02 2.000000000000000000e+00
-1.739737613508980303e+02 9.432413864905871037e+01 2.000000000000000000e+00
-4.528762187940201578e+00 8.261609886338888487e+01 3.000000000000000000e+00
1.331609287187345956e+02 8.605927437019596482e+01 3.000000000000000000e+00
-9.275669823185666019e+01 1.195082812041312224e+02 1.000000000000000000e+01
-1.392208725718434721e+02 8.919510001039553515e+01 5.000000000000000000e+00
1.336288063369312624e+02 5.623369182113750497e+01 4.000000000000000000e+00
-2.192288960022434097e+01 9.124391320245132420e+01 3.000000000000000000e+00
-1.347513716344169552e+02 6.087049185490939607e+01 2.000000000000000000e+00
-1.110641658466628030e+02 6.976883921179322101e+01 2.000000000000000000e+00
4.147485310630396071e+01 4.089601441511850766e+01 4.000000000000000000e+00
4.148880399834480670e+01 4.089984838837517600e+01 2.000000000000000000e+00
7.317540535753963127e+01 7.175327533740197339e+01 2.000000000000000000e+00
8.993211262124697214e+01 1.217847497008260689e+02 2.000000000000000000e+00
4.659114246715237329e+01 1.296705988071209390e+02 2.000000000000000000e+00
5.255263083684764780e+01 6.260228920978749301e+01 5.000000000000000000e+00
-4.165498490733639159e+01 7.113529005622655177e+01 2.000000000000000000e+00
-7.827232724938696151e+01 9.343952462487209232e+01 2.000000000000000000e+00
5.261049523342730794e+01 6.262172173260503172e+01 6.000000000000000000e+00
3.216016091754168116e+01 1.236923977658253335e+02 3.000000000000000000e+00
7.317516471792708899e+01 7.167379485589816568e+01 7.400000000000000000e+01
1.605547199914709040e+02 1.285734861967364395e+02 1.100000000000000000e+01
-8.226797384518745559e+01 9.343228732603986941e+01 2.000000000000000000e+00
-1.352182889713699865e+02 1.268153392451656174e+02 2.000000000000000000e+00
-9.000000000000000000e+01 5.816575315599407503e+01 5.000000000000000000e+00
1.041202731815378968e+02 5.467773748399964262e+01 2.000000000000000000e+00
-3.238016592257568504e+01 1.871775798564940985e+01 3.000000000000000000e+00
-1.184276262495969689e+02 9.527132973617914047e+01 1.210000000000000000e+02
-1.440758627705591834e+02 4.816408035887780414e+01 1.220000000000000000e+02
-1.388129126590489761e+02 6.996623767385293036e+01 9.000000000000000000e+00
9.000000000000000000e+01 6.478084786322398259e+01 3.000000000000000000e+00
-9.964093353266444808e+01 9.021735864976932362e+01 2.000000000000000000e+00
1.799222531028960930e+02 8.823939213128609538e+01 2.000000000000000000e+00
-1.209652932750427254e+02 1.724964389961968436e+02 4.000000000000000000e+00
1.262978661518817489e+02 1.991494498989944972e+01 1.600000000000000000e+01
8.159817507835421679e+01 4.573759690269402256e+01 2.000000000000000000e+00
4.148477625109347144e+01 4.089337865362330859e+01 2.000000000000000000e+00
4.725624625741056661e+01 6.929235451666941970e+01 9.000000000000000000e+00
-8.583924211737168264e+01 1.792815169528763306e+02 5.000000000000000000e+00
8.910685333971449040e+01 1.722558741965283957e+02 6.000000000000000000e+00
-6.071433529523307726e+00 8.934701245929454672e+01 2.000000000000000000e+00
1.735130832765649416e+02 1.207301561747755017e+02 2.000000000000000000e+00
-1.385251468936960464e+02 1.391039855848814852e+02 4.400000000000000000e+01
-1.385111960016551791e+02 1.391001516116248240e+02 2.000000000000000000e+00
-1.068245946424603687e+02 1.082467246625980266e+02 3.000000000000000000e+00
-9.006788737875301365e+01 5.821525029917393113e+01 2.000000000000000000e+00
-1.334088575328476622e+02 5.032940119287907521e+01 3.000000000000000000e+00
-1.274473691631523309e+02 1.173977107902125425e+02 2.000000000000000000e+00
1.383450150926636013e+02 1.088647099437734482e+02 2.000000000000000000e+00
1.017276727506130385e+02 8.656047537512793610e+01 2.000000000000000000e+00
-1.273895047665726850e+02 1.173782782673950038e+02 2.000000000000000000e+00
-1.478398390824583259e+02 5.630760223417466648e+01 4.000000000000000000e+00
-1.068248352820729110e+02 1.083262051441018343e+02 2.000000000000000000e+00
-1.944528000852911731e+01 5.142651380326358179e+01 1.600000000000000000e+01
9.773202615481254441e+01 8.656771267396011638e+01 5.000000000000000000e+00
4.478171102863002773e+01 5.318466075483438971e+01 2.000000000000000000e+00
9.000000000000000000e+01 1.218342468440059321e+02 3.000000000000000000e+00
-7.587972681846211742e+01 1.253222625160003645e+02 2.000000000000000000e+00
1.476198340774243150e+02 1.612822420143506008e+02 4.000000000000000000e+00
6.157237375040304528e+01 8.472867026382087374e+01 5.000000000000000000e+00
3.592413722944082366e+01 1.318359196411222172e+02 2.000000000000000000e+00
4.118708734095103807e+01 1.100337623261470554e+02 2.000000000000000000e+00
-9.000000000000000000e+01 1.152191521367760316e+02 1.210000000000000000e+02
8.035906646733556613e+01 8.978264135023067638e+01 5.000000000000000000e+00
-7.774689710391655129e-02 9.176060786871390462e+01 2.000000000000000000e+00
5.903470672495727456e+01 7.503561003803172369e+00 2.000000000000000000e+00
-5.370213384811826529e+01 1.600850550101005467e+02 2.000000000000000000e+00
-9.840182492164576900e+01 1.342624030973059632e+02 2.000000000000000000e+00
-1.385152237489065215e+02 1.391066213463766985e+02 2.000000000000000000e+00
-1.327437537425894334e+02 1.107076454833305945e+02 2.000000000000000000e+00
9.416075788262834578e+01 7.184830471236688387e-01 2.000000000000000000e+00
-9.089314666028552381e+01 7.744125803471611391e+00 2.000000000000000000e+00
1.739285664704767100e+02 9.065298754070543907e+01 2.000000000000000000e+00
-6.486916723435057541e+00 5.926984382522449124e+01 2.050000000000000000e+02
1.059452481951394702e+02 3.943745330666210691e+00 1.700000000000000000e+01
4.720453218279030239e+01 3.209950108840980931e+01 9.000000000000000000e+00
4.617720495676910275e+01 3.305170618771938962e+01 2.060000000000000000e+02
4.128829886551048389e+01 5.955812920134594179e+01 1.700000000000000000e+01
-8.047434864507144425e+01 1.993235977867139352e+00 2.200000000000000000e+01
1.379845470361963180e+02 1.096412284263250569e+02 9.000000000000000000e+00
-1.393840086847738462e+02 6.861638214461497398e+01 4.000000000000000000e+00
4.388529723198650601e+01 8.935420873477363557e+01 1.200000000000000000e+01
4.013497097615625364e+01 3.254548801349042009e+01 2.060000000000000000e+02
