# drho_hcp drho_bcc avalancheSize
6.917945886723853022e-02 1.251873958352482941e-01 8.495737109603888726e+00
-2.659584669364289944e-02 -1.183299419549768139e-01 7.282738946312235839e+00
1.553933877250335271e-03 -3.950240440014463061e-03 7.135748344179740354e-02
2.475850699368287167e-03 -2.256600251297924409e-03 4.994109140783155321e-02
-2.266222836992959344e-04 2.160404126305692785e-04 1.199451603687009746e-02
4.663625989556052787e-04 7.075966956415769005e-04 1.752064283367224806e-01
-1.525749412101484737e-03 -4.319725299608445646e-03 3.262446989345524906e-01
2.245240208438303853e-04 -6.123743518173796474e-04 1.877766054362407094e-02
-2.947303398457279400e-03 -1.053814609538572533e-03 6.547803945188482300e-02
1.256200470480361986e-03 1.259333226293568586e-03 7.815583096857375844e-02
-1.725875145597299820e-03 -1.030572908570004387e-03 2.681811946919756759e-02
-7.696982605642777031e-04 2.686541163232636364e-04 1.871344889500013708e-02
-4.461717654659302923e-03 -9.510716229775284525e-04 9.565651944366643233e-02
-6.083076529891373596e-03 5.059900746362533397e-05 8.608245733318790893e-02
-2.692715218598484839e-03 -1.364007983947590485e-03 2.985391795347229205e-01
-4.641136734933271057e-03 -8.312555269390786705e-04 9.964740678478151148e-02
-2.388544261255898249e-04 -2.208844023405265311e-04 2.349773915403526037e-01
-3.434004632341114416e-05 -1.085059549537192858e-03 2.602785020242445041e-02
-2.090282539438215181e-03 2.227158342708646099e-03 6.598021284477716131e-02
5.828868767561168340e-04 -8.316168526645295600e-04 1.115525594722000108e-01
-8.044973410676892200e-04 -3.863714290379682836e-04 3.262452921509502446e-02
-5.633790332469912343e-04 3.495998021749158191e-04 5.159520520324335779e-02
3.454597904892331428e-03 2.391851541211353904e-05 1.218795638524786396e-01
-3.397506845424391742e-03 -1.354027005422475671e-03 9.217440191609378719e-02
2.161543838296586806e-03 1.165379346262984672e-03 2.001059128415310084e-01
-7.670868761264770797e-04 -1.239041034195587088e-04 1.245930705932465354e-01
2.112053205507780085e-03 3.398817068248349837e-04 6.210946574588492586e-02
-1.021810622044982964e-03 -4.591092566073040615e-04 7.115695046974046534e-02
3.205923707944258183e-03 1.103054550145698975e-03 8.657219147401550019e-02
-2.042755341961632887e-04 -2.979018591641513503e-03 1.046056207021132389e-01
-1.195745706097040006e-03 -1.440068482831624586e-03 1.678163364536076063e-01
-2.226126044750753596e-03 1.375197843946657228e-03 1.038224791233867961e-01
6.391233651496242008e-04 -1.763440869709378966e-03 1.238984971936642893e-01
2.087537013819584786e-03 1.052064551449766183e-03 2.841361900238291716e-01
2.604852703347801390e-03 -1.079210920634635085e-03 2.665455556425125883e-01
3.823649678099116933e-04 -4.751319072993503978e-04 1.233047971677261358e-02
