# size duration
3.480000000000010862e-03 1.114078652595662078e+00
6.239999999999995550e-03 5.850550832447894978e-01
2.280000000000004245e-03 2.112738655980059277e-01
3.599999999999992095e-03 3.866845318944475141e-01
4.920000000000007701e-03 5.801076624088337130e-01
1.320000000000015605e-03 1.445681886517556081e-01
4.800000000000081979e-04 2.828274135970683389e-02
2.400000000000179767e-04 1.254837836552650729e-02
8.399999999999518963e-04 6.468641726871421360e-02
1.680000000000014815e-03 1.196972190345887976e-01
4.799999999999804423e-04 3.236564226923830528e-02
5.999999999999894307e-04 3.463693698693774692e-02
9.600000000000163958e-04 7.927766793385385147e-02
2.879999999999993676e-03 2.408152202725656332e-01
6.839999999999957225e-03 8.269278257178114266e-01
7.799999999999973621e-03 9.062353711446118343e-01
5.400000000000015898e-03 4.387891321021977764e-01
3.000000000000002665e-03 2.793578559099673120e-01
7.200000000000539302e-04 4.783235317002933196e-02
3.599999999999714539e-04 1.984627247039837811e-02
1.199999999999978861e-03 9.296623783033269861e-02
7.199999999999984190e-04 5.106912201551064290e-02
5.999999999999894307e-04 3.829789924640604470e-02
5.999999999999894307e-04 5.857312592247321259e-02
8.400000000000074074e-04 6.735933948002094385e-02
2.759999999999984688e-03 1.932263617786649512e-01
4.800000000000359535e-04 2.862127863165496791e-02
8.400000000000074074e-04 7.687200447535733061e-02
1.319999999999987850e-03 1.391178844319997943e-01
3.239999999999965130e-03 3.622657594948600623e-01
5.999999999999894307e-04 3.559437439595879160e-02
3.600000000000269651e-04 1.993211774505853490e-02
1.200000000000034373e-03 1.215545395830752717e-01
1.680000000000014815e-03 1.072322851397660148e-01
9.600000000000163958e-04 8.555959005609245493e-02
7.199999999999984190e-04 5.097619272472050933e-02
8.400000000000074074e-04 5.279121165692540751e-02
1.200000000000034373e-03 9.563779851750797700e-02
2.400000000000179767e-04 1.330077439339552754e-02
1.680000000000014815e-03 1.412439237488926358e-01
1.679999999999959304e-03 1.608908695078591355e-01
3.599999999999714539e-04 2.120593868619714828e-02
3.600000000000269651e-04 2.195540652887463529e-02
9.599999999999608846e-04 9.459147434067380344e-02
1.079999999999969873e-03 8.228168442011435380e-02
1.439999999999996838e-03 1.275636407702475106e-01
1.439999999999996838e-03 1.025109848405053870e-01
4.799999999999249312e-04 2.644848076119605054e-02
9.599999999999608846e-04 7.774433476022983569e-02
9.599999999999608846e-04 8.590816571331627571e-02
1.079999999999969873e-03 9.399109500034311115e-02
1.080000000000080895e-03 6.753822800793143899e-02
3.479999999999927596e-03 4.467042415492721852e-01
1.199999999999978861e-03 1.159151848306133881e-01
2.519999999999966711e-03 2.336302958658742768e-01
3.720000000000056595e-03 3.556158620517287927e-01
4.799999999999249312e-04 3.178830547655677602e-02
2.159999999999939746e-03 2.476157210744249770e-01
1.319999999999987850e-03 1.148217939663360582e-01
2.160000000000050768e-03 2.880567049010139269e-01
6.000000000000449418e-04 3.787803462159462786e-02
1.199999999999978861e-03 1.194106335213409587e-01
1.079999999999969873e-03 9.035439824109656182e-02
7.199999999999429079e-04 5.046888429908143181e-02
7.200000000000539302e-04 5.398789992597911869e-02
9.599999999999608846e-04 8.090339649080709183e-02
9.600000000000719069e-04 8.648278036143813852e-02
4.800000000000359535e-04 2.847491972052603598e-02
5.999999999999339195e-04 3.927514513741413998e-02
1.079999999999969873e-03 1.023934814830557427e-01
1.200000000000089884e-04 6.681954823083570416e-03
9.600000000000719069e-04 9.033741086037472279e-02
8.399999999999518963e-04 9.061586345942242160e-02
1.439999999999996838e-03 9.993704440545392309e-02
3.600000000000269651e-04 2.008562293265514498e-02
7.200000000000539302e-04 4.983775504464380002e-02
9.600000000000719069e-04 8.712051910971144175e-02
6.000000000000449418e-04 4.210946458495551381e-02
6.000000000000449418e-04 3.910927745056675536e-02
9.599999999999608846e-04 6.892990373227077250e-02
7.200000000000539302e-04 5.333109332454207679e-02
8.400000000000629186e-04 5.087347388013575139e-02
9.600000000000719069e-04 1.039268778012155253e-01
5.999999999999339195e-04 4.125952631059216780e-02
6.000000000000449418e-04 4.144516782989336734e-02
9.599999999999608846e-04 7.163346658873594175e-02
1.079999999999969873e-03 9.688677226691305711e-02
7.200000000000539302e-04 4.779082582154130926e-02
3.600000000000269651e-04 1.912481771991964355e-02
4.800000000000359535e-04 2.889986721538936876e-02
7.200000000000539302e-04 4.859644275790968304e-02
1.199999999999978861e-03 1.630807734673064835e-01
1.320000000000098872e-03 1.389750756924237884e-01
1.200000000000089884e-04 6.211963473637035008e-03
8.400000000000629186e-04 5.942122943803588436e-02
2.400000000000179767e-04 1.282969184126146224e-02
9.599999999999608846e-04 8.993509322409892759e-02
1.800000000000023803e-03 1.496459038330083535e-01
3.600000000000269651e-04 2.399988431263239824e-02
8.399999999999518963e-04 7.598314346128662300e-02
9.600000000000719069e-04 8.386989036175090950e-02
5.999999999999339195e-04 4.851945674903626604e-02
