# size duration
6.400000000000000000e+01 1.602008820582131676e+01
4.000000000000000000e+00 2.900865529700080714e-02
4.000000000000000000e+00 1.984297372146626159e-02
1.000000000000000000e+01 7.377379913955151025e-02
6.000000000000000000e+00 7.258734585579240672e-02
6.000000000000000000e+00 4.111531075964647286e-02
1.200000000000000000e+01 1.843806887106351766e-01
7.200000000000000000e+01 2.849834107161965502e+00
8.000000000000000000e+00 6.188390517752440090e-02
6.000000000000000000e+00 4.809599744854931025e-02
6.000000000000000000e+00 3.986014085301858856e-02
6.000000000000000000e+00 4.163500843362299975e-02
1.000000000000000000e+01 7.235026280385881137e-02
6.000000000000000000e+00 3.625915323700024118e-02
2.000000000000000000e+00 1.084718247989213680e-02
1.000000000000000000e+01 1.054211778499802854e-01
8.000000000000000000e+00 7.083154350611708949e-02
1.200000000000000000e+01 1.844503578717393566e-01
1.600000000000000000e+01 2.402495828960322655e-01
2.000000000000000000e+00 1.074407694880807895e-02
6.000000000000000000e+00 4.720461979741585878e-02
2.400000000000000000e+01 2.255073763721222591e-01
4.000000000000000000e+00 2.260772679733413781e-02
4.000000000000000000e+00 3.565028324011443317e-02
2.200000000000000000e+01 3.876124561877380970e-01
1.000000000000000000e+01 8.221840506125310810e-02
6.000000000000000000e+00 5.360580313479879067e-02
8.000000000000000000e+00 6.043800709023683382e-02
2.000000000000000000e+01 1.761879020133916285e-01
1.600000000000000000e+01 1.220309973393876035e-01
2.000000000000000000e+01 3.670463094294720285e-01
6.000000000000000000e+00 5.843090376431758770e-02
1.800000000000000000e+01 2.899142636339311352e-01
1.000000000000000000e+01 1.035458313537169772e-01
6.400000000000000000e+01 1.387831519777881217e+00
6.000000000000000000e+00 4.471085853932788012e-02
4.000000000000000000e+00 2.150527383704581297e-02
8.000000000000000000e+00 6.024607645010005008e-02
1.000000000000000000e+01 9.737987654649082891e-02
2.000000000000000000e+00 1.149072400306550001e-02
4.000000000000000000e+00 2.667516603279862508e-02
8.000000000000000000e+00 6.944607558282678283e-02
4.000000000000000000e+00 2.281146788278620718e-02
4.000000000000000000e+00 2.246356480635958164e-02
8.000000000000000000e+00 5.897474363044219459e-02
1.200000000000000000e+01 1.987441829979017527e-01
8.000000000000000000e+00 6.402153263552889939e-02
1.000000000000000000e+01 1.059688627544250750e-01
8.000000000000000000e+00 1.007191811993228825e-01
1.400000000000000000e+01 2.565416600400660663e-01
2.800000000000000000e+01 4.477826406069815857e-01
4.000000000000000000e+00 2.506637075320838903e-02
2.000000000000000000e+01 1.595047442668220405e-01
4.000000000000000000e+00 2.276654917110620957e-02
4.000000000000000000e+00 2.238456751745587781e-02
3.600000000000000000e+01 5.010671120273064716e-01
6.000000000000000000e+00 3.295242354020366804e-02
1.400000000000000000e+01 1.379607291068207786e-01
6.000000000000000000e+00 3.581281478745923508e-02
1.600000000000000000e+01 2.408040558080926097e-01
2.000000000000000000e+00 1.069835415134967604e-02
4.000000000000000000e+00 2.691786862503731115e-02
4.000000000000000000e+00 2.704791195805844595e-02
6.000000000000000000e+00 4.029695768618113405e-02
1.000000000000000000e+01 1.071205580837477633e-01
2.000000000000000000e+00 9.878125595947029325e-03
1.600000000000000000e+01 1.267095242931315369e-01
8.000000000000000000e+00 6.861740767652024786e-02
6.000000000000000000e+00 4.778753587122785973e-02
6.000000000000000000e+00 4.035190771890562189e-02
8.000000000000000000e+00 1.018009568452171720e-01
4.000000000000000000e+00 2.111300676793526065e-02
3.000000000000000000e+01 4.720277874154685804e-01
8.000000000000000000e+00 7.790865602249708033e-02
1.200000000000000000e+01 1.150662278313867581e-01
3.400000000000000000e+01 1.179328581596253311e+00
1.000000000000000000e+01 1.230925685080044296e-01
1.600000000000000000e+01 2.763591258534310313e-01
4.000000000000000000e+00 3.515381699399755533e-02
6.000000000000000000e+00 5.160465610477205090e-02
6.000000000000000000e+00 5.658746811816328659e-02
6.000000000000000000e+00 3.982874767896538160e-02
4.000000000000000000e+00 2.142832939336214437e-02
6.000000000000000000e+00 3.655324760990508182e-02
4.000000000000000000e+00 2.333829790921981839e-02
2.800000000000000000e+01 6.957859115217948087e-01
2.000000000000000000e+01 2.014740996083363989e-01
2.000000000000000000e+00 9.943687481562601960e-03
2.000000000000000000e+00 9.690805115698530869e-03
1.600000000000000000e+01 1.374163350475980927e-01
6.000000000000000000e+00 4.193746404316112120e-02
2.000000000000000000e+00 9.883278168860698543e-03
1.000000000000000000e+01 8.903686779677011387e-02
2.000000000000000000e+00 1.008067277998181410e-02
2.000000000000000000e+01 2.981844086944160921e-01
6.000000000000000000e+00 4.514336053839551610e-02
1.800000000000000000e+01 2.100439943813068311e-01
1.000000000000000000e+01 1.339710857846028169e-01
6.000000000000000000e+00 4.092185503542644653e-02
1.000000000000000000e+01 8.971451443956635075e-02
1.200000000000000000e+01 1.893421521934897100e-01
2.000000000000000000e+00 1.525143053697775031e-02
1.800000000000000000e+01 2.617395921218785837e-01
1.000000000000000000e+01 8.453459804545415679e-02
4.000000000000000000e+00 2.089652624471316500e-02
4.000000000000000000e+00 2.518584087098352242e-02
4.000000000000000000e+00 2.188491306580386819e-02
1.200000000000000000e+01 1.374229574775802654e-01
1.200000000000000000e+01 1.729272197877462780e-01
8.000000000000000000e+00 8.534142566052960177e-02
6.000000000000000000e+00 3.683721126970151971e-02
4.400000000000000000e+01 8.619053379199490550e-01
6.000000000000000000e+00 3.970997098511075407e-02
1.000000000000000000e+01 9.907019978748543565e-02
1.000000000000000000e+01 6.177316932118870341e-02
2.000000000000000000e+00 1.062511450532221957e-02
4.000000000000000000e+00 2.845849798908162143e-02
1.600000000000000000e+01 2.771528524713633423e-01
1.800000000000000000e+01 4.235905550808172215e-01
6.000000000000000000e+00 4.060888291628428348e-02
1.600000000000000000e+01 1.508712325448717806e-01
1.200000000000000000e+01 1.817825201668108459e-01
4.000000000000000000e+00 2.604857995199560960e-02
1.000000000000000000e+01 5.515646684461406046e-02
4.000000000000000000e+00 2.416740973269870807e-02
4.000000000000000000e+00 2.242835663278297531e-02
4.000000000000000000e+00 2.525458411833447769e-02
6.000000000000000000e+00 3.870220833787341164e-02
1.200000000000000000e+01 7.996508834101589969e-02
1.000000000000000000e+01 1.155826963368178362e-01
1.000000000000000000e+01 1.329598475020086212e-01
2.000000000000000000e+00 1.110987830845688862e-02
8.000000000000000000e+00 8.370244650042479861e-02
6.000000000000000000e+00 4.390006828278192330e-02
6.000000000000000000e+00 3.310181655593691374e-02
4.000000000000000000e+00 2.279217687962598049e-02
6.000000000000000000e+00 5.031929758168685041e-02
1.000000000000000000e+01 1.411865869669632900e-01
1.000000000000000000e+01 1.161452752894667206e-01
2.000000000000000000e+00 9.988754320130688313e-03
8.000000000000000000e+00 4.577326969947570490e-02
1.000000000000000000e+01 9.101607444813986092e-02
3.600000000000000000e+01 7.825562008625293053e-01
8.000000000000000000e+00 9.777291012276467796e-02
1.000000000000000000e+01 8.522326776295541251e-02
6.000000000000000000e+00 4.577136570155326822e-02
1.800000000000000000e+01 1.198831094745824721e-01
4.000000000000000000e+00 2.440271897699819448e-02
6.000000000000000000e+00 3.966546261908554527e-02
2.200000000000000000e+01 3.290664318600637905e-01
1.600000000000000000e+01 3.452596553397269119e-01
8.000000000000000000e+00 9.660695015983211675e-02
1.200000000000000000e+01 1.207361488617681999e-01
6.000000000000000000e+00 3.774582258270076096e-02
1.200000000000000000e+01 8.419500294847770405e-02
6.000000000000000000e+00 4.310385652928250266e-02
8.000000000000000000e+00 4.978765833497433846e-02
8.000000000000000000e+00 4.803915578925277430e-02
1.400000000000000000e+01 2.068777232136471689e-01
6.000000000000000000e+00 4.909800485341886400e-02
4.000000000000000000e+00 2.071274151858615298e-02
6.000000000000000000e+00 3.869601410625023163e-02
2.600000000000000000e+01 4.735217249472452039e-01
1.000000000000000000e+01 8.906918931505503068e-02
1.000000000000000000e+01 1.300125781647478718e-01
2.000000000000000000e+01 2.292084155700560011e-01
1.800000000000000000e+01 1.580007793125708382e-01
8.000000000000000000e+00 7.202208574808732777e-02
5.200000000000000000e+01 2.007242718822280558e+00
8.000000000000000000e+00 7.063701437915081982e-02
1.200000000000000000e+01 1.237219094235197936e-01
2.000000000000000000e+00 1.229779604208047772e-02
6.000000000000000000e+00 3.532376611255738652e-02
4.000000000000000000e+00 2.360023083524742660e-02
2.000000000000000000e+00 1.144113192838203119e-02
1.200000000000000000e+01 1.780423622023330488e-01
4.000000000000000000e+00 2.062054254075151860e-02
8.000000000000000000e+00 6.126163480252477811e-02
6.000000000000000000e+00 3.675209801442314017e-02
4.000000000000000000e+00 2.106676649169214599e-02
4.000000000000000000e+00 2.349642279615249407e-02
6.000000000000000000e+00 4.083553964745512133e-02
1.400000000000000000e+01 1.088008279472889583e-01
3.000000000000000000e+01 7.945518292394821991e-01
3.000000000000000000e+01 3.109767842558905926e-01
6.000000000000000000e+00 3.745572721029821750e-02
2.000000000000000000e+00 9.869512260670454395e-03
2.000000000000000000e+00 1.031408483292395317e-02
4.000000000000000000e+00 2.481376990598338494e-02
2.000000000000000000e+00 1.096132656541870531e-02
4.000000000000000000e+00 2.649054504286274536e-02
