# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200000881094642757e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400001762189263310e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600002643283906067e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800003524378548825e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000004405473191582e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.200005286567812135e-02 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400006167662454892e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600007048757097650e-02 3.527537551206190360e-03 9.963586709148839482e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.700000000000000000e+02 1.080000792985174041e-01 4.324078288575329727e-03 9.956759217114247162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200000881094636096e-01 1.012744651797906244e-02 9.898725534820209671e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320000969204100372e-01 1.433773327264451468e-02 9.856622667273554628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440001057313564647e-01 2.890304961310878606e-02 9.710969503868912556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560001145423028923e-01 4.938552571688666071e-02 9.506144742831132977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.680001233532490978e-01 8.431952662721893532e-02 9.156804733727810230e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800001321641955254e-01 1.144742831133363642e-01 8.855257168866635942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.920001409751419530e-01 1.887801547564861293e-01 8.112198452435138707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.040001497860883806e-01 2.646791078743741532e-01 7.353208921256259023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.160001585970345861e-01 3.606053709604005730e-01 6.393946290395994270e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.280001674079810137e-01 4.625625853436504120e-01 5.374374146563495325e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400001762189274412e-01 5.787437414656350088e-01 4.210286754665452658e-01 1.137915339098771066e-04 1.137915339098771066e-04 0.000000000000000000e+00
6.300000000000000000e+02 2.520001850298738688e-01 6.668183887118798170e-01 3.328402366863905115e-01 2.275830678197542133e-04 1.137915339098771066e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.640001938408200743e-01 7.703686845698679564e-01 2.280382339553937154e-01 1.137915339098770958e-03 4.551661356395084266e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.760002026517665019e-01 8.285161583978152278e-01 1.660218479745106945e-01 3.641329085116067413e-03 1.820664542558033706e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.880002114627129295e-01 8.507055075102412101e-01 1.354119253527537592e-01 8.079198907601274626e-03 5.803368229403732710e-03 0.000000000000000000e+00
7.500000000000000000e+02 3.000002202736593571e-01 8.513882567137005530e-01 1.226672735548475224e-01 1.217569412835685025e-02 1.376877560309512985e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.120002290846055626e-01 8.619708693673190369e-01 1.094674556213017791e-01 1.376877560309512985e-02 1.479289940828402289e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.240002378955519902e-01 8.604915794264906825e-01 1.117432862994993115e-01 1.672735548475193582e-02 1.103777878925807886e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.360002467064984177e-01 8.633363677742376119e-01 1.068502503413746030e-01 1.809285389167045871e-02 1.172052799271734204e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.480002555174448453e-01 8.614019116977696955e-01 1.046882111970869333e-01 2.036868456986800149e-02 1.354119253527537488e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.600002643283910508e-01 8.710741920801092775e-01 9.842967683204369156e-02 2.014110150204824826e-02 1.035502958579881741e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.720002731393374784e-01 8.749431042330451103e-01 9.399180700955848955e-02 2.253072371415566766e-02 8.534365043240782836e-03 0.000000000000000000e+00
9.600000000000000000e+02 3.840002819502839060e-01 8.788120163859808320e-01 8.807464724624487762e-02 2.287209831588529751e-02 1.012744651797906244e-02 1.137915339098771066e-04
9.900000000000000000e+02 3.960002907612303336e-01 8.891670459717796460e-01 7.874374146563495325e-02 2.287209831588529751e-02 9.217114246700046018e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.080002995721765391e-01 8.945152480655439442e-01 7.385070550751024476e-02 2.218934911242603433e-02 9.330905780609922637e-03 1.137915339098771066e-04
1.050000000000000000e+03 4.200003083831227446e-01 8.979289940828402150e-01 7.259899863450158808e-02 2.184797451069640448e-02 7.510241238051888930e-03 1.137915339098771066e-04
1.080000000000000000e+03 4.320003171940693942e-01 9.037323623122439642e-01 6.702321347291761988e-02 2.344105598543468408e-02 5.803368229403732710e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.440003260050158218e-01 9.081702321347291385e-01 6.326809285389166371e-02 2.230314064633591095e-02 6.144742831133363434e-03 1.137915339098771066e-04
1.140000000000000000e+03 4.560003348159620273e-01 9.048702776513427581e-01 6.793354574419663283e-02 2.207555757851615771e-02 5.120619025944469528e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.680003436269082329e-01 9.070323167956304555e-01 6.281292671825215723e-02 2.309968138370505075e-02 7.055075102412380721e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.800003524378548825e-01 9.064633591260810030e-01 6.087847064178425471e-02 2.583067819754210348e-02 6.713700500682749130e-03 1.137915339098771066e-04
1.230000000000000000e+03 4.920003612488013101e-01 9.107874374146563978e-01 5.974055530268548159e-02 2.423759672280382388e-02 5.234410559854347014e-03 0.000000000000000000e+00
1.260000000000000000e+03 5.040003700597475156e-01 9.177287209831588299e-01 5.473372781065088954e-02 2.287209831588529751e-02 4.665452890304961318e-03 0.000000000000000000e+00
1.290000000000000000e+03 5.160003788706937211e-01 9.182976786527082824e-01 5.279927173418298009e-02 2.423759672280382388e-02 4.665452890304961318e-03 0.000000000000000000e+00
